Unix time,low,high,open,close,volume
1630974000,52591.21,52616.24,52616.22,52593.42,0.50227962
1630974060,52568.48,52593.42,52593.4,52568.5,0.00996603
1630974120,52539.1,52805.56,52568.48,52539.12,0.00228008
1630974180,52531.05,52547.58,52539.1,52547.58,0.20328234
1630974240,52507.99,52805.56,52547.56,52508.01,0.00428178
1630974300,52495.99,52530.01,52507.99,52530.01,0.00328371
1630974360,52529.99,52805.56,52529.99,52560.22,0.00228107
1630974420,52511,52560.22,52560.2,52511.02,0.00228258
1630974480,52511,52805.56,52511,52543.69,0.00358329
1630974540,52514.98,52543.69,52543.67,52515,0.00617436
1630974600,52514.98,52546.35,52514.98,52546.35,0.0034033
1630974660,52546.33,52567.34,52546.33,52567.34,0.00428147
1630974720,52531.99,52567.34,52567.32,52532.01,0.00228134
1630974780,52506.22,52532.01,52532.01,52506.24,0.00523254
1630974840,52488.09,52506.24,52506.22,52488.11,0.00526203
1630974900,52479.92,52490.02,52488.09,52490.02,0.00328464
1630974960,52455.57,52490.02,52490,52485.6,0.00467954
1630975020,52473.14,52487.46,52485.58,52487.46,0.00228482
1630975080,52448.12,52487.46,52487.44,52448.14,0.00822226
1630975140,52448.12,52485.97,52448.12,52485.97,0.00340956
1630975200,52460.7,52911.75,52485.95,52460.72,0.0044455
1630975260,52453.19,52460.72,52460.7,52453.21,0.0032857
1630975320,52415.13,52453.21,52453.19,52422.19,0.00435869
1630975380,52422.17,52455.02,52422.17,52455.02,0.00764502
1630975440,52425.56,52475.66,52455,52425.58,0.00463843
1630975500,52414.46,52447.92,52425.56,52447.92,0.00338759
1630975560,52447.9,52479.56,52447.9,52479.56,0.00228563
1630975620,52472.85,52506.5,52479.54,52506.5,0.00342844
1630975680,52506.48,52593.9,52506.48,52508.31,0.00684519
1630975740,52491.11,52508.31,52508.29,52504.53,0.00228398
1630975800,52504.51,52552.78,52504.51,52552.78,0.0034791
1630975860,52547.6,52552.78,52552.76,52549,0.00479543
1630975920,52536.43,52549,52548.98,52544.19,0.00228211
1630975980,52522.8,52544.19,52544.17,52526.48,0.00518305
1630976040,52526.05,52593.9,52526.46,52526.07,0.00448183
1630976100,52506.18,52526.07,52526.05,52506.2,0.0022832
1630976160,52492.97,52506.2,52506.18,52492.99,0.00353711
1630976220,52458.89,52492.99,52492.97,52458.91,0.00434398
1630976280,52458.89,52500.57,52458.89,52500.55,0.0053691
1630976340,52500.55,52525.26,52500.55,52525.26,0.00437596
1630976400,52523.53,52528.89,52525.26,52528.89,0.00247274
1630976460,52528.51,52543.15,52528.87,52543.15,0.00333511
1630976520,52543.13,52573.88,52543.13,52573.88,0.00228134
1630976580,52560.01,52573.88,52573.86,52565.61,0.00328108
1630976640,52541.98,52565.61,52565.59,52542,0.00418412
1630976700,52517.42,52593.9,52541.98,52517.44,0.00343088
1630976760,52503.69,52517.44,52517.42,52503.71,0.00338609
1630976820,52492.19,52514.21,52503.69,52492.21,0.00328362
1630976880,52488.47,52500.41,52492.19,52500.39,0.00335846
1630976940,52500.39,52526.45,52500.39,52500.73,0.00228336
1630977000,52500.71,52522.94,52500.71,52521.33,0.00441661
1630977060,52519.35,52593.9,52521.31,52543.68,0.00333637
1630977120,52533.26,52593.9,52543.66,52584.84,0.00350432
1630977180,52584.82,52627.92,52584.82,52627.92,0.00563237
1630977240,52627.9,52911.75,52627.9,52680.01,0.00347549
1630977300,52638.94,52680.01,52679.99,52638.96,0.20327645
1630977360,52637.98,52643.5,52638.96,52638,0.0034112
1630977420,52635.5,52641.56,52637.98,52641.56,0.00327799
1630977480,52629.99,52641.56,52641.54,52635.34,0.0022781
1630977540,52625.02,52744.82,52635.32,52625.04,0.00327766
1630977600,52608.56,52744.82,52625.02,52636.64,0.0146764
1630977660,52629.42,52636.64,52636.62,52629.44,0.00333328
1630977720,52629.42,52663.96,52629.42,52663.96,0.00335665
1630977780,52663.94,52695.01,52663.94,52695.01,0.00417036
1630977840,52662.01,52695.01,52694.99,52662.03,0.00227574
1630977900,52639.7,52662.03,52662.01,52639.72,0.21227723
1630977960,52625.12,52744.82,52639.7,52655.79,0.0022777
1630978020,52627.9,52655.79,52655.77,52627.92,0.00227786
1630978080,52625.26,52631.58,52627.9,52625.28,0.00455264
1630978140,52611.66,52633.09,52625.26,52611.68,0.00227842
1630978200,52603.95,52744.82,52611.66,52612.69,0.76569769
1630978260,52552.81,52612.69,52612.67,52552.83,0.20427977
1630978320,52552.81,52911.75,52552.81,52576.28,0.00227877
1630978380,52556.15,52580.3,52576.26,52580.3,0.00417995
1630978440,52580.28,52609.39,52580.28,52609.39,0.00327991
1630978500,52609.37,52616.17,52609.37,52616.17,0.00227908
1630978560,52608.65,52715.19,52616.15,52608.67,0.00227876
1630978620,52565.89,52608.67,52608.65,52565.91,0.00227992
1630978680,52565.89,52581.91,52565.89,52581.91,0.00328078
1630978740,52571.62,52581.91,52581.89,52581.2,0.00507554
1630978800,52567,52686.37,52581.18,52574.76,0.00228039
1630978860,52574.74,52607,52574.74,52607,0.00327989
1630978920,52579.86,52607,52606.98,52595.3,0.00227997
1630978980,52588.35,52715.19,52595.28,52605.64,0.002279
1630979040,52562.04,52715.19,52605.62,52562.06,0.00517383
1630979100,52562.04,52715.19,52562.04,52588.83,0.00228003
1630979160,52588.81,52598.8,52588.81,52598.66,0.00227978
1630979220,52582.49,52911.75,52598.64,52582.51,0.00227886
1630979280,52552.07,52584.32,52582.49,52552.09,0.00344704
1630979340,52519.93,52657.2,52552.07,52519.95,0.20632656
1630979400,52500,52519.95,52519.93,52500.02,0.05228336
1630979460,52483.26,52509.84,52500,52483.28,0.0043558
1630979520,52483.26,52490.44,52483.26,52490.44,0.00328457
1630979580,52474.19,52490.44,52490.42,52474.21,0.00228452
1630979640,52474.19,52494.71,52474.19,52494.71,0.00418364
1630979700,52490.57,52494.71,52494.69,52491.7,0.00228431
1630979760,52491.68,52506.56,52491.68,52506.56,0.00350461
1630979820,52506.54,52611.58,52506.54,52521.99,0.00228308
1630979880,52517.89,52642.94,52521.97,52534.1,0.00228255
1630979940,52524.13,52534.1,52534.08,52524.15,0.00228259
1630980000,52524.13,52642.94,52524.15,52575.99,0.00573211
1630980060,52575.99,52590.3,52575.99,52590.3,0.00228034
1630980120,52545.07,52642.94,52590.28,52545.09,0.00479623
1630980180,52543.96,52556.47,52545.07,52556.47,0.00228193
1630980240,52552.02,52556.47,52556.45,52552.04,0.00228162
1630980300,52552.02,52642.94,52552.02,52576.06,0.00339746
1630980360,52576.04,52611.29,52576.04,52611.29,0.0034256
1630980420,52599.33,52681.74,52611.27,52599.35,0.00327908
1630980480,52596.81,52681.74,52599.33,52606.09,0.00327935
1630980540,52595.32,52606.09,52606.07,52595.34,0.00227957
1630980600,52595.32,52629.78,52595.32,52629.78,0.00308958
1630980660,52622.87,52629.78,52629.76,52622.89,0.00227849
1630980720,52622.87,52647.44,52622.87,52647.44,0.00436954
1630980780,52647.42,52681.74,52647.42,52666.72,0.0032771
1630980840,52666.7,52681.74,52666.7,52674.01,0.0033374
1630980900,52668.37,52675.11,52673.99,52675.11,0.00327651
1630980960,52658.62,52691.92,52675.09,52658.64,0.00456959
1630981020,52647.59,52658.64,52658.62,52649.1,0.00346425
1630981080,52640.92,52661.13,52649.08,52661.13,0.00582004
1630981140,52634.5,52661.13,52661.11,52634.52,0.00227728
1630981200,52633.8,52671.81,52634.5,52671.81,0.00436191
1630981260,52671.79,52687.74,52671.79,52687.74,0.00227633
1630981320,52662.48,52687.74,52687.72,52662.5,0.00227652
1630981380,52644.35,52787.68,52662.48,52644.56,0.00440512
1630981440,52644.54,52664.67,52644.54,52664.67,0.00227728
1630981500,52664.65,52770,52664.65,52669.99,0.00337706
1630981560,52669.97,52787.68,52669.99,52679.73,0.00428861
1630981620,52634.76,52787.68,52679.71,52634.78,0.00386152
1630981680,52634.76,52671.76,52634.76,52671.76,0.00356183
1630981740,52671.74,52787.68,52671.74,52677.66,0.00227588
1630981800,52677.64,52720.39,52677.64,52720.39,0.00487024
1630981860,52720.37,52725.01,52720.37,52725.01,0.00327426
1630981920,52724.99,52750,52724.99,52750,0.00343203
1630981980,52742.98,52750,52749.98,52743,0.00427327
1630982040,52739.56,52797.88,52742.98,52739.58,0.00327333
1630982100,52739.56,52753.06,52739.56,52753.06,0.00327345
1630982160,52753.04,52762.87,52753.04,52762.87,0.00581411
1630982220,52743.17,52771.15,52762.85,52771.15,0.00380115
1630982280,52769.99,52772.81,52771.13,52770.01,0.00227218
1630982340,52766.21,52775.76,52769.99,52775.76,0.00495095
1630982400,52775.74,52779.64,52775.74,52777.63,0.00227192
1630982460,52766.75,52792.75,52777.61,52792.75,0.00227206
1630982520,52789.09,52793.91,52792.73,52789.11,0.00279902
1630982580,52757.77,52797.88,52789.09,52757.79,0.02418975
1630982640,52757.49,52765.17,52757.77,52757.51,0.02121562
1630982700,52757.49,52786.83,52757.49,52784.41,0.00339543
1630982760,52781.92,52784.41,52784.39,52781.94,0.00227168
1630982820,52762.13,52781.94,52781.92,52762.15,0.00227207
1630982880,52762.13,52776.45,52762.13,52776.45,0.00516362
1630982940,52776.43,52785.85,52776.43,52785.85,0.00327172
1630983000,52779.25,52785.85,52785.83,52779.27,0.00327176
1630983060,52779.25,52794.58,52779.25,52794.58,0.02120652
1630983120,52794.56,52812.18,52794.56,52803.12,0.00394678
1630983180,52725.5,52823.61,52803.1,52725.52,0.00825748
1630983240,52667.63,52725.52,52725.5,52681.12,0.20459754
1630983300,52679.1,52688.13,52681.1,52679.12,0.00227596
1630983360,52679.1,52708.91,52679.1,52708.91,0.00553117
1630983420,52677.52,52713.15,52708.89,52713.15,0.00227553
1630983480,52702.4,52729.15,52713.13,52729.15,0.00482827
1630983540,52723,52736.86,52729.13,52736.86,0.00333029
1630983600,52736.84,52772.55,52736.86,52769.65,0.00355033
1630983660,52765.09,52778.73,52769.63,52765.11,0.00227211
1630983720,52765.09,52775.3,52765.09,52775.3,0.00227231
1630983780,52763.68,52775.3,52775.28,52767.43,0.00516367
1630983840,52767.41,52831.03,52767.41,52809.02,0.00361419
1630983900,52801.47,52831.03,52809,52801.49,0.00227067
1630983960,52780.56,52801.49,52801.47,52780.58,0.00336306
1630984020,52780.56,52808.28,52780.56,52803.8,0.00431751
1630984080,52803.78,52825.93,52803.78,52825.93,0.00530973
1630984140,52825.91,52875.87,52825.91,52875.87,0.01402827
1630984200,52862.94,52884.96,52875.85,52862.96,0.00426758
1630984260,52824.05,52862.96,52862.94,52829.08,0.21547252
1630984320,52824.81,52829.08,52829.08,52824.83,0.20526979
1630984380,52820,52829.31,52824.81,52829.29,0.01604872
1630984440,52804.87,52911.75,52829.29,52804.89,0.00348073
1630984500,52804.87,52826.66,52804.87,52826.66,0.01334772
1630984560,52826.64,52863.45,52826.64,52863.43,0.01333221
1630984620,52863.43,52892.34,52863.43,52892.24,0.00334552
1630984680,52892.22,53000,52892.22,52907.45,0.00515338
1630984740,52893.99,52944.96,52907.43,52894.01,0.00713677
1630984800,52892.75,52897.68,52893.99,52892.77,0.01226687
1630984860,52883.48,52892.77,52892.75,52883.5,0.00454101
1630984920,52883.48,52900.88,52883.48,52886.11,0.02330335
1630984980,52820.11,53000,52886.09,52820.13,0.20565021
1630985040,52798.07,52829.63,52820.11,52798.09,0.22118705
1630985100,52790.12,52804.78,52798.07,52804.78,0.00327116
1630985160,52795.92,52807.01,52804.76,52795.94,0.02119576
1630985220,52775.07,52795.94,52795.92,52775.09,0.00427169
1630985280,52757.64,52775.09,52775.07,52759.07,0.00327253
1630985340,52721.55,53000,52759.05,52721.57,0.00656635
1630985400,52721.55,52757.15,52721.55,52757.15,0.02122586
1630985460,52757.13,53000,52757.13,52767.15,0.00478066
1630985520,52753.72,52775.31,52767.13,52753.74,0.0032723
1630985580,52750.95,53000,52753.72,52767.06,0.00227206
1630985640,52760.99,52800,52767.04,52761.01,0.00533275
1630985700,52744.93,52761.01,52760.99,52754.62,0.08887817
1630985760,52722,53000,52754.6,52722.02,0.00227269
1630985820,52722,53000,52722,52726.9,0.02122708
1630985880,52692.86,52726.9,52726.88,52692.88,0.00341201
1630985940,52680.05,52692.88,52692.86,52680.07,0.02412852
1630986000,52667.7,53000,52680.05,52667.72,0.02124506
1630986060,52667.7,53000,52667.7,52686.49,0.00227525
1630986120,52669.72,53000,52686.47,52669.74,0.00327486
1630986180,52659.61,52669.74,52669.72,52659.63,0.00227668
1630986240,52643.94,52664.4,52659.61,52643.96,0.00416588
1630986300,52643.94,52647.98,52643.94,52647.98,0.02126166
1630986360,52647.96,52697.31,52647.96,52697.31,0.00227655
1630986420,52697.29,53000,52697.29,52702.61,0.02123618
1630986480,52667.62,53000,52702.59,52667.64,0.02224839
1630986540,52667.62,53000,52667.62,52686.14,0.00227532
1630986600,52686.12,52691.4,52686.12,52687.31,0.10327576
1630986660,52684.51,52687.31,52687.29,52684.53,0.00327582
1630986720,52667.58,52684.53,52684.51,52668.48,0.00227643
1630986780,52643.38,52668.48,52668.46,52643.4,0.00227703
1630986840,52643.38,52650.01,52643.38,52649.37,0.00227753
1630986900,52649.35,52656.95,52649.35,52652.63,0.00227727
1630986960,52649.06,53000,52652.61,52652.91,0.00227613
1630987020,52652.89,52664.65,52652.89,52664.65,0.00227719
1630987080,52661.06,52667.64,52664.63,52667.64,0.00227685
1630987140,52655.82,52677.28,52667.62,52677.28,0.02125585
1630987200,52641.8,52677.28,52677.28,52641.82,0.00436554
1630987260,52630,53000,52641.8,52630.02,0.0022768
1630987320,52625.1,53000,52630,52625.89,0.00227711
1630987380,52594.9,52625.89,52625.87,52594.92,0.0032789
1630987440,52560.02,53000,52594.9,52560.04,0.00327835
1630987500,52560.02,52639.62,52560.02,52639.62,0.00209039
1630987560,52639.6,52678.93,52639.6,52678.93,0.00327755
1630987620,52671.34,52678.93,52678.91,52677.29,0.00227636
1630987680,52673.85,53000,52677.27,52683.77,0.00227475
1630987740,52683.75,52701.79,52683.75,52685.14,0.80327558
1630987800,52685.12,52689.06,52685.12,52686.92,0.00327582
1630987860,52677.93,52696.25,52686.9,52677.95,0.00227571
1630987920,52656.43,52680.26,52677.93,52656.45,0.00227635
1630987980,52656.43,52665.8,52656.43,52658.16,0.00227695
1630988040,52653.15,53000,52658.14,52653.18,0.38019458
1630988100,52653.16,52673.48,52653.16,52673.48,0.00327697
1630988160,52673.46,52778.83,52673.46,52700.83,0.02224038
1630988220,52689.48,52701.52,52700.81,52689.5,0.00227531
1630988280,52677.73,52689.5,52689.48,52677.75,0.02224285
1630988340,52660.8,52677.75,52677.73,52672.91,0.00227665
1630988400,52645.47,53000,52672.89,52645.49,0.0022756
1630988460,52614.13,52645.49,52645.47,52614.15,0.00327837
1630988520,52589.5,52614.15,52614.13,52589.52,0.00685066
1630988580,52581.13,52590.46,52589.5,52590.46,0.00328023
1630988640,52590.44,52600.77,52590.44,52596.71,0.00427975
1630988700,52595.99,52622.44,52596.69,52622.44,0.02228057
1630988760,52620.79,52630.68,52622.42,52620.81,0.00227845
1630988820,52595.88,52620.81,52620.79,52595.9,0.00327916
1630988880,52594.74,52595.9,52595.88,52595.54,0.00418128
1630988940,52576.32,52595.54,52595.52,52583.85,0.00228029
1630989000,52577.3,52597.82,52583.83,52597.82,0.00228035
1630989060,52597.8,52601.79,52597.8,52601.79,0.00227961
1630989120,52601.77,52603.22,52601.77,52603.22,0.00227951
1630989180,52603.2,53000,52603.2,52648.05,0.00227733
1630989240,52623.73,52648.05,52648.03,52623.75,0.02326877
1630989300,52599.06,52623.75,52623.73,52602.1,0.00227926
1630989360,52599.98,53000,52602.08,52612.38,0.00327804
1630989420,52603.97,52612.38,52612.36,52603.99,0.00227919
1630989480,52603.97,52615.58,52603.97,52615.58,0.00227923
1630989540,52610.09,53000,52615.56,52615.56,0.00227764
1630989600,52615.54,52630.89,52615.54,52618.04,0.00227857
1630989660,52618.02,53000,52618.02,52639.56,0.00327586
1630989720,52636.28,53000,52639.54,52643.05,0.00227534
1630989780,52643.03,53000,52643.03,52659.06,0.00227592
1630989840,52657.68,52667.83,52659.04,52667.83,0.00227702
1630989900,52667.81,53000,52667.81,52691.77,0.00227483
1630989960,52691.75,52694.2,52691.75,52694.2,0.0022756
1630990020,52694.18,52705.24,52694.18,52705.24,0.00227537
1630990080,52677.13,53000,52705.22,52677.15,0.0041726
1630990140,52677.13,53000,52677.13,52686.49,0.00416876
1630990200,52680.86,53000,52686.47,52680.88,0.00227435
1630990260,52647.14,52680.88,52680.86,52647.16,0.00327697
1630990320,52605.37,52647.16,52647.14,52605.39,0.00755742
1630990380,52565.79,52605.39,52605.37,52565.81,0.00418254
1630990440,52565.79,52567.92,52565.79,52567.92,0.00228107
1630990500,52544.79,53000,52567.9,52544.81,0.00802913
1630990560,52512.05,52544.81,52544.79,52518.06,0.0042829
1630990620,52518.04,52536.51,52518.04,52535.02,0.00228263
1630990680,52534.1,52541.42,52535,52534.12,0.00518581
1630990740,52534.1,52540.01,52534.1,52540,0.0022823
1630990800,52539.98,53000,52540,52550.27,0.00247016
1630990860,52550.25,53000,52550.25,52551.4,0.00228006
1630990920,52523.02,52551.4,52551.38,52523.04,0.00228189
1630990980,52502.1,52523.04,52523.02,52504.14,0.00428353
1630991040,52472.77,52504.14,52504.12,52472.77,0.00209438
1630991100,52432.32,52640.67,52472.79,52437.13,0.00447579
1630991160,52416.34,52443.51,52437.11,52416.34,0.00309621
1630991220,52414.15,52431.87,52416.36,52431.87,0.00228759
1630991280,52431.11,52450.01,52431.89,52431.11,0.00709595
1630991340,52424.39,52640.67,52431.13,52433.38,0.00228634
1630991400,52433.38,52640.67,52433.4,52485.57,0.00228467
1630991460,52485.57,52640.67,52485.59,52528.28,0.00228352
1630991520,52502.49,52640.67,52528.3,52502.49,0.02131442
1630991580,52477.26,53000,52502.51,52477.28,0.02342133
1630991640,52477.26,52508.48,52477.26,52508.48,0.02114436
1630991700,52501.46,52509.99,52508.5,52501.46,0.02132163
1630991760,52481.26,53000,52501.48,52481.59,0.0022826
1630991820,52476.06,52481.61,52481.61,52477.02,0.02133187
1630991880,52472.24,53000,52477.04,52472.24,0.00609074
1630991940,52472.24,52508.55,52472.26,52499.2,0.00228425
1630992000,52499.2,52555.83,52499.22,52555.83,0.02230153
1630992060,52555.83,52585.82,52555.85,52585.82,0.23078088
1630992120,52554.79,53000,52585.84,52585.4,0.00246918
1630992180,52581.56,52589.27,52585.38,52581.56,0.00399267
1630992240,52581.56,52599.02,52581.58,52599.02,0.0022802
1630992300,52590.4,52604.55,52599.04,52604.53,0.00422555
1630992360,52604.53,52620.08,52604.55,52620.08,0.00227926
1630992420,52597.89,53000,52620.1,52597.91,0.00346736
1630992480,52579.15,52597.91,52597.89,52595.8,0.00688944
1630992540,52589.89,53000,52595.8,52589.91,0.00246818
1630992600,52578.54,52592.4,52589.89,52578.54,0.00479302
1630992660,52563.77,52579.99,52578.56,52579.99,0.00228086
1630992720,52579.99,52583.89,52580.01,52583.89,0.00228047
1630992780,52557.55,53000,52583.91,52557.55,0.00518134
1630992840,52547.69,52662.69,52557.57,52547.69,0.00250709
1630992900,52529.57,52547.71,52547.71,52529.57,0.00228231
