Unix time,low,high,open,close,volume
1632283860,42033.86,42414.63,42414.63,42033.86,0.00237471
1632283920,42033.86,42062.13,42033.88,42062.13,2.01205087
1632283980,42062.13,42120.07,42062.13,42120.05,5.09889884
1632284040,42120.05,42538.58,42120.07,42147.56,0.70260565
1632284100,42147.56,42963.97,42147.58,42963.97,0.0640658
1632284160,41751.43,42963.97,42963.97,41751.43,5.00350711
1632284220,42202.09,42963.97,42963.97,42202.09,0.00094275
1632284280,42167.3,42963.97,42202.11,42188.07,0.00283368
1632284340,42157.01,42197,42188.09,42157.01,0.00521027
1632284400,42156.73,42157.03,42157.03,42156.73,0.00118518
1632284460,42156.73,42156.75,42156.75,42156.73,0.00047399
1632284520,42176.02,42231.53,42197,42176.02,1.52011218
1632284580,42134.41,42231.53,42176.04,42134.93,0.00284384
1632284640,42134.93,42231.53,42134.95,42146.18,0.00189605
1632284760,42161.82,42177.76,42177.76,42161.82,0.0014217
1632284880,42160.36,42160.36,42160.36,42160.36,0.00237704
1632285000,41994.31,42162.27,42162.27,41994.31,6.53476878
1632285060,41994.31,42177.76,41994.33,42177.76,0.00190261
1632285180,41883.63,42177.99,42177.76,41883.63,4.21452677
1632285300,41935.74,42177.99,42177.99,41935.74,0.0014281
1632285360,41866,42328,41881.77,41956.11,1.00095041
1632285420,41956.09,41957.64,41956.13,41956.09,0.00190499
1632285480,41957.64,41971.4,41957.64,41971.38,0.64047642
1632285540,41910.37,41971.45,41971.4,41910.37,2.93142926
1632285600,41910.37,41994.16,41910.39,41994.14,1.75095289
1632285660,41988.39,41994.16,41994.16,41988.39,0.00118987
1632285720,41950.71,41989.16,41988.41,41950.71,2.41142829
1632285780,41941.57,41989.16,41950.73,41941.57,0.62285717
1632285840,41902.23,41941.59,41941.59,41902.23,3.01119193
1632285900,41897.86,41989.16,41902.25,41897.86,0.18143017
1632285960,41897.86,41897.88,41897.88,41897.86,0.00047691
1632286080,41999.63,42963.97,42963.97,42013.85,0.00236785
1632286140,42008.82,42963.97,42013.87,42008.82,0.00374449
1632286200,41995.75,42963.97,42008.84,42016.7,0.00284359
1632286260,42016.7,42963.97,42016.72,42031.12,0.00284235
1632286320,42031.12,42046.45,42031.14,42046.43,0.74118846
1632286380,42028.42,42046.45,42046.45,42028.42,0.0028543
1632286440,41985.45,42047.78,42047.78,41985.45,3.35513816
1632286500,41959.44,42047.78,42047.78,41959.44,1.24509946
1632286560,41952.13,42047.78,41959.46,41952.13,0.39142825
1632286620,41921.98,41952.78,41952.15,41929.12,2.44285898
1632286680,41929.12,41952.78,41929.14,41933.65,0.00142946
1632286740,41895.12,41952.78,41933.67,41895.12,2.65166801
1632286800,41895.12,41952.78,41895.14,41912.73,0.00143022
1632286860,41912.73,41912.75,41912.75,41912.73,0.00047675
1632286920,41939.63,42963.97,41939.63,41945.69,0.00237635
1632286980,41945.69,42963.97,41945.7,42963.97,0.00261537
1632287040,41973.99,42963.97,42963.97,42963.97,0.00284552
1632287100,41754.64,41761,41761,41754.64,0.16306532
1632287160,41989.3,42963.97,42963.97,41989.3,0.00094635
1632287220,41980.19,41991.71,41989.32,41980.19,0.31166546
1632287280,41980.19,42068.47,41980.21,42068.45,3.56071323
1632287340,42068.45,42079.65,42068.47,42079.63,0.39166232
1632287400,42084.57,42091.36,42084.57,42091.34,0.30071229
1632287460,42051.26,42138,42091.36,42051.26,0.00189974
1632287580,42079.2,42138,42138,42079.2,0.00331778
1632287640,42048.13,42138,42079.22,42048.13,0.00284973
1632287700,42033.28,42048.15,42048.15,42033.28,0.00142591
1632287760,42033.28,42138,42033.3,42084.28,0.00356375
1632287820,42046.72,42086.19,42084.3,42046.72,2.06190027
1632287880,42028.99,42086.19,42086.19,42086.19,0.99404144
1632287940,42037.36,42086.19,42086.19,42048.98,0.00237591
1632288000,42023.25,42089.66,42049,42089.66,0.63088309
1632288060,42069.2,42089.66,42089.66,42069.2,0.0021383
1632288120,42069.2,42133.49,42069.22,42133.47,0.15760307
1632288300,42128.76,42150.01,42134.12,42149.99,0.87189726
1632288360,42149.99,42150.01,42150.01,42149.99,0.00047406
1632288420,42150.79,42204.48,42150.79,42204.46,2.59118384
1632288540,42190.17,42204.65,42204.65,42190.17,1.36094714
1632288600,42127.26,42211.51,42190.19,42127.26,5.14322284
1632288660,42126.31,42211.51,42127.28,42126.31,0.13142249
1632288720,42080.38,42963.97,42126.33,42080.38,1.9026067
1632288780,42059.46,42963.97,42080.4,42059.46,1.16189509
1632288900,42078.84,42106.9,42078.84,42106.88,0.00427678
1632288960,42106.88,42963.97,42106.9,42108.78,0.00189342
1632289020,41951.51,42078.84,42078.84,41951.51,5.64881531
1632289080,41951.51,41974.01,41951.53,41974.01,0.00309179
1632289140,41899.99,41974.01,41950.79,41899.99,3.28095336
1632289200,41853.41,41974.01,41900.01,41853.41,2.37190844
1632289260,41908.79,41974.01,41974.01,41974.01,0.00190411
1632289320,41945.83,42963.97,42963.97,41945.83,0.0009471
1632289380,41890.83,42963.97,41945.85,41890.83,0.00284749
1632289440,41887.99,42963.97,41890.85,41887.99,0.00190211
1632289500,42963.97,42963.97,42963.97,42963.97,0.02551354
1632289560,41935.91,42963.97,42963.97,41935.91,0.00094726
1632289620,41935.91,42963.97,41935.93,41953.18,0.75261475
1632289680,41940.73,41953.48,41953.2,41940.73,0.00190551
1632289800,41891.32,41953.48,41953.48,41891.32,3.14243062
1632289860,41931,41977.09,41931,41977.07,1.38675191
1632289920,41963.95,41985.01,41977.09,41984.99,1.22261852
1632289980,41978.95,41998.57,41985.01,41998.55,1.40237999
1632290040,41998.55,41998.9,41998.57,41998.9,0.00071344
1632290100,41978.95,42053.53,41998.9,41978.95,5.01190198
1632290160,41970.12,42053.53,41978.97,41970.12,0.00285515
1632290220,41970.12,42963.97,41970.14,42012.59,0.00142205
1632290280,42002.84,42963.97,42012.61,42002.84,0.00142173
1632290340,41990.57,42963.97,42002.86,41990.57,0.00142205
1632290400,41990.57,42963.97,41990.59,42963.97,0.00070819
1632290460,41941.03,42963.97,41941.03,42963.97,0.00142362
1632290580,41920,42963.97,42963.97,41920,0.00237135
1632290640,41920,41920.02,41920.02,41920,0.00047666
1632290700,41895.08,42963.97,42963.97,41895.08,0.00261802
1632290760,41887.01,41920.08,41901.09,41887.01,0.00262366
1632290820,41887.01,41920.08,41887.03,41887.06,0.00143091
1632290880,41875.79,41888.42,41887.08,41875.79,0.29190847
1632290940,41888.42,41924.47,41888.42,41924.45,2.58338631
1632291000,41924.45,41929.49,41924.47,41929.47,0.47119165
1632291060,41929.47,41930.94,41929.49,41930.92,0.11166809
1632291120,41932.03,41942.31,41932.03,41942.29,1.02071483
1632291180,41942.29,42006.15,41942.31,42005.79,3.37190348
1632291240,42006.15,42054.7,42006.15,42054.68,2.70166412
1632291300,42045.23,42963.97,42054.7,42045.23,0.00142053
1632291360,42045.23,42963.97,42045.25,42062.68,0.00142036
1632291420,42062.68,42963.97,42062.7,42963.97,0.00212742
1632291480,42073.25,42963.97,42963.97,42073.25,0.00094494
1632291540,42073.25,42963.97,42073.27,42090.4,0.0016519
1632291600,42090.4,42963.97,42090.42,42963.97,0.00212628
1632291660,42101.45,42963.97,42963.97,42101.45,0.00141907
1632291720,42087.74,42963.97,42101.48,42087.74,0.00213142
1632291780,42087.74,42087.76,42087.76,42087.74,0.00047476
1632291840,42089.01,42177.26,42089.01,42130.62,5.00213288
1632291900,42098.69,42177.26,42130.64,42098.69,0.00142311
1632291960,42098.69,42098.71,42098.71,42098.69,0.00047464
1632292080,42038,42963.97,42038,42963.97,0.01387821
1632292140,41869.89,41870.08,41870.08,41869.89,0.00437829
1632292200,42094.01,42963.97,42963.97,42128.47,0.01640624
1632292260,42128.47,42963.97,42128.49,42191.7,0.0072059
1632292320,42191.7,42963.97,42191.72,42208.82,1.97437793
1632292380,42208.82,42210.42,42208.84,42210.42,1.95221667
1632292440,42210.42,42262.27,42210.42,42226,4.22236059
1632292500,42208.54,42262.27,42226.02,42208.54,0.03057118
1632292560,42226.82,42262.27,42262.27,42226.82,0.0023652
1632292620,42208.54,42262.27,42226.84,42208.54,0.01889554
1632292680,42294.29,42349.56,42297.48,42349.54,7.33395693
