Unix time,low,high,open,close,volume
1631923800,47208.38,47210.07,47208.38,47210.07,0.05
1631923860,47210.07,47246.24,47210.07,47246.22,2.39248109
1631923920,47246.56,47507.59,47246.56,47507.59,1.23324368
1631923980,47147.7,47507.59,47507.59,47147.7,1.00462154
1631924040,47335.52,47506.43,47343.83,47335.54,2.00548372
1631924100,47307.47,47506.43,47335.54,47307.49,0.04549222
1631924160,47147.7,47506.43,47307.49,47314.65,0.04850373
1631924220,47147.7,47517.11,47314.65,47296.82,9.95894423
1631924280,42452,47538.06,47296.82,47506.43,1.17816507
1631924340,42452,47538.06,47506.43,47538.06,1.16056873
1631924400,47536,47538.57,47538.06,47538.57,0.03232965
1631924460,47536,47539.17,47538.57,47539.17,0.03379916
1631924520,47539.17,47539.63,47539.17,47539.63,0.04933355
1631924580,47219.26,47539.63,47539.63,47511.43,8.48240897
1631924640,47232.59,47511.43,47511.43,47232.59,0.07131541
1631924700,47219.26,47506.43,47232.61,47506.43,0.04410386
1631924760,47210.22,47512.43,47506.43,47210.24,0.09571192
1631924820,46387.9,47508.43,47210.24,47193.75,2.07486738
1631924880,46377.48,47506.44,47193.77,47217.3,1.05888194
1631924940,47198.84,47506.43,47217.3,47198.86,0.05518287
1631925000,46365.75,47506.44,47198.86,47200.07,1.04483905
1631925060,46365.75,47506.44,47481.43,47220.5,0.0518448
1631925120,46305.08,47508.72,47220.5,47506.43,2.05254187
1631925180,47505,47508.72,47506.43,47508.72,0.05188559
1631925240,47507,47510.76,47508.72,47510.76,0.04915377
1631925300,47192.86,47510.76,47510.76,47192.86,1.06779563
1631925360,46284.86,47518.98,47506.43,46284.86,2
1631925420,47135.81,47530.43,47506.43,47135.81,6.39127018
1631925480,47135.83,47506.43,47135.83,47138.21,1.00127024
1631925540,43468,47542.43,47506.43,47506.43,1.17527523
1631925600,47112.05,47561.05,47506.43,47112.05,2.32106063
1631925660,47115.27,47506.43,47506.43,47122.26,0.00254133
1631925720,47116.3,47506.43,47506.43,47116.3,0.00227074
1631925780,47126.56,47514.02,47506.43,47514.02,1.00127049
1631925840,47103.72,47511,47511,47124.21,0.04233135
1631925900,47111.14,47506.43,47506.43,47506.43,0.00701783
1631925960,47150.53,47506.43,47506.43,47150.53,1.00126994
1631926020,47105.2,47518.07,47506.43,47507.87,2.05148117
1631926080,47011.06,47526.19,47507,47526.19,2
1631926140,47147.71,47526.19,47526.19,47147.71,1.06146222
1631926200,47506.43,47506.43,47506.43,47506.43,0.00021018
1631926260,47183.16,47540.54,47506.43,47540.54,1.99036365
1631926320,47184.42,47540.54,47540.54,47184.42,0.16126904
1631926380,47223.16,47223.18,47223.16,47223.16,1.00105816
1631926440,47225.05,47506.43,47506.43,47225.05,1.00126829
1631926560,47256.21,47506.43,47506.43,47256.21,1.00126759
1631926620,47302.37,47517.56,47506.43,47517.56,2.00247672
1631926680,47317.62,47528.37,47517.56,47528.37,1.07147634
1631926740,47327.94,47538.57,47528.37,47538.57,1.09126589
1631926800,47505,47546.64,47536,47546.64,1.13
1631926920,47384.49,47544,47544,47397.52,0.283688
1631927040,47391,47397.52,47397.52,47391,1.00126507
1631927160,47397.52,47437.46,47397.52,47434.15,3.202896
1631927220,47434.2,47439.14,47437.46,47434.21,0.17210678
1631927280,47435.55,47445.01,47435.55,47445,0.68105321
1631927340,47445.71,47445.71,47445.71,47445.71,0.00021045
1631927400,47445.71,47462.27,47445.71,47462.27,2.40673254
1631927460,47423.71,47500.85,47433.18,47500.83,4.01145911
1631927520,47501.79,47525.69,47501.79,47525.67,1.98105141
1631927580,47526.52,47531.81,47526.52,47531.81,0.31315093
1631927700,47532.07,47578.96,47532.07,47578.96,4.60787201
1631927760,47516.07,47577.01,47577.01,47553.67,1.17725504
1631927820,47554.43,47594.01,47554.43,47577.72,1.96238414
1631927880,47517.37,47599.97,47579.43,47599.97,6.63791466
1631927940,47488.49,47598.01,47598.01,47488.49,2.95073514
1631928000,47452.42,47506.43,47506.43,47452.42,1.24207153
1631928060,47438.05,47506.43,47506.43,47438.05,0.00126354
1631928120,47443.81,47506.43,47506.43,47443.81,0.00126339
1631928180,47445.06,47522.85,47506.43,47445.06,1.07643524
1631928240,47443.89,47506.43,47506.43,47443.89,0.00252625
1631928300,47455.61,47506.43,47506.43,47455.61,0.00126314
1631928360,47463.06,47506.43,47463.06,47506.43,1.00126299
1631928420,47494.01,47506.43,47506.43,47494.01,1.00226229
1631928480,47487.65,47515.02,47495.92,47515,0.80047205
1631928540,47509.86,47515.43,47515.43,47509.86,0.0212619
1631928600,47511.43,47515.19,47511.43,47515.17,0.02105163
1631928660,47515.43,47543.74,47515.43,47538.1,1.91210201
1631928720,47472.3,47554.48,47538,47554.48,1.97467722
1631928840,47517.97,47566.81,47555.43,47566.81,3.14267552
1631928900,47536.23,47566.81,47566.81,47536.23,0.19126109
1631928960,47522.16,47539.43,47539.43,47522.16,0.03252306
1631929020,47530.43,47567.22,47530.43,47567.2,0.23089618
1631929200,47544.19,47565,47565,47544.19,0.96931433
1631929320,47547.43,47601.5,47547.43,47601.5,2.36569113
1631929380,47588.08,47602.19,47601.97,47588.08,0.9667376
1631929440,47595.43,47658.9,47595.43,47658.88,4.17095193
1631929500,47576.43,47663.46,47659.85,47576.43,1.42156415
1631929560,47578.43,47676.18,47578.43,47638.38,0.99001131
1631929620,47613.38,47663.38,47663.38,47613.38,0.00489259
1631929680,47616.84,47638.38,47638.38,47616.84,0.48125883
1631929740,47608.72,47625.05,47625.05,47608.72,0.80125923
1631929800,47610,47635.85,47625.05,47635.85,0.95694028
1631929860,47607.19,47635.85,47635.85,47607.19,0.95694032
1631929920,47602.42,47635.85,47635.85,47602.42,0.37225932
1631929980,47635.85,47635.85,47635.85,47635.85,0.00020961
1631930040,47585.44,47638.38,47638.38,47585.44,0.91225968
1631930100,47586.01,47595.43,47595.43,47586.01,0.00251962
1631930160,47567.38,47595.43,47595.43,47567.38,1.90551769
1631930220,47555,47638.38,47569.43,47555,2.11589477
1631930280,47557.43,47584.52,47557.43,47584.5,0.19105011
1631930340,47585.25,47596.49,47585.25,47594,0.95471904
1631930400,47594,47596.43,47594,47594,0.00104989
1631930460,47596.43,47615.24,47596.43,47615.22,1.55723339
1631930520,47574.65,47600,47600,47574.65,0.94339648
1631930640,47574,47595.65,47574,47595.63,2.90285291
1631930700,47584.82,47594,47594,47584.82,0.02105011
1631930820,47584,47587.36,47584,47587.34,0.01205003
1631930880,43000,47595.43,47595.43,47548.72,0.67805176
1631930940,47505,47596.14,47548.72,47505,1.94241085
1631931000,47506.43,47604.15,47506.43,47604.15,1
1631931060,47505,47604.15,47604.15,47505,0.50126003
1631931120,47508.43,47558.43,47508.43,47558.43,0.24126066
1631931180,47556,47556,47556,47556,0.0024116
1631931240,47556,47556,47556,47556,0.0075884
1631931300,47556,47592.21,47556,47592.19,2.78025158
1631931360,47548.59,47585,47585,47551.43,0.96893853
1631931420,47551.43,47615.75,47551.43,47615.73,2.2230714
1631931540,47638.38,47649.46,47638.38,47649.44,1.37204955
1631931600,47649.67,47670.86,47649.67,47670.86,1.71413619
1631931720,47670.86,47691.09,47670.86,47691.07,1.4679599
1631931840,47620,47731.65,47731.65,47731.65,0.93142892
1631931900,47602.34,47731.65,47731.65,47602.34,0.0012589
1631932020,47731.65,47743.7,47731.65,47743.7,0.92431737
1631932080,47587.95,47743.7,47743.7,47587.95,0.9264077
1631932140,47595.43,47599.96,47595.43,47598.12,0.21230935
1631932200,47599.96,47632.32,47599.96,47632.32,1.76148691
1631932260,47632.32,47635.59,47632.32,47635.57,0.13040169
1631932320,47636.48,47654.89,47636.48,47641.54,1.04330694
1631932380,47643.24,47659.94,47654.89,47659.92,0.39188772
1631932500,47637.26,47663.65,47663.65,47650.78,1.53251655
1631932560,47648.97,47663.65,47650.78,47648.97,0.10125816
1631932620,47648.88,47648.9,47648.88,47648.88,0.00104868
1631932680,47631.47,47663.65,47636.99,47632.87,1.46274519
1631932740,47633.92,47638.76,47633.92,47638.74,0.18104891
1631932800,47636.14,47638.8,47638.8,47636.14,0.00251714
1631932860,47632.88,47638.8,47638.8,47632.88,0.00251724
1631932920,47632.99,47638.8,47638.8,47632.99,0.00251722
1631933040,47648.66,47750.4,47750.4,47648.66,0.91805651
1631933100,47652.25,47750.4,47750.4,47750.4,0.00146681
1631933160,47625.32,47750.4,47649.95,47625.32,0.9191057
1631933340,47600.01,47750.79,47600.01,47640.38,0.00334831
1631933400,47640.52,47759.64,47750.79,47759.64,0.91297075
1631933460,47659.98,47660,47659.98,47659.98,0.00104843
1631933520,47675.97,47759.64,47759.64,47675.97,0.00251426
1631933580,47656.37,47759.64,47759.64,47656.39,0.91485542
1631933640,47656.66,47796.69,47796.69,47660,0.00251474
1631933700,47657.7,47810.4,47796.69,47810.4,0.90675253
1631933760,47674.33,47810.4,47810.4,47674.33,0.00125697
1631933820,47810.4,47810.4,47810.4,47810.4,0.001
1631933880,47675.94,47810.4,47810.4,47675.94,0.00125692
1631933940,47662.54,47900,47900,47662.54,0.90675198
1631934000,47679.87,47900,47900,47679.87,0.90316937
1631934120,47695.53,47900,47900,47695.53,0.00125611
1631934180,47681.51,47900,47900,47681.51,0.90316934
1631934240,47692.79,47692.81,47692.79,47692.79,0.00104773
1631934300,47691.45,47900.03,47900,47691.45,0.00125621
1631934360,47707.46,47900.03,47900.03,47707.46,0.00125586
1631934420,47697.17,47900.03,47900.03,47697.17,0.00351206
1631934480,47702.96,47900.03,47900.03,47702.96,0.00125596
1631934600,47687.92,47906.55,47906.55,47906.55,0.00146467
1631934720,47585.64,47881.55,47881.55,47714.67,2.06491397
1631934780,47600,47906.55,47906.55,47600,0.00334881
1631934900,47749.3,47906.55,47906.55,47749.3,1.0012549
1631934960,47770.65,47906.55,47906.55,47770.65,1.00125443
1631935080,47826.23,47906.55,47906.55,47826.25,1.00333995
1631935140,47894.85,47963.24,47906.55,47894.85,2.00104331
1631935200,47894.85,47963.24,47894.85,47907.1,2.00250267
1631935260,47932.56,47963.24,47963.24,47932.56,0.00125066
1631935320,47873.62,47988.37,47963.24,47988.37,2.00245997
1631935380,47823.08,47988.37,47988.37,47823.5,0.00250588
1631935440,47809.21,47988.37,47988.37,47809.21,2.00125298
1631935560,47821.42,47850.83,47821.42,47850.81,2.34208904
1631935620,47831.63,47876.49,47851.35,47876.47,2.04208839
1631935680,47844.98,47878.29,47878.29,47844.98,0.00250581
1631935740,47832,47878.29,47878.29,47832,0.46250636
1631935800,47842.69,47851.04,47842.69,47851.02,0.68083556
1631935860,47851.07,47881.8,47851.07,47881.15,1.24229577
1631935920,47881.8,47892.64,47881.8,47892.62,0.78187824
1631935980,47895.79,47936.46,47895.79,47936.46,2.58104278
1631936040,47865.71,47865.73,47865.71,47865.71,0.00104393
1631936100,47841.67,47980.81,47969.91,47980.81,1.00125261
1631936160,47820.58,47980.81,47820.58,47980.81,1.00125303
1631936220,47793.37,47980.81,47980.81,47825.82,2.00250654
1631936280,47600,47991.14,47980.81,47600,1.00333962
1631936340,47839.79,48000,48000,47839.79,1.00125253
1631936400,48000,48024.85,48000,48024.85,2
1631936460,47820.43,48024.85,48024.85,47820.43,2.13766878
1631936520,47821.64,47852.15,47852.15,47821.64,0.00325357
1631936580,47852.15,48024.85,47852.15,48024.85,0.00208169
1631936640,47588.67,47999.85,47999.85,47816.53,8.06204501
1631936700,47815.62,47999.85,47999.85,47815.62,0.00125305
1631936760,47825.9,47874.85,47874.85,47874.85,0.00146193
1631936880,47874.85,47897.01,47874.85,47896.99,0.00162614
1631936940,47897,47899.85,47899.85,47897.58,0.00146017
1631937000,47897.58,47911.89,47897.58,47911.87,0.9026691
1631937060,47913.16,47932.07,47913.16,47932.05,1.49104248
1631937120,47933.56,47952.97,47933.56,47952.95,1.22204203
1631937180,47952.88,47953.13,47953.13,47952.88,0.00125025
1631937240,47948.88,47971.32,47953.13,47948.88,1.00125027
1631937300,47936.01,47949.33,47949.33,47936.01,1.26125065
1631937360,47931.99,47949.33,47949.33,47931.99,0.05125072
1631937480,47947.43,47949.33,47949.33,47947.43,0.0012504
1631937540,47949.33,48203.92,47949.33,47959.81,1.56166633
1631937600,47982.16,48203.92,48203.92,47989.86,0.00249692
1631937660,48203.92,48218.08,48203.92,48218.08,1
1631937720,48218.08,48218.08,48218.08,48218.08,0.001
1631937780,47983.67,48218.08,48218.08,47988.52,0.00457851
1631937840,47985.78,48232.92,48218.08,47985.78,1.00145542
1631938020,47949.26,47986.49,47986.49,47949.26,2.6712502
1631938080,47986.49,47986.49,47986.49,47986.49,0.00207976
1631938140,47983.01,48331.39,47983.01,48331.39,0.88681912
1631938260,47970.89,48331.39,48331.39,47975.78,0.00249634
1631938380,47979.73,48331.39,48331.39,47979.73,0.00124805
1631938500,47978.56,48445.42,48445.42,48445.42,0.00145368
1631938620,48052.92,48445.42,48445.42,48052.92,1.00224598
1631938740,47985.22,48463.44,48445.42,48463.44,0.98942517
1631938860,48036.73,48463.44,48463.44,48036.73,1.00124626
1631938920,48022.14,48474.45,48463.44,48474.45,2.00124656
1631938980,48474.45,48495.16,48474.45,48495.16,0.97444757
1631939040,48036.74,48556.62,48495.16,48556.62,1.98708699
1631939100,48031.18,48556.62,48031.18,48046.24,0.00228599
1631939160,48060.6,48556.62,48556.62,48060.6,0.00124534
1631939220,48082.18,48556.62,48556.62,48082.18,0.00124486
1631939280,48072.86,48556.62,48556.62,48072.86,1.00124506
1631939340,48076.16,48556.62,48556.62,48076.16,1.00332477
1631939400,48101.18,48144.71,48101.18,48144.69,3.16266134
1631939460,48140.5,48155.38,48146.07,48140.5,1.00103798
1631939520,48155.38,48168.5,48155.38,48168.5,1.17224467
1631939580,48168.5,48200.88,48168.5,48200.86,1.94493715
1631939640,48217.16,48277.11,48217.16,48277.09,0.00203503
1631939700,48277.31,48310.02,48277.31,48310,2.15203433
1631939760,48310.97,48331.28,48310.97,48331.26,1.81203388
1631939820,48292.16,48344.97,48332.16,48344.97,0.98707183
1631939940,48262.13,48342.16,48342.16,48262.13,1.07224192
1631940000,48220.13,48342.16,48342.16,48342.16,0.00144936
1631940060,48223.61,48342.16,48342.16,48223.61,1.00124272
1631940240,48342.16,48342.48,48342.16,48342.48,0.00206136
1631940300,48269.28,48600,48269.28,48276.32,2.00435315
1631940360,48279.99,48600,48600,48283,0.0045447
1631940420,48600,48631.49,48600,48631.49,2.00304954
1631940480,48245.7,48631.49,48631.49,48245.7,1.00124105
1631940600,48220.15,48697.68,48697.68,48220.41,2.00248264
1631940660,48188.5,48697.68,48697.68,48188.5,0.00248362
1631940720,48193.95,48715.17,48697.68,48715.17,1.00124187
1631940780,48187.55,48715.17,48715.17,48715.17,1.0014469
1631940840,48193.99,48715.17,48715.17,48193.99,1.00331267
1631940960,48210.69,48746.75,48746.75,48210.69,1.00124131
1631941020,48746.75,48783.57,48746.75,48783.57,2
1631941080,48783.57,48783.57,48783.57,48783.57,0.00204577
1631941140,48275.73,48783.57,48783.57,48275.73,1.00123976
1631941200,47583.86,48389.58,47600,48389.56,5.14360909
1631941200,47583.86,48389.58,47600,48389.56,5.14360909
1631941320,48319.98,48390.01,48390.01,48319.98,1.78224047
1631941380,48361.95,48390.01,48390.01,48361.95,0.00123957
1631941440,48351.49,48390.01,48390.01,48351.49,0.00123977
1631941500,48920.37,48959.63,48920.37,48959.63,2
1631941620,48320.68,48417.17,48320.68,48417.17,1.00124035
1631941680,48315.36,48417.17,48417.17,48332.4,1.00248055
1631941740,48328.01,48983.86,48332.4,48328.01,2.00123777
1631941800,48323.49,48983.86,48983.86,48323.49,0.00123787
1631941980,48315.05,48324.14,48324.14,48315.05,0.70124085
1631942040,48313,48324.14,48324.14,48313,0.3524818
1631942100,48324.14,48356.98,48324.14,48356.96,2.1714475
1631942160,48357.29,48365.35,48357.29,48365.34,0.91103313
1631942220,48364.55,48365.35,48365.35,48365.35,0.00244606
1631942280,48365.35,48373.8,48365.35,48373.78,0.77020722
1631942340,48373.81,48395.05,48373.81,48395.03,0.73431764
1631942400,48371.65,48397.13,48397.13,48371.65,0.00123934
1631942580,48372.27,48416.39,48372.27,48394.17,2.09533214
1631942640,48384.66,48416.39,48416.39,48384.66,0.00123896
1631942700,48354.76,48423.78,48423.78,48354.76,1.10223958
1631942760,48352.48,48398.78,48398.78,48352.48,0.44123973
1631942820,48360.52,48398.78,48398.78,48360.52,0.00123958
1631942880,48351.21,48398.78,48398.78,48351.21,0.02123978
1631942940,48323.45,48423.78,48423.78,48323.45,2.60326657
1631943000,48346.6,48373.78,48373.78,48346.6,0.25247993
1631943060,48350.55,48350.72,48350.55,48350.7,0.10082697
1631943120,48351.24,48352.54,48352.54,48352.54,0.00144645
1631943240,48321.34,48352.54,48352.54,48325.12,1.91248111
1631943300,48320.58,48352.54,48352.54,48320.58,0.00124063
1631943360,48321.67,48350,48321.67,48349.99,1.47103348
1631943420,48350,48401.84,48350,48401.82,4.59141295
1631943480,48397.33,48411.65,48402,48411.65,1.00123877
1631943540,48381.51,48411.65,48411.65,48381.51,0.00123908
1631943660,48373.63,48423.78,48373.63,48379.51,0.0026834
1631943720,48376.57,48423.78,48423.78,48396.32,0.00247781
1631943780,48348.51,48423.78,48348.78,48410.4,0.00629967
1631943840,48423.78,48465.67,48423.78,48465.67,2
1631943900,48422.36,49082,49082,48422.36,0.00534513
1631943960,48440.73,49094.56,49082,48440.73,1.00417468
1631944020,49094.56,49121.87,49094.56,49121.87,2
1631944080,48648.94,49121.87,49121.87,48648.94,1.00305881
1631944140,49121.87,49152.99,49121.87,49152.99,1.77069052
1631944200,48687.36,48687.38,48687.36,48687.36,1.00308528
1631944260,48676.99,49338.5,49338.5,48676.99,0.00245755
1631944320,48127.8,49353.52,49338.5,49353.52,2.00059526
1631944380,48698.81,49353.52,49353.52,48698.81,1.00222769
1631944440,48127.8,49367.83,48127.8,48752.05,1.00223273
1631944500,48681.88,49367.83,49367.83,48681.88,2.99334562
1631944560,48702.47,48717.45,48717.45,48702.47,0.00123095
1631944620,48717.45,48748.98,48717.45,48748.96,2.58061513
1631944680,48683.22,48683.24,48683.22,48683.22,0.0010264
1631944740,48681.24,48750.21,48750.21,48681.24,0.01246187
1631944800,48750.21,49395.23,48750.21,48771.88,0.00143149
1631944860,48704.94,49395.23,49395.23,48704.94,0.00122809
1631944980,48662.14,49395.23,49395.23,48662.14,2.00245786
1631945040,48724.93,49407.38,49395.23,48724.93,1.00122762
1631945100,48708.22,49437.72,49407.38,48708.22,0.96528955
1631945160,48710.46,48710.46,48710.46,48710.46,0.00020498
1631945220,48710.46,48713.19,48710.46,48713.17,0.2218208
1631945280,48707.8,48707.8,48707.8,48707.8,0.00203168
1631945400,48713.64,48747.04,48713.64,48747.02,2.85102508
1631945460,48734.06,48747.13,48747.13,48734.06,1.57123016
1631945520,48727.86,48747.13,48747.13,48727.86,0.66123031
1631945580,48692.8,48747.13,48747.13,48692.8,2.41327833
1631945640,48688.39,48747.13,48747.13,48688.39,0.19123113
1631945700,48652.29,48747.13,48747.13,48652.29,2.32170038
1631945820,48653.14,48674.58,48653.14,48674.57,1.87102658
1631945880,48665.62,48674.58,48674.58,48665.62,0.00246377
1631945940,48663.09,48674.58,48674.58,48663.09,0.00123196
1631946060,48645.23,49437.72,49437.72,48645.23,0.0024583
1631946120,48645.42,49437.72,49437.72,48645.42,0.00122917
1631946240,48627.9,49437.87,49437.72,48627.9,0.00228756
1631946420,49540.5,49540.5,49540.5,49540.5,0.00022294
1631946480,48626.63,49540.5,49540.5,48626.63,0.00122915
1631946540,48634.92,49540.5,49540.5,48634.92,0.00122898
1631946660,48552.94,49540.5,49540.5,48552.94,4.70223073
1631946720,48586.28,49541.17,49540.5,48586.28,0.00123
1631946780,48546.8,49541.17,49541.17,48552.78,0.63450884
1631946840,48535.79,49541.17,49541.17,48535.79,1.02123107
1631946960,48560.92,49680,49680,48564.83,0.00225396
1631947020,48564.81,49680,48564.81,49680,0.00140689
1631947080,48557.5,48557.52,48557.5,48557.52,0.00308438
1631947200,48559.7,49680,48559.7,49680,0.00123001
1631947320,48637.16,49680,49680,48637.16,1.00102276
1631947380,48637.16,49680,48637.16,48655.97,1.0024562
1631947440,48641.87,49681.58,48655.95,48641.87,2.00142918
1631947500,48641.87,49692.43,48641.87,49692.43,2.00143374
1631947560,48688.38,49703.66,49692.43,49703.66,1.00122723
1631947620,48709.63,49712.95,49703.66,48709.65,0.90457821
1631947680,48709.63,49712.95,48709.63,49712.95,2.00163244
1631947740,49712.95,49730.75,49712.95,49730.75,1.95381646
1631947800,48685.77,48685.79,48685.77,48685.77,1.00102635
1631947860,48687.05,49794.42,49779.91,48687.05,0.97597137
1631947920,48710.42,49794.42,49794.42,48710.44,0.00102106
1631947980,48692.99,49794.42,48710.42,48693.01,2.00245295
1631948040,48624.26,49800.53,48692.99,48624.28,1.97460414
1631948100,48620.4,49800.53,48624.26,48635.31,0.0024562
1631948160,48598.84,48635.61,48635.29,48598.86,2.56143863
1631948220,48598.84,48635.61,48598.84,48635.61,0.00264439
1631948280,48591.82,48598.77,48598.77,48591.82,0.59287784
1631948340,48588.94,48635.61,48591.82,48588.96,0.14123367
1631948400,48588.94,48588.94,48588.94,48588.94,0.0002058
1631948460,48659.94,48659.96,48659.94,48659.96,0.00082138
1631948520,48659.94,51172.63,48659.94,51172.63,0.00040062
1631948580,48703.76,51172.63,48703.76,51172.63,0.00199851
1631948760,48692.46,51172.63,51172.63,48692.48,2.00223723
1631948820,48692.46,51172.63,48692.46,51172.63,1.89786107
1631948880,48691.86,48691.88,48691.86,48691.88,1.00082086
1631948940,48691.86,51172.63,48691.86,51172.63,0.94907175
1631949000,48688.11,48688.13,48688.11,48688.13,1.00082092
1631949060,48688.11,48693.35,48688.11,48693.35,0.2510262
