Unix time,low,high,open,close,volume
1632006060,48063.73,48063.75,48063.75,48063.73,1.00020805
1632006120,48038.75,48063.9,48063.9,48038.77,0.26228758
1632006180,48038.75,48063.9,48038.75,48063.9,0.0004159
1632006240,48045.92,48063.9,48063.9,48045.94,0.00103964
1632006300,48014.85,48045.94,48045.92,48014.85,22.53503658
1632006360,48008.2,48045.94,48014.85,48008.22,0.76190116
1632006420,48007.83,48053.88,48008.2,48053.88,0.58415051
1632006480,47973.13,48054.49,48053.88,47989.41,2.98899606
1632006540,47989.39,48054.49,47989.41,48054.49,0.08902135
1632006600,48214,48235.9,48214,48219.81,2.62542743
1632006660,48219.79,48235.9,48219.79,48235.9,0.00124395
1632006720,47572.62,48245.28,47911.67,48245.28,2
1632006780,48174.19,48245.28,48212.78,48174.21,1.00207307
1632006840,48174.19,48293.86,48174.19,48293.86,2.9352197
1632006900,48293.84,48299,48293.86,48299,0.60290157
1632006960,48299,48311.42,48299,48306.84,0.82548885
1632007020,48293.18,48312.64,48306.84,48312.64,0.20574522
1632007080,48312.64,48318.43,48312.64,48318.43,0.9213582
1632007140,48309.26,49097.49,48318.43,49097.49,0.55080928
1632007200,48291.04,49097.49,49097.49,48296.69,0.38190785
1632007260,48255.56,49115.17,48296.67,49115.17,1.06739094
1632007320,48242.31,49118.75,49115.17,49118.75,0.2703183
1632007380,48221.41,48244.91,48244.91,48221.43,1.00103582
1632007440,48216.2,49135.09,48221.41,49135.09,2.00145078
1632007500,48189.67,48242.94,48208.54,48189.69,1.00103657
1632007560,48167.99,48189.67,48189.67,48167.99,0.00145218
1632007620,48152.51,48276.72,48168,48154.98,2.00103737
1632007680,48154.96,48154.96,48154.96,48154.96,0.00020766
1632007740,48154.98,48174.12,48154.98,48174.12,0.00457324
1632007800,48144,48174.37,48174.11,48144.02,1.59248973
1632007860,48144,48172.82,48144,48172.82,0.00402128
1632007920,48142,48172.81,48172.81,48142,0.00120758
1632007980,48143.36,48179.76,48143.36,48179.58,0.73472372
1632008040,48179.56,48181.34,48179.56,48181.34,0.14792504
1632008100,48181.34,49578.84,48181.34,48183.97,0.14325475
1632008160,48146.86,49223.96,48183.95,48146.88,1.06281909
1632008220,48140.01,49224.17,48146.88,49224.17,0.2736742
1632008280,48134.48,49224.17,49224.17,48134.48,0.02276009
1632008340,48126.01,49224.17,48139.26,48127.99,0.05764992
1632008400,48127.98,48131.72,48127.98,48131.72,0.3050791
1632008460,48126.84,48147.93,48127.99,48147.93,0.97091674
1632008520,48126.84,48158.01,48147.93,48158.01,0.85509229
1632008580,48147.52,48165.93,48158.01,48147.54,0.59821607
1632008640,48147.52,48165.93,48147.54,48165.93,0.36796514
1632008700,48145.52,48147.55,48145.52,48147.55,0.32834665
1632008760,48147.53,48155.88,48147.55,48155.75,0.62270065
1632008820,48155.73,48183.4,48155.75,48183.4,2.90672753
1632008880,48180.61,48198.7,48183.39,48198.7,1.29073548
1632008940,48186.78,48208.75,48198.7,48208.75,0.63011582
1632009000,48191.58,49580.02,48208.75,49580.02,0.60910044
1632009060,48190.19,49580.16,49580.02,48190.21,0.0568671
1632009120,48189.67,48194.99,48190.19,48194.99,0.00165878
1632009180,48187.98,48196.59,48194.99,48196.59,0.00235809
1632009240,48196.57,48217.68,48196.57,48217.68,0.08642864
1632009300,48217.67,48221.06,48217.67,48221.05,0.03421946
1632009420,48221.06,48221.06,48221.06,48221.06,0.001
1632009480,48221.06,48303.5,48221.06,48303.5,6.79776951
1632009540,48303.5,48303.5,48303.5,48303.5,0.00144655
1632009600,48303.5,48311.51,48303.5,48311.49,0.7093913
1632009660,48304.07,48311.11,48311.11,48304.07,0.62103448
1632009720,48270.86,48311.99,48311.99,48270.88,2.82103469
1632009780,48270.86,48344.22,48270.86,48342.8,3.35133013
1632009840,48326.91,48346.23,48342.8,48346.23,0.40657977
1632009900,48346.23,48347.88,48346.23,48347.1,0.42004024
1632010020,48301.28,48348.61,48348.61,48301.3,3.24782054
1632010080,48301.28,48352.34,48301.3,48352.34,0.6044059
1632010140,48352.34,48352.34,48352.34,48352.34,0.07204756
1632010200,48281.11,48285.06,48281.11,48285.06,0.00270394
1632010260,48262.64,48286.47,48285.04,48275.99,1.15003941
1632010320,48250.07,48277.14,48275.97,48250.07,0.00141396
1632010380,48239.52,49681.64,48250.07,49681.64,0.33715954
1632010440,48239.43,49698.43,48239.52,49698.43,1.26749075
1632010500,48235,48256.36,48256.36,48235.02,0.00103553
1632010560,48213.67,48235,48235,48222.43,0.01383958
1632010620,48124.81,48256.36,48124.94,48227.09,0.02220956
1632010680,48211.49,48259.19,48227.09,48259.19,0.39848174
1632010740,48208.71,48263.04,48259.19,48263.04,0.45142157
1632010800,48210.34,48211.95,48210.34,48211.95,0.09194235
1632010860,48211.94,48211.95,48211.94,48211.95,0.00041451
1632010920,48052,48181.69,48052,48181.69,0.00203771
1632011040,48175.56,48197.88,48181.69,48175.58,1.06303737
1632011100,48175.56,48176.32,48175.56,48176.3,0.10902374
1632011160,48142.48,48176.38,48176.38,48176.38,2.52145243
1632011220,48101.07,48176.38,48176.38,48176.38,2.73145333
1632011340,48068.41,48100.17,48100.17,48068.43,1.4008315
1632011400,48051.09,48092.59,48068.41,48092.59,4.80598397
1632011460,48092.57,48094.8,48092.57,48094.78,0.46234233
1632011520,48095.54,48117.12,48095.54,48107.11,2.17751568
1632011580,48050.69,48118.02,48107.09,48050.69,0.00863788
1632011640,48048.01,48118.02,48050.69,48048.01,0.47407699
1632011700,48104.33,48118.02,48118.02,48104.33,0.00124629
1632011820,48098.74,48105.08,48105.08,48098.79,0.43332508
1632011880,48021.89,48105.08,48098.77,48021.91,4.65224776
1632011940,48021.89,48050.66,48021.89,48050.64,0.17102422
1632012000,47967.43,47979.11,47979.11,47967.45,0.00104137
1632012060,47959.62,47979.11,47967.43,47959.64,0.00124996
1632012120,47959.62,47996.59,47959.62,47996.59,0.06524833
1632012180,47941.42,48213.88,47996.57,47941.42,0.91145771
1632012240,47941.43,47966.67,47941.43,47966.67,0.12010875
1632012300,47966.65,47966.65,47966.65,47966.65,0.00020847
1632012540,47932.1,47980.39,47932.1,47980.39,1.02252019
1632012600,47980.39,47982.32,47980.39,47982.3,1.14141984
1632012660,47985.01,47988.13,47985.01,47988.12,1.53200647
1632012720,47977.6,47989.1,47988.13,47989.1,2.08171289
1632012780,47964.44,48004.52,47989.08,47977.18,1.07325767
1632012840,47975.25,48024.11,47977.16,48024.11,1.0014581
1632012900,47971.42,47978.13,47971.42,47978.13,1.04229639
1632012960,47978.12,47979.11,47978.12,47979.11,0.24567582
1632013020,47974.99,47979.38,47979.09,47975.01,0.29229182
1632013080,47974.99,47974.99,47974.99,47974.99,0.00020844
1632013140,47938.27,47979.38,47974.71,47938.29,2.21104187
1632013200,47915.62,47979.38,47938.27,47918.84,1.47271107
1632013260,47893.58,47915.36,47915.36,47893.58,1.73208684
1632013320,47846.89,47919.76,47919.76,47846.89,4.09125269
1632013380,47835.37,47846.37,47846.37,47835.37,1
1632013440,47834.41,47834.41,47834.41,47834.41,0.02381663
1632013500,47836.18,47840.85,47836.18,47840.85,0.16291735
1632013560,47817.1,47874.45,47840.83,47874.45,3.94425811
1632013620,47874.44,47888.1,47874.45,47888.1,1.03271743
1632013680,47888.1,47905.61,47888.1,47905.59,1.1806973
1632013740,47879.46,47885.84,47885.84,47879.46,0.00125214
1632013800,47825.46,47825.47,47825.47,47825.47,0.00104452
1632013860,47809.45,47851.23,47825.46,47809.45,2.75753996
1632013920,47840.45,47867.8,47840.45,47867.8,0.5367097
1632013980,47826.54,47867.78,47867.78,47838.79,0.15461717
1632014040,47809.45,47878.74,47838.81,47878.72,0.90885319
1632014100,47809.45,47878.74,47878.74,47859.58,0.06662673
1632014160,47827.09,47859.59,47859.59,47827.09,2.05104433
1632014220,47799.74,47827.11,47827.11,47799.74,1.58104495
1632014280,47796.98,47799.75,47799.75,47796.98,0.23104511
1632014340,47797,47797,47797,47797,0.0002089
1632014400,47859.68,47861.24,47859.68,47861.24,0.11776073
1632014460,47776.2,47787.54,47776.2,47787.54,1
1632014520,47595,47595,47595,47595,0.001
1632014580,47760.71,47788.76,47760.71,47788.76,0.0314
1632014640,47595,47809.43,47595,47809.43,2.0038753
1632014700,47595,47821.4,47769.69,47780.72,1.99044613
1632014760,47773.29,47791.05,47780.74,47773.29,2.59962407
1632014820,47773.02,47791.09,47773.31,47791.09,0.04297832
1632014880,47723.27,47791.73,47791.09,47723.27,5.32373806
1632014940,47723.24,47744.12,47723.29,47744.12,0.0406528
1632015000,47671.79,47792.64,47791.73,47671.79,5.04814156
1632015060,47658.23,47698.11,47671.81,47698.1,1.90826537
1632015120,47658.23,47698.12,47698.12,47660.77,0.03404195
1632015180,47658.23,47731.75,47680.82,47695.79,2.23223916
1632015240,47658.23,47724.65,47695.81,47724.64,0.00431722
1632015300,47658.23,47724.66,47724.66,47709.97,0.08023478
1632015360,47709.98,47714.06,47709.98,47714.04,0.08705856
1632015420,47685.41,47714.06,47714.06,47685.41,1.4514665
1632015540,47685.41,47705.72,47685.41,47693.95,0.0523592
1632015600,47682.88,47714.91,47693.97,47682.88,5.03506663
1632015660,47593.68,47742.99,47703.18,47742.97,2.37301025
1632015720,47595,47742.99,47742.97,47595,1.00041924
1632015780,47595,47790.67,47595,47790.65,3.95728093
1632015840,47757.52,49101.96,47757.52,47785.21,1.99578192
1632015900,47595,47805.53,47785.23,47805.51,1.00376069
1632015960,47802.65,47857.95,47805.53,47857.93,5.19176026
1632016020,47802.65,47881.31,47857.95,47881.3,1.515270681632016020,47802.65,47881.31,47857.95,47881.3,1.51527068
1632016080,47802.65,47892.73,47881.32,47892.71,0.47005818
1632016140,47802.65,47894.8,47892.73,47862.39,0.15420104
1632016200,47862.41,51464.17,47862.41,51464.17,1.07207213
1632016260,47845.88,47866.85,47845.88,47866.85,1.90569224
1632016320,47627,47888.42,47862.58,47888.41,2.55663672
1632016380,47627,47904.11,47888.42,47897.39,1.01701449
1632016440,47897.41,47897.41,47897.41,47897.41,0.00020846
1632016500,47898.49,47904.11,47898.49,47904.11,0.0313
1632016560,47657,47883.35,47657,47883.35,1.0020898
1632016620,47657,47903.06,47657,47902.77,2.3726726
1632016680,47875.53,47935.51,47902.79,47935.51,2.00020844
1632016800,47657,47823.82,47657,47823.81,1.00104559
1632016860,47823.82,47854.69,47823.82,47854.69,1.98833064
1632016980,47657,47825.72,47657,47825.72,1.00125432
1632017100,47654.96,47837.49,47837.49,47654.96,0.00125565
1632017160,47654.96,47823.84,47654.96,47802.52,2.00125438
1632017280,47802.52,47825.26,47823.48,47825.24,0.2134895
1632017340,47802.52,47826.97,47825.26,47826.95,0.05965902
1632017400,47802.52,47826.97,47826.97,47802.52,0.03471266
1632017460,47799.99,47805.55,47802.52,47799.99,0.3454347
1632017520,47792.75,47800.01,47800.01,47792.75,0.14841189
1632017580,47792.49,47842.44,47792.74,47842.42,1.83329264
1632017640,47842.44,47873.44,47842.44,47873.44,2.0315087
1632017760,47873.44,47890.29,47873.44,47890.29,1.01953262
1632017820,47595,47972.16,47595,47972.15,6.91876785
1632017880,47697.02,48087,47972.15,47985.65,1.36020409
1632017940,47985.66,47985.66,47985.66,47985.66,0.00208773
1632018000,47968.09,47995.38,47988.44,47995.37,0.05424667
1632018060,47697.02,48005.26,47995.38,48005.24,1.32192235
1632018120,47982.14,48005.26,48005.26,47982.14,0.86287339
1632018180,47981.89,47982.16,47982.16,47981.89,0.0012495
1632018240,47967.35,47982.16,47982.16,47967.37,0.98062428
1632018300,47982.16,47983.32,47982.16,47983.32,0.05060315
1632018360,47983.3,47994.23,47983.3,47994.23,1.00041649
1632018420,47970.28,47976.32,47970.28,47975.67,0.05853597
1632018480,47975.65,48014.62,47975.65,48014.62,1.00020843
1632018540,47986.11,48036.33,47986.11,48036.33,2.01611293
1632018600,47998.01,48048.46,48016.19,48048.46,0.62670007
1632018660,47981.31,47981.52,47981.31,47981.52,0.00124953
1632018720,47953.11,47981.52,47981.52,47953.11,2.46125013
1632018780,47953.12,47960.82,47953.12,47960.82,0.07598548
1632018840,47960.81,47960.82,47960.81,47960.82,0.00041669
1632018900,47931.24,47981.52,47981.52,47931.26,1.80104198
1632018960,47931.24,47931.24,47931.24,47931.24,0.00020863
1632019020,47796,47796,47796,47796,0.001
1632019200,47795.78,47796,47796,47795.78,0.00725586
1632019260,47795.78,47926.72,47795.78,47926.35,0.03331817
1632019320,47926.35,47926.35,47926.35,47926.35,0.03116666
1632019380,47925.98,47926.35,47926.35,47925.98,0.04891223
1632019440,47925.98,47925.98,47925.98,47925.98,0.03338666
1632019500,47892.81,47925.98,47925.98,47892.81,2.37534834
1632019560,47890.82,47890.82,47890.82,47890.82,0.03338111
1632019620,47699.08,47894.01,47700.26,47894.01,1.27448119
1632019680,47890.92,47909.06,47893.99,47909.06,1.02539365
1632019740,47909.05,48110.3,47909.05,47960.25,1.0290694
1632019800,47957.74,47969.52,47960.23,47957.74,2.01119504
1632019860,47957.74,48133.72,47957.74,48133.72,2
1632019920,47961.21,47966.17,47961.21,47966.17,0.19126573
1632019980,47966.16,47977.91,47966.16,47977.91,1.82499332
1632020040,47977.9,48000.18,47977.9,48000.18,3.35104946
1632020100,47997.11,48019.24,48000.17,47997.13,1.00124909
1632020160,47997.11,47999.09,47997.11,47999.07,2.03247691
1632020220,47999.78,48027,47999.78,48027,2.51493333
1632020280,48021.56,48027,48026.99,48021.58,0.00124841
1632020340,48021.56,48021.56,48021.56,48021.56,0.00020823
1632020520,48027,48036.9,48027,48036.9,1.02167572
1632020580,47999.1,48036.88,48036.88,47999.12,0.00124886
1632020640,47999.1,48005.01,47999.1,48000.06,0.00124902
1632020700,47988.9,48005.01,48000.04,47988.9,0.28977077
1632020760,47966.19,48037.22,47988.9,47966.21,2.38501922
1632020820,47965.69,47967.46,47966.19,47967.46,0.09776309
1632020880,47965.69,47967.44,47967.44,47965.69,0.03139458
1632020940,47962.4,47971.19,47971.19,47962.4,0.23814805
1632021000,47971.19,48001.82,47971.19,48001.82,1.89835978
1632021060,48001.8,48001.8,48001.8,48001.8,0.00020832
1632021120,48003.42,48044.21,48003.42,48044.21,2
1632021180,47981.1,47981.12,47981.1,47981.1,0.00062492
1632021240,47973.17,48058.79,47981.12,48058.79,1.00166591
1632021300,47959.36,48058.79,47980.9,48058.79,0.00145774
1632021360,47918.63,47918.65,47918.63,47918.63,0.00062573
1632021420,47918.63,47919.02,47918.65,47919.02,0.00062542
1632021540,47818.64,47919.02,47919.02,47818.66,9.90713282
1632021600,47808.62,47919.02,47818.66,47808.62,0.00167148
1632021660,47808.63,47860.77,47808.63,47860.75,1.0624439
1632021840,47694.47,47857.16,47697.02,47857.15,1.76548824
1632021900,47848.77,47870.32,47857.15,47848.77,2.00125288
1632021960,47823.51,47879.5,47848.79,47879.5,0.99402291
1632022020,47837.25,47850.65,47837.25,47850.64,1.16231663
1632022080,47850.64,47866.53,47850.65,47850.83,2.02729017
1632022140,47850.83,47869.5,47850.84,47869.5,0.01635121
1632022200,47855.21,47879.38,47869.5,47855.21,1.94857036
1632022260,47851.12,47851.14,47851.12,47851.12,0.00062662
1632022320,47829.98,47851.31,47851.14,47829.98,2.36167103
1632022500,47829.99,47851.01,47829.99,47850.99,0.09959156
1632022560,47850.99,47895.91,47851.01,47895.89,2.6657789
1632022620,47882.17,47902.59,47895.91,47897.46,1.00125169
1632022680,47894.09,47916.59,47897.48,47894.09,0.99399399
1632022740,47571.06,47906.93,47894.11,47906.91,2.5036708
1632022800,47888.26,47906.93,47906.93,47888.26,0.00062565
1632022860,47888.26,47928.38,47888.26,47928.38,2.06614834
1632022920,47925.31,47935.89,47925.31,47935.87,0.43931601
1632022980,47921.83,47935.85,47935.85,47921.83,0.77083399
1632023040,47921.83,47935.85,47921.85,47935.85,0.00062532
1632023100,47920.41,47935.85,47935.85,47926.33,0.08208495
1632023160,47926.33,47947.65,47926.35,47947.64,0.98307364
1632023220,47947.64,47947.65,47947.65,47947.64,0.0016672
1632023280,47932.63,47947.65,47947.65,47932.63,2.22988888
1632023340,47922.38,47931.97,47931.97,47922.38,0.48104271
1632023460,47876.44,47948.94,47921.87,47876.44,3.24083453
1632023520,47870.59,47884.41,47876.46,47870.59,1.99619435
1632023580,47870.59,47900.88,47870.6,47900.88,2.00166988
1632023640,47576.62,47918.37,47595,47918.37,2.45178503
1632023700,47870.4,47875.62,47870.42,47870.4,0.03578089
1632023760,47870.4,47870.42,47870.42,47870.4,0.00041747
1632023820,47860.88,47870.42,47870.42,47860.88,1.0320877
1632023880,47840.65,47862.48,47860.9,47840.65,1.20125291
1632023940,47840.65,47841.3,47840.67,47841.3,0.00062644
1632024000,47841.3,47843.16,47841.3,47843.14,0.14478843
1632024060,47843.14,47843.16,47843.16,47843.14,0.00668912
1632024120,47829.3,47868.8,47845.3,47868.8,1.83611494
1632024180,47842,47876.9,47854.92,47850.06,1.56147219
1632024240,47573.89,47876.9,47850.07,47573.89,1.39809775
1632024300,47577.43,47907.97,47577.43,47907.97,2.38105414
1632024360,47872.52,47887.47,47872.52,47887.47,0.02192962
1632024420,47595,47595,47595,47595,0.00241326
1632024480,47886.99,47901.72,47887.47,47887.01,3.55900957
1632024540,47886.99,47939.37,47887.01,47939.35,2.84150907
1632024600,47593.36,47951.8,47939.37,47951.78,0.97274454
1632024660,47590.82,47971.27,47951.8,47590.82,1.35643908
1632024720,47588.66,47974.44,47590.82,47963.63,2.66167107
1632024780,47957.48,47974.74,47963.63,47958.41,0.79218408
1632024840,47956.6,47974.74,47958.43,47956.6,0.17632232
1632024900,47956.6,47981.27,47956.6,47956.6,0.68962828
1632024960,47981.27,47985.54,47981.27,47985.54,0.50430226
1632025020,47985.49,47987.05,47987.03,47987.03,0.33866616
1632025080,47987.03,48003.17,47987.05,48003.15,1.13104107
1632025140,47996,48003.97,48003.17,47996,0.00166542
1632025200,48003.97,48022.7,48003.97,48022.68,1.64041638
1632025260,48022.68,48038.36,48022.7,48038.34,0.77104032
1632025320,47989.04,48129.33,48038.36,48129.33,1.99313989
1632025500,47914.4,47914.42,47914.4,47914.4,1.00104288
1632025560,47876.97,48129.33,48129.33,47876.97,1.00083373
1632025620,47876.97,48129.33,47876.99,47900.24,0.00250182
1632025680,47896.72,47901.3,47900.26,47896.72,0.43089432
1632025740,47868.69,47901.3,47896.74,47868.69,1.73297187
1632025800,47901.3,47911.74,47901.3,47911.74,0.826
1632025860,47834.76,47917.36,47911.74,47834.76,3.16246991
1632025920,47834.76,47917.36,47834.78,47870.66,0.59350488
1632025980,47818.78,47870.68,47870.68,47818.78,5.86094692
1632026040,47801.13,47872.2,47872.2,47801.13,1.43125393
1632026100,47823.74,47872.2,47872.2,47823.74,0.00125343
1632026220,47821.6,47872.2,47872.2,47821.61,0.05688158
1632026280,47807.43,47822.65,47821.63,47807.43,1.03125388
1632026340,47807.43,47824.61,47807.45,47824.59,0.29188137
1632026400,47800,47824.61,47824.61,47800,0.31125394
1632026460,47800,47824.61,47800.02,47812.81,0.00125398
1632026520,47812.81,47824.61,47812.83,47824.61,0.00062675
1632026580,47798.25,48085.57,48085.57,47798.25,0.00083496
1632026640,47794,48085.57,47798.27,47805.24,0.00250613
1632026700,47805.24,47805.26,47805.26,47805.24,0.00041804
1632026820,47787.69,48087.2,48085.57,47787.69,0.00083508
1632026880,47787.69,47802.41,47787.71,47802.39,0.77146352
1632027000,47802.85,47804.83,47802.85,47804.83,0.21125415
1632027120,47804.83,47875.2,47804.83,47871.36,6.36166978
1632027180,47871.36,47879.26,47871.38,47879.24,0.3014611
1632027240,47837.51,47879.92,47876.17,47837.51,1.93187905
1632027300,47832.1,47879.92,47837.53,47833.55,0.28250636
1632027360,47820.13,47879.92,47833.57,47820.13,0.9035519
1632027420,47820.13,47879.92,47820.15,47834.33,0.00334368
1632027480,47834.33,47840.09,47834.35,47840.07,0.51146227
1632027540,47840.3,47855.9,47840.3,47855.88,1.57062656
1632027600,47855.88,47859.24,47855.9,47857.73,0.00167034
1632027660,47819.93,47859.24,47859.24,47819.93,0.67083565
1632027720,47814.85,47859.24,47819.95,47814.85,0.2216716
1632027780,47833.8,48227,48227,47833.8,0.00083388
1632027840,47831.61,48227.77,47833.82,47831.61,0.0025033
