Unix time,low,high,open,close,volume
1631315760,44630.15,44712.74,44630.15,44697.24,0.00268419
1631315820,44697.22,44712.74,44697.22,44712.74,0.00044703
1631315880,44712.74,44788.46,44712.74,44788.46,4.87977585
1631315940,44788.44,44806.72,44788.44,44806.72,1.03111531
1631316000,44736.9,44806.7,44806.7,44736.92,0.0011166
1631316060,44736.9,44736.9,44736.9,44736.9,0.00022352
1631316120,44686.2,44716.16,44716.14,44686.22,0.00201191
1631316180,44686.2,44686.2,44686.2,44686.2,0.00022378
1631316300,44683.11,44683.13,44683.11,44683.13,0.0008945
1631316360,44651.01,44683.11,44683.11,44651.03,0.00111893
1631316420,44651.01,44651.01,44651.01,44651.01,0.00022395
1631316540,44648.77,44684.99,44648.77,44684.99,0.00201363
1631316600,44684.97,44727.53,44684.97,44727.53,2.70223557
1631316660,44727.51,44727.51,44727.51,44727.51,0.00022357
1631316720,44728.88,44731.36,44728.88,44731.36,0.12089354
1631316780,44731.34,44731.67,44731.34,44731.67,0.00044677
1631316900,44781.22,44781.24,44781.22,44781.24,0.00089254
1631316960,44779.02,44781.22,44781.22,44779.04,0.00111588
1631317020,44749.3,44779.02,44779.02,44749.32,0.00111649
1631317080,44738.12,44749.3,44749.3,44738.14,0.00111686
1631317140,44738.12,44747.18,44738.12,44747.18,0.00111674
1631317200,44724.91,44748.55,44747.16,44748.55,1.22223391
1631317260,44735.16,44754.54,44748.53,44735.18,0.11245657
1631317320,44715.91,44754.54,44735.16,44715.93,0.42268104
1631317380,44715.91,44754.54,44715.91,44754.54,0.00133804
1631317440,44732.83,44775.58,44732.85,44775.58,0.83134094
1631317500,44775.56,44800.42,44775.56,44800.42,0.00222938
1631317560,44799.43,44800.42,44800.4,44799.43,0.00245187
1631317680,44739.25,44739.79,44739.25,44739.79,0.00312503
1631317740,44739.77,44815.44,44739.77,44815.44,0.00223111
1631317800,44811.31,44815.42,44815.42,44811.33,0.00111507
1631317860,44811.31,44828.42,44811.31,44828.42,0.00111475
1631317920,44808.88,44828.4,44828.4,44808.9,0.00111507
1631317980,44808.88,44846.35,44808.88,44846.35,0.00111441
1631318040,44846.33,44846.35,44846.33,44846.35,0.00133511
1631318160,44843.99,44851.7,44843.99,44851.7,0.00200543
1631318220,44851.68,44851.68,44851.68,44851.68,0.00022295
1631318280,44834.86,44834.88,44834.86,44834.86,0.00111452
1631318400,44846.4,44846.42,44846.4,44846.4,0.00111422
1631318460,44847.87,44939.09,44847.87,44939.09,5.08088942
1631318520,44939.07,44959.11,44939.07,44959.09,0.73133396
1631318580,44851.31,44851.33,44851.31,44851.31,0.00111409
1631318700,44865.7,44865.72,44865.7,44865.7,0.00111374
1631318760,44845.98,44866.68,44866.68,44846,1.56133857
1631318820,44845.98,44877.26,44845.98,44877.24,0.91088914
1631318940,44879.3,44898.17,44879.3,44898.17,1.46089022
1631319000,44878.34,44898.43,44898.15,44878.36,0.00266989
1631319060,44878.65,44979.97,44878.65,44979.95,8.50111092
1631319120,45011.76,45011.78,45011.76,45011.76,0.00111014
1631319180,45073.04,45073.06,45073.04,45073.04,0.00110862
1631319240,45042.92,45042.94,45042.92,45042.92,0.00110937
1631319300,45083.88,45083.9,45083.88,45083.88,0.00110834
1631319360,45008.77,45085.96,45085.96,45078.8,4.10354599
1631319420,45053.91,45085.96,45078.78,45053.93,0.00155189
1631319480,45053.91,45053.91,45053.91,45053.91,0.00022195
1631319540,45024.88,45085.96,45085.96,45024.9,0.00304939
1631319600,45024.88,45085.96,45024.88,45028.37,0.00177503
1631319660,45028.37,45028.37,45028.37,45028.37,0.00110764
1631319720,45012.29,45028.37,45028.37,45012.29,1.10133186
1631319780,44985.36,45028.37,45028.37,44985.38,2.00111024
1631319840,44985.36,45028.37,44985.36,44998.67,0.00155399
1631319900,44985.7,45028.37,44998.65,44990.52,0.25244311
1631319960,44990.5,45090.78,44990.5,45090.78,7.69110868
1631320020,45090.76,45119.72,45090.76,45119.72,0.00221373
1631320080,45104.32,45119.7,45119.7,45104.34,0.00110777
1631320140,45047.43,45104.32,45104.32,45047.45,0.00110896
1631320200,45047.43,45098.81,45047.43,45098.79,0.00132997
1631320260,45099.11,45122.74,45099.11,45122.72,1.83110739
1631320320,45108.56,45123.81,45123.81,45108.58,0.00110734
1631320380,45100.99,45108.56,45108.56,45101.01,0.0011079
1631320440,45100.99,45123.81,45100.99,45107.02,0.00155079
1631320500,45075.48,45075.5,45075.48,45075.5,0.00088672
1631320560,45075.48,45084.9,45075.48,45084.9,0.00110839
1631320620,45084.88,45101.02,45084.88,45101.02,0.00110802
1631320680,45101,45115.97,45101,45115.97,0.00110764
1631320740,45115.95,45115.95,45115.95,45115.95,0.00022165
1631320800,45129.43,45129.45,45129.43,45129.45,0.00088566
1631320860,45129.43,45160.5,45129.43,45160.5,0.00110664
1631320920,45146.13,45160.48,45160.48,45146.15,0.00110677
1631320980,45146.13,45146.13,45146.13,45146.13,0.0002215
1631321040,45144.62,45144.64,45144.62,45144.64,0.00088536
1631321100,45144.62,45144.62,45144.62,45144.62,0.00022151
1631321160,45210.79,45210.81,45210.79,45210.81,0.00088406
1631321220,45200.7,45210.79,45210.79,45200.7,0.00132667
1631321400,45190.49,45190.51,45190.49,45190.51,0.00088446
1631321460,45189.39,45191.01,45190.49,45189.39,0.003528
1631321520,45184.67,45197.68,45191.01,45197.67,1.84397017
1631321580,45197.65,45197.65,45197.65,45197.65,0.00022125
1631321640,45190.27,45197.68,45197.68,45194.62,1.78195761
1631321700,45193.26,45212.43,45194.6,45212.43,1.61154824
1631321760,45201.54,45212.56,45212.41,45201.56,0.83132625
1631321820,45195,45212.56,45201.54,45211.65,0.38265261
1631321880,45211.63,45247.24,45211.63,45247.24,1.77307013
1631321940,45162.01,45282.88,45247.24,45282.88,3.54493489
1631322000,45191.18,45282.88,45282.88,45191.2,0.00110496
1631322060,45191.18,45199.57,45191.18,45199.57,0.45110556
1631322120,45199.55,45200.65,45199.55,45199.92,0.00154763
1631322240,45200.65,45274.78,45200.65,45274.78,5.74176596
1631322300,45274.76,45274.76,45274.76,45274.76,0.00022087
1631322540,45274.69,45274.71,45274.69,45274.69,0.00110369
1631322600,45282.09,45282.81,45282.09,45282.81,0.20198615
1631322660,45282.59,45308.3,45282.79,45282.59,1.46242787
1631322720,45281.21,45324.93,45282.59,45324.93,1.69088182
1631322780,45324.91,45324.91,45324.91,45324.91,0.00022062
1631322840,45327.25,45354.55,45327.25,45354.55,1.7719833
1631322900,45260.1,45354.53,45354.53,45260.1,1.77202532
1631323020,45305.14,45323.2,45305.14,45323.2,0.00308842
1631323080,45323.18,45323.18,45323.18,45323.18,0.00022063
1631323140,45337.08,45337.1,45337.08,45337.1,0.0008816
1631323200,45337.08,45387.83,45337.08,45387.81,0.00132151
1631323260,45399.99,45426.25,45399.99,45426.25,0.0019805
1631323320,45426.23,45426.23,45426.23,45426.23,0.00022013
1631323380,45433.77,45433.79,45433.77,45433.79,0.00087974
1631323440,45433.77,45445.97,45433.77,45445.97,0.0010996
1631323500,45445.95,45449.01,45445.95,45448.99,0.00131948
1631323560,45440.94,45440.96,45440.94,45440.94,0.00109964
1631323620,45408.4,45408.42,45408.4,45408.4,0.00110044
1631323680,45398.58,45406.88,45398.58,45406.88,0.00241922
1631323740,45406.86,45406.86,45406.86,45406.86,0.00022023
1631323800,45390.09,45390.11,45390.09,45390.11,0.00088058
1631323860,45390.09,45393.28,45390.09,45393.26,0.1913211
1631323920,45393.47,45399.03,45395.2,45393.49,0.18220112
1631323980,45393.47,45399.03,45393.47,45399.03,0.00044022
1631324040,45340.06,45399.03,45399.03,45340.06,2.44132202
1631324100,45392.88,45399.03,45399.03,45392.9,0.00110043
1631324160,45391.13,45392.88,45392.88,45391.13,0.00422029
1631324220,45356.51,45393.17,45393.17,45356.51,2.25732165
1631324280,45384.92,45393.17,45393.17,45384.94,0.00110062
1631324340,45384.92,45393.17,45384.92,45390.46,0.00154118
1631324580,45450.04,45461.07,45450.04,45461.07,0.28077839
1631324640,45461.05,45461.05,45461.05,45461.05,0.00021996
1631324700,45462.1,45462.12,45462.1,45462.12,0.00087918
1631324760,45462.1,45472.25,45462.1,45472.23,0.60131885
1631324820,45470.84,45473.35,45473.35,45470.86,0.00109859
1631324880,45470.84,45470.84,45470.84,45470.84,0.00021992
1631324940,45405.62,45473.35,45473.35,45405.64,3.91505983
1631325000,45405.62,45473.35,45405.62,45417.83,0.00264087
1631325120,45421.26,45421.28,45421.26,45421.28,0.00087998
1631325180,45421.26,45434.97,45421.26,45434.95,0.00131995
1631325240,45403.97,45403.99,45403.97,45403.97,0.00110054
1631325360,45427.88,45427.9,45427.88,45427.9,0.00087982
1631325420,45409.19,45437.73,45427.88,45409.21,0.00220004
1631325480,45409.19,45409.19,45409.19,45409.19,0.00022021
1631325660,45404.36,45404.38,45404.36,45404.38,0.0008803
1631325720,45404.36,45404.36,45404.36,45404.36,0.00022024
1631325840,45396.25,45406.3,45396.25,45406.3,0.001981
1631325900,45396.2,45406.28,45406.28,45404.47,1300.00220127
1631325960,45404.45,45404.45,45404.45,45404.45,0.00022024
1631326080,45449.98,45450,45449.98,45449.98,0.00109944
1631326260,45416.3,45416.32,45416.3,45416.32,0.00088006
1631326320,45416.3,45420.96,45416.3,45420.94,0.00132032
1631326380,45420.95,45420.97,45420.95,45420.95,0.00110014
1631326500,45410.9,45410.92,45410.9,45410.92,0.00088018
1631326560,45410.9,45410.9,45410.9,45410.9,0.00022021
1631326680,45410.43,45410.45,45410.43,45410.45,0.00088018
1631326740,45410.43,45410.43,45410.43,45410.43,0.00022021
1631329500,45209.81,45390.46,45390.46,45209.83,6.10078408
1631329560,45209.81,45209.81,45209.81,45209.81,0.00022119
1631329740,45182.16,45182.18,45182.16,45182.16,0.00110594
1631329800,45166.92,45166.94,45166.92,45166.92,0.00110632
1631329860,45195.4,45195.42,45195.4,45195.4,0.00110562
1631329920,45152.03,45152.05,45152.03,45152.05,0.00088522
1631329980,45139.22,45152.03,45152.03,45139.22,0.00132846
1631330040,45117.89,45117.91,45117.89,45117.89,0.00110752
1631330100,45089.07,45089.09,45089.07,45089.09,0.00088646
1631330160,45089.07,45139.95,45089.07,45139.93,0.00132877
1631330220,45150.83,45150.85,45150.83,45150.85,10.00088522
1631330280,45150.83,45150.83,45150.83,45150.83,0.00022147
1631330400,45159.96,45159.98,45159.96,45159.96,0.00110649
1631330580,45149.9,45158.62,45158.6,45149.92,0.00199178
1631330640,45145.38,45149.9,45149.9,45145.4,0.00110682
1631330700,45082.89,45145.38,45145.38,45082.89,0.00243619
1631330760,45075.2,45076.05,45075.2,45076.05,0.00376123
1631330820,45019.89,45076.03,45076.03,45019.89,3.90244168
1631330940,45024.92,45076.67,45076.67,45024.92,0.0013313
1631331000,45034.72,45076.67,45076.67,45034.74,0.00221651
1631331060,45029.4,45076.67,45034.72,45076.67,0.00177476
1631331300,45038.62,45454,45454,45038.62,0.00132914
1631331360,45021.52,45454,45454,45021.52,0.60343736
1631331420,44588.18,45454,45454,44588.18,2.00232981
1631331480,44967.8,45454,45454,44967.82,0.00110851
1631331540,44967.8,44967.8,44967.8,44967.8,0.00022238
1631331600,44962.72,45454,45454,44962.72,0.00133101
1631331660,44981.07,44981.09,44981.07,44981.09,0.00088858
1631331720,44930.75,44981.07,44981.07,44930.75,3.57022231
1631332020,45013.15,45013.17,45013.15,45013.15,0.00111009
1631332200,45050.27,45050.29,45050.27,45050.27,0.00110919
1631332260,45076.87,45076.89,45076.87,45076.87,0.00110854
1631332320,45088.73,45088.75,45088.73,45088.73,0.00110824
1631332500,45104.38,45104.4,45104.38,45104.38,0.00110784
1631332560,45119.81,45119.83,45119.81,45119.81,0.00110749
1631332620,45081.39,45081.41,45081.39,45081.39,0.00110842
1631332680,45125.55,45125.57,45125.55,45125.55,0.00110734
1631332980,45386.44,45386.46,45386.44,45386.44,0.00110099
1631333040,45345.69,45350.9,45350.88,45345.71,0.00198326
1631333100,45345.69,45353.88,45345.69,45353.86,0.00132226
1631333160,45301.46,45301.48,45301.46,45301.46,0.00110304
1631333220,45263.22,45263.24,45263.22,45263.22,0.00110394
1631333340,45244.17,45271.72,45266.9,45244.19,1.07220776
1631333400,45244.17,45271.72,45244.17,45267.16,0.00154544
1631333520,45233.82,45233.84,45233.82,45233.84,0.00088362
1631333580,45233.82,45233.82,45233.82,45233.82,0.00022107
1631333640,45273.57,52319.43,52319.43,45273.57,0.00129453
1631333760,45286.37,52319.43,52319.43,45286.39,0.00107342
1631333820,45286.37,45286.37,45286.37,45286.37,0.00022081
1631334000,45199.99,52319.43,52319.43,45200.01,6.53439558
1631334060,45199.99,45199.99,45199.99,45199.99,0.00022123
1631334120,45185.75,46399.21,46399.21,45186.23,1.051542
1631334180,45178.23,45186.23,45186.23,45178.23,0.87132701
1631334240,45183.66,45186.23,45186.23,45183.68,0.00110555
1631334300,45183.66,45203.95,45183.66,45203.93,1.55066379
1631334360,45204.04,45225.99,45204.04,45225.99,2.21088378
1631334420,45225.97,45225.97,45225.97,45225.97,0.00022111
1631334540,44899.92,46403.12,46399.21,44899.92,0.20109786
1631334600,45291,46403.12,46403.12,45299.56,0.00349154
1631334660,45293.97,46403.12,45299.54,45293.99,0.00353911
1631334720,46412.73,46412.73,46412.73,46412.73,0.001
1631334780,45997.57,46000,46000,45997.57,0.2
1631334840,46412.73,46415.71,46412.73,46415.71,0.0901
1631334900,45382.42,46415.71,46415.71,45382.44,5.8038807
1631334960,45382.42,46415.71,45382.42,45446.62,0.00263023
1631335020,45436.49,47556.31,45446.6,45436.51,1.18252477
1631335080,45436.49,45436.49,45436.49,45436.49,0.00022008
1631335140,45377.13,46506.07,46506.07,45377.13,4.01231589
1631335200,45346.92,46506.07,46506.07,46506.07,1.82153134
1631335260,45329.14,46506.07,46506.07,45329.14,0.03131704
1631335320,46506.07,46506.22,46506.07,46506.22,0.0841
1631335380,45282.63,46509.92,46506.22,45282.65,0.20088266
1631335440,45266.77,46509.92,45282.63,45266.79,0.00263671
1631335500,45266.77,46515.2,45266.77,46515.2,0.20022091
1631335560,45260.15,45260.17,45260.15,45260.17,0.0008831
1631335620,45214.34,46515.2,45260.15,45216.57,0.00176156
1631335740,45216.57,45220.36,45216.57,45220.36,0.22005062
1631335860,45220.36,45312.54,45220.36,45312.54,6.64083155
1631335980,44705.48,47559.9,44706,47559.9,0.37946446
1631336040,47559.9,47559.9,47559.9,47559.9,0.002
1631336100,45314.78,47559.9,45314.78,47559.9,0.00883783
1631336160,45275.42,47559.9,47559.9,45275.44,0.00429747
1631336220,45275.42,47559.9,45275.42,45291.77,0.00706209
1631336280,45274.47,47560,45274.47,45281.21,0.00219633
1631336340,45281.19,47565.81,45281.19,47565.81,0.20022084
1631336400,45308.5,47565.81,45308.5,47565.81,0.00683873
1631336460,47565.81,47569.59,47565.81,47569.59,0.2
1631336520,44500,47569.59,44500,44500,0.00109393
1631336580,47655.54,47655.78,47655.54,47655.78,0.00525379
1631336640,45289.2,45289.22,45289.2,45289.22,0.00088254
1631336700,45289.2,47655.78,45289.2,45290.64,0.00635709
1631336760,45290.62,47655.78,45290.62,47655.78,0.00174287
1631336820,48728.61,48728.61,48728.61,48728.61,0.001
1631336880,45173.26,48728.61,48728.61,45173.28,0.00108969
1631336940,45173.26,48728.61,45173.26,45191.31,0.00707229
1631337000,45011.84,48728.61,48728.61,45233.04,2.71069439
1631337060,45223.32,45233.02,45233.02,45223.34,0.00110489
1631337120,45223.32,45241.77,45223.32,45241.77,0.00110458
1631337180,45181.06,45243.34,45241.75,45181.08,3.73443085
1631337240,45168.53,45243.34,45181.06,45168.55,0.6126538
1631337300,45168.53,45243.34,45168.53,45174.82,0.00132686
1631337360,45174.8,45243.34,45174.8,45243.34,0.00044205
1631337480,45176.32,45469,45469,45176.34,0.00110434
1631337540,45174.5,45469,45176.32,45174.52,0.00265122
1631337600,45174.5,45194.77,45174.5,45194.77,0.00110574
1631337660,45194.75,45469.92,45194.75,45469.92,0.20044086
1631337720,45184.71,45469.92,45469.92,45184.71,0.00353579
1631337780,45099.99,48728.61,48728.61,45100.01,0.00240298
1631337840,45075.4,48728.61,45099.99,45075.42,0.0026256
1631337900,45075.4,48758.7,45075.4,48758.7,2.04396492
1631337960,45069.92,48758.7,48758.7,45069.92,0.00866391
1631338020,45013.95,48728.61,48728.61,45053.35,0.00680993
1631338080,45053.33,45060.47,45053.33,45060.47,0.66155248
1631338140,45060.47,45103.98,45060.47,45103.98,3.53066457
1631338200,45103.96,45107.59,45103.96,45107.57,0.1913295
1631338260,45107.71,45128.37,45107.71,45114.36,1.34221448
1631338320,45045.04,45128.37,45114.34,45128.37,0.66177347
1631338380,45062.78,48728.61,45062.78,45095.66,0.00320012
1631338440,45095.64,48728.61,45095.64,45126.33,0.00153398
1631338500,48728.61,48732.73,48728.61,48732.73,0.19648723
1631338560,45134.54,48732.73,48732.73,45134.56,0.00109043
1631338620,45134.54,48732.73,45134.56,45171.73,0.0087878
1631338680,45171.71,45172.17,45171.71,45172.17,0.00044241
1631338740,45165.55,45172.17,45172.17,45165.55,0.52088491
1631338800,45165.55,45172.17,45165.57,45172.17,0.00166351
1631338860,45172.17,45174.39,45172.17,45174.39,0.15966218
1631338920,45161.17,45174.88,45174.37,45161.17,0.23154883
1631338980,45157.85,48826.6,48826.6,45157.87,0.00240012
1631339040,45117.04,48826.6,45157.85,45117.04,0.00153347
1631339100,45077.65,45263.01,45263.01,45077.67,0.00110726
1631339160,45077.65,45077.65,45077.65,45077.65,0.00022183
1631339220,45121.78,45263.01,45263.01,45121.78,0.00188513
1631339280,45121.78,45121.8,45121.8,45121.78,0.00044291
1631339400,45122.37,45263.01,45122.37,45235.64,4.00220817
1631339460,45215.9,45263.01,45235.62,45215.9,0.00154678
1631339580,45263.01,45289.34,45263.01,45289.32,1.34122094
1631339640,45289.76,45298.16,45289.76,45298.16,1.00198566
1631339700,45298.14,45298.63,45298.14,45298.63,0.00044117
1631339760,45269.96,45298.63,45298.63,45269.98,0.00110332
1631339820,45229.52,45298.63,45269.96,45229.54,0.00132501
1631339880,45229.52,48826.6,45229.52,45279.87,0.00230828
1631339940,45279.85,48826.6,45279.85,45353.79,0.00108644
1631340000,45353.79,48826.6,45353.81,48826.6,0.00064512
1631340120,45313.43,48826.6,48826.6,45313.43,0.00769466
1631340180,45313.43,48826.6,45313.45,45325.27,0.00174796
1631340240,45279.58,45324.13,45324.13,45279.6,5.10088272
1631340300,45279.58,45325.63,45279.58,45325.63,0.00176452
1631340360,45323.07,45325.63,45325.63,45323.07,0.00132278
1631340480,45284.65,45325.63,45325.63,45284.65,0.52220611
1631340540,45284.65,45302.7,45284.67,45302.7,0.54110312
1631340600,45282.37,45303.5,45302.68,45282.37,0.24110329
1631340660,45275.57,45303.5,45282.39,45275.59,0.23176491
1631340720,45275.57,45303.5,45275.57,45303.5,0.00046465
1631340780,45331.91,45331.93,45331.91,45331.93,0.0008817
1631340840,45331.91,45331.91,45331.91,45331.91,0.00022059
1631340900,45315.14,45370.93,45370.93,45315.16,0.00110209
1631340960,45284.4,45315.14,45315.14,45284.42,0.00110329
1631341020,45284.4,45371.35,45284.4,45371.35,0.00435443
1631341080,45296.22,45296.24,45296.22,45296.22,0.00110314
1631341320,45296.9,45332.53,45296.9,45332.51,2.20110229
1631341380,45292.33,45333.65,45333.65,45292.35,2.04242561
1631341440,45292.33,45292.33,45292.33,45292.33,0.00022078
1631341500,45291.91,45320.98,45320.98,45291.91,0.10220582
1631341560,45282.96,45320.98,45291.93,45282.98,0.54220551
1631341620,45282.96,45320.98,45282.96,45283.57,0.00154409
1631341680,45281.44,45320.98,45283.55,45281.46,0.14264783
1631341740,45281.44,45282.46,45281.44,45282.46,0.00044134
1631341860,45255.31,45282.46,45282.46,45255.33,1.48110368
1631341920,45228.87,45282.46,45255.31,45228.87,1.53242952
1631341980,45024.63,45387.99,45228.89,45024.63,0.00214251
1631342100,45387.99,45389.4,45387.99,45389.4,0.00109961
1631342160,45184.94,45389.4,45389.4,45184.94,0.00220895
1631342220,45184.94,45184.96,45184.96,45184.94,0.00044229
1631342280,45236.18,48826.89,48826.6,45236.2,0.00208807
1631342340,45233.13,45236.18,45236.18,45233.15,0.00110468
1631342400,45233.13,48826.89,45233.13,45252.45,0.0015298
1631342580,45308.29,48826.89,48826.89,45309.65,0.00152773
1631342640,45309.65,45319.06,45309.65,45319.04,0.83154404
1631342700,45319.04,45324.39,45319.06,45324.37,0.22154346
1631343060,45287.68,49930.26,49930.26,45287.68,0.00130334
1631343180,45270.13,49930.26,49930.26,45270.13,0.00130376
1631343360,45295.09,49930.26,49930.26,45295.09,0.00166198
1631343420,45295.09,49932.38,45295.11,49932.38,0.00545555
1631343480,45270.8,49932.38,49932.38,45270.8,0.00130376
1631343540,45265.69,49930.26,49930.26,45265.71,0.03806237
1631343600,45265.69,49930.26,45265.71,45299.44,0.05354594
1631343660,45171.61,49930.26,49930.26,45171.61,0.00086375
1631343720,45171.61,49931.81,45171.63,45198.64,0.01986666
1631343780,45184.94,49931.81,45198.66,49931.81,0.04748909
1631343840,45216.64,49953.43,49933.5,45230.98,1.04747565
1631343900,45207.39,49953.43,45231,45207.39,0.00174705
1631343960,45142.52,49953.43,49953.43,45142.52,4.07814813
1631344020,45142.52,49953.43,45142.54,49953.43,0.00064258
1631344260,45154.57,49956.87,49956.87,45154.57,0.00086391
1631344320,45149.46,49956.87,45154.59,45153.17,0.00815854
1631344380,45145.58,49956.87,45153.19,45145.58,0.0017493
1631344440,45127.57,49956.87,49956.87,45127.57,0.00086431
1631344500,45127.57,49956.87,45127.59,45154.02,0.00174936
1631344620,45007.94,49956.87,49956.87,45031,7.61317583
1631344680,45031,45031.02,45031.02,45031,0.00044379
1631344740,45030.66,49956.87,49956.87,45030.66,0.00086574
1631344800,44961.19,49956.87,45030.68,44961.19,0.50562028
1631344860,44957.91,49956.87,44961.21,44957.91,0.14175583
1631344920,44927.73,49956.87,49956.87,44927.73,2.35086725
1631344980,44927.73,49956.87,44927.75,44957.7,0.00131163
1631345040,44957.7,44978.13,44957.72,44962.3,1.97244437
1631345100,44962.3,44999.27,44962.32,44999.25,1.52088881
1631345160,44952.61,44999.31,44999.27,44952.61,0.11155491
1631345220,44951.72,44999.31,44952.63,44957.78,0.29366692
1631345280,44957.78,44957.8,44957.8,44957.78,0.00044452
1631345340,44967.51,45113.38,45113.38,44967.51,0.00088813
1631345400,44967.51,44967.53,44967.53,44967.51,0.00044442
1631345460,44831.52,45113.38,45113.38,44898.86,0.17445546
1631345520,44898.86,45113.38,44898.88,44999.33,0.00133276
1631345580,44900.81,45113.9,44999.35,44900.81,0.00133323
1631345640,44900.81,44927.04,44900.83,44927.02,2.6315573
1631345760,44927.45,44928.84,44927.45,44928.82,0.19066738
1631345820,44922.72,44929.14,44928.84,44922.72,0.00177938
1631345880,44900,44929.14,44929.14,44900,0.04133512
1631345940,44904.72,45239,45239,44926.43,0.00222162
1631346000,44926.43,44926.45,44926.45,44926.43,0.00044483
1631346060,44889.57,44889.59,44889.57,44889.57,0.00066795
1631346120,44868.06,45239.22,44889.59,44868.06,0.00133418
1631346180,44868.06,45239.22,44868.08,44868.87,0.00133439
1631346240,44857.58,49956.87,44868.89,44857.58,1.0123137
1631346300,44813.5,49956.87,44857.6,44813.5,3.32131447
1631346360,44813.5,44813.52,44813.52,44813.5,0.00044595
1631346420,44863.36,49956.87,49956.87,44863.36,0.00086821
1631346480,44863.36,44863.38,44863.38,44863.36,0.00044545
1631346600,44886.27,49956.87,49956.87,44886.27,0.00186788
1631346660,44886.27,49958.28,44886.29,49958.28,0.00545694
1631346720,44944.55,44944.57,44944.55,44944.55,0.00311179
1631346840,44912.84,49958.28,49958.28,44925.99,1.21197984
1631346900,44925.99,44995.11,44926.01,44995.09,5.04111122
1631346960,44995.09,44995.11,44995.11,44995.09,0.00044415
1631347020,44985.96,44985.98,44985.96,44985.96,0.00111077
1631347140,44954.74,44997.11,44997.11,44954.74,0.00088889
1631347200,44910.48,45046.55,44954.76,45046.53,3.31188829
