Unix time,low,high,open,close,volume
1630624140,49606.75,49618.39,49618.39,49613.09,4.15884957
1630624200,49603.71,50000,49613.11,49603.71,0.00442692
1630624260,49571.56,49603.73,49603.73,49598.6,0.00241816
1630624320,49585.7,49598.62,49598.62,49585.7,0.00241792
1630624380,49583.32,49593.64,49585.72,49583.32,0.00241806
1630624440,49580.42,49583.34,49583.34,49580.42,0.0024184
1630624500,49556.99,49562.01,49562.01,49556.99,0.00241942
1630624560,49547.63,49557.01,49557.01,49547.63,0.00242
1630624620,49547.65,49571.01,49547.65,49570.99,0.00241951
1630624680,49568.12,49571.01,49571.01,49568.12,0.00241899
1630624740,49533.15,50000,49568.14,49533.15,0.26013833
1630624800,49533.17,49539.01,49533.17,49536.77,0.00443535
1630624860,49536.79,49543.58,49536.79,49538.66,0.0024204
1630624920,49493.56,49538.68,49538.68,49493.56,0.00242166
1630624980,49495.21,49553.87,49553.87,49495.21,0.00242214
1630625040,49438.67,49553.87,49495.23,49438.67,0.00242418
1630625100,49408.75,49445.69,49438.69,49408.75,0.00302952
1630625160,49408.77,49426.44,49408.77,49415.66,0.00242628
1630625220,49409.73,49415.68,49415.68,49409.73,0.00242668
1630625280,49380.83,49416.96,49409.75,49380.83,0.00242718
1630625340,49328.99,49553.87,49553.87,49328.99,0.00242881
1630625400,49312.19,49345,49329.01,49344.98,0.00445399
1630625460,49345,49380.25,49345,49380.23,0.00242844
1630625520,49346.56,49553.87,49553.87,49346.56,0.00645697
1630625580,49346.58,49366.73,49346.58,49361.35,0.00444232
1630625640,49361.37,49381.01,49361.37,49363.35,0.00242863
1630625700,49318.56,49553.87,49363.37,49318.56,0.00242999
1630625760,49318.58,49326.01,49318.58,49318.79,0.00243108
1630625820,49314.51,49332.04,49318.81,49332.02,0.00243103
1630625880,49319.99,49334.01,49332.04,49319.99,0.00243082
1630625940,49320.01,49334,49320.01,49333.98,0.00243087
1630626000,49334,49553.87,49334,49343.91,0.00445208
1630626060,49315.39,49343.93,49343.93,49315.39,0.00443082
1630626120,49315.41,49317.8,49315.41,49317.78,0.00243139
1630626180,49293.42,49317.8,49317.8,49293.42,0.00444519
1630626240,49333.12,49553.87,49553.87,49339.19,0.00242951
1630626300,49282.99,49553.87,49553.87,49282.99,0.00243138
1630626360,49283.01,49311.41,49283.01,49311.39,0.00243243
1630626420,49313.39,49329.38,49313.41,49329.36,0.00484892
1630626480,49304.38,49383.23,49329.38,49383.21,0.11163442
1630626540,49361.92,49392.32,49383.23,49361.92,0.00242832
1630626600,49361.93,49371.97,49361.94,49371.95,0.00445076
1630626660,49355.6,49378.72,49371.97,49355.6,0.00242883
1630626720,49349.6,49355.62,49355.62,49350.99,0.00242971
1630626780,49365.19,50000,49368.35,49365.19,0.00647084
1630626840,49332.45,49365.21,49365.21,49332.45,0.0024301
1630626900,49332.47,49339.69,49332.47,49339.67,0.00243033
1630626960,49339.69,50000,49339.69,49360.93,0.00242692
1630627020,49348.99,49360.95,49360.95,49354.19,0.01377961
1630627080,49326.16,49364.21,49364.21,49326.16,0.01243006
1630627140,49300.54,49326.18,49326.18,49300.54,0.0224316
1630627200,49269.99,49300.56,49300.56,49269.99,0.004457741630627260,49269.99,49293.68,49270.01,49293.66,0.01243309
1630627320,49293.68,49320.64,49293.68,49301.77,0.04283169
1630627380,49301.79,49350.39,49301.79,49350.37,0.00243065
1630627440,49338.99,49361.85,49361.85,49338.99,0.00242961
1630627500,49300,49339.01,49339.01,49300,0.00243113
1630627560,49269.49,49300.02,49300.02,49269.49,0.01243341
1630627620,49266.76,49284.26,49269.51,49266.76,0.00243341
1630627680,49244.63,49266.78,49266.78,49255.25,0.00223185
1630627740,49253.52,49268.82,49255.27,49268.8,0.00243416
1630627800,49268.82,49328.54,49268.82,49328.52,0.04295578
1630627860,49328.54,49367.46,49328.54,49367.44,0.00242911
1630627920,49340.68,49378.6,49367.46,49378.58,0.00242929
1630627980,49361.41,49380.7,49380.7,49373.84,0.00242883
1630628040,49373.86,49389.01,49373.86,49376.85,0.01222595
1630628100,49376.87,49397,49376.87,49387.16,0.01242771
1630628160,49373.99,49387.18,49387.18,49373.99,0.01242845
1630628220,49355,49374.01,49374.01,49355,0.01242902
1630628280,49329.82,49360.7,49355.02,49329.82,0.02243024
1630628340,49315.25,49330.7,49329.84,49315.25,0.01243124
1630628400,49315.27,49326.36,49315.27,49326.33,0.00445467
1630628460,49308.17,49338.42,49326.35,49338.4,0.01626216
1630628520,49285.5,49338.42,49338.42,49285.5,0.01243248
1630628580,49253.04,49291.01,49285.52,49290.99,0.00243359
1630628640,49288.88,49291.01,49291.01,49290.99,0.0024327
1630628700,49273.22,49288.88,49288.88,49273.22,0.03222476
1630628760,49273.24,49338.91,49273.24,49338.89,0.02053009
1630628820,49323.99,49340.7,49340.7,49324.48,0.00243085
1630628880,49315.01,49340.7,49324.5,49315.01,0.01243112
1630628940,49288.88,49330.7,49315.03,49291.37,0.06243242
1630629000,49268.77,49304.92,49291.39,49268.77,0.78325196
1630629060,49262,49268.79,49268.79,49262,0.00942241
1630629120,49239.99,49262.02,49262.02,49239.99,0.00243492
1630629180,49232.99,49240.01,49240.01,49235.09,0.00243544
1630629240,49146.17,49235.11,49235.11,49146.17,0.00243735
1630629300,49138.27,49156.24,49156.24,49138.27,0.00243967
1630629360,49099.99,49138.29,49138.29,49108.81,0.00244176
1630629420,49108.83,49144.37,49108.83,49109.4,0.00244077
1630629480,49128.81,50000,49128.83,49129.95,0.00243712
1630629540,49032.97,49129.97,49129.97,49032.97,0.78123931
1630629600,48894.97,50000,49032.99,48894.97,0.00244616
1630629660,48880,50000,48894.99,48886.12,0.00244834
1630629720,48788.87,48886.14,48886.14,48788.87,0.00245522
1630629780,48539.93,48788.89,48788.89,48665.39,0.0041985
1630629840,48665.41,48714.45,48665.41,48667.8,0.00246262
1630629900,48546.54,48667.82,48667.82,48546.54,0.00246807
1630629960,48632.82,48795.99,48795.99,48658.09,0.00246434
1630630020,48658.11,48683.01,48658.11,48660.34,0.00246361
1630630080,48664.91,48693.8,48693.8,48664.91,0.00246318
1630630140,48664.93,48795.99,48664.93,48701.91,0.01065837
1630630200,48701.91,48734.67,48701.91,48728.34,0.00246068
1630630260,48682.23,48728.36,48728.36,48688.33,0.00246274
1630630320,48672.44,48795.99,48795.99,48698.3,0.00246247
1630630380,48698.32,48711.4,48698.32,48699.44,0.00246192
1630630440,48670.18,48699.46,48699.46,48670.18,0.00225786
1630630500,48586.89,48795.99,48670.2,48586.89,0.00246618
1630630560,48575.39,48586.91,48586.91,48575.39,0.00246838
1630630620,48575.41,48680.74,48575.41,48631.26,0.00266924
1630630680,48612.5,48663.89,48631.28,48612.5,0.00246523
1630630740,48588.52,48612.52,48612.52,48588.52,0.00246713
1630630800,48590.53,48795.99,48795.99,48590.53,0.20415198
1630630860,48581.73,48601.49,48581.75,48601.47,0.00246774
1630630920,48601.49,48706.06,48601.49,48706.04,0.00246326
1630630980,48690.79,48795.99,48795.99,48699.99,0.00246196
1630631040,48699.07,48700.01,48700.01,48699.99,0.0065606
1630631100,48674.94,48700.01,48700.01,48675.53,0.00246332
1630631160,48675.55,48700.44,48675.55,48686.08,0.01656092
1630631220,48677.7,48702.31,48686.1,48677.7,0.00246263
1630631280,48636.26,48699.96,48677.72,48636.26,0.01246384
1630631340,48648.68,48684.96,48684.96,48649.69,0.00246459
1630631400,48645.71,48662.03,48649.71,48645.71,0.00246446
1630631460,48610.07,48645.73,48645.73,48625.1,0.00246624
1630631520,48593.9,48625.12,48625.12,48614.97,0.00246692
1630631580,48614.99,48668.7,48614.99,48620.3,0.0024652
1630631640,48589.99,48620.32,48620.32,48591.05,0.00580603
1630631700,48566.05,48591.07,48591.07,48566.05,0.00246866
1630631760,48566.07,48588.78,48566.07,48588.76,0.00328916
1630631820,48588.78,48684.96,48588.78,48608.78,0.0024668
1630631880,48608.8,48638.38,48608.8,48617.56,0.00246583
1630631940,48602.13,48625.8,48617.58,48602.13,0.00246647
1630632000,48604.41,48684.96,48684.96,48604.41,0.00246656
1630632060,48579.26,48604.43,48604.43,48579.26,0.00246793
1630632120,48506.21,48579.28,48579.28,48506.21,0.00329361
1630632180,48437.1,48506.23,48506.23,48437.1,0.00868701
1630632240,48437.12,48497.09,48437.12,48497.07,0.00247304
1630632300,48459.02,48684.96,48497.09,48459.02,0.07916935
1630632360,48454.99,48459.04,48459.04,48454.99,0.00329802
1630632420,48455.01,48684.96,48455.01,48536.29,0.00247041
1630632480,48551.83,48560.82,48560.82,48551.83,0.00287926
1630632540,48483.85,48551.85,48551.85,48483.85,0.0024715
1630632600,48455.13,48504.15,48483.87,48455.13,0.0024732
1630632660,48432.27,48684.96,48455.15,48432.27,0.00247401
1630632720,48390.83,48684.96,48432.29,48415.23,0.11392038
1630632780,48415.25,48448.28,48415.25,48428.05,0.00247553
1630632840,48428.07,48577.79,48428.07,48577.77,0.00246994
1630632900,48549.48,48577.79,48577.79,48549.48,0.00246897
1630632960,48549.5,48621.77,48549.5,48621.75,0.00246771
1630633020,48621.77,48643.48,48621.77,48643.46,0.01246562
1630633080,48526.21,48636.5,48636.5,48526.21,0.00246769
1630633140,48526.23,48586.7,48526.23,48586.68,0.00246866
1630633200,48553.78,48589.1,48586.7,48589.08,0.00246865
1630633260,48575.46,48589.1,48589.1,48575.46,0.00246813
1630633320,48564.18,48575.48,48575.48,48564.18,0.00246883
1630633380,48561.12,48579.19,48564.2,48579.17,0.00246879
1630633440,48579.19,48605.6,48579.19,48584.66,0.00246747
1630633500,48562.67,48587.73,48584.68,48587.71,0.0024685
1630633560,48587.73,48611.85,48587.73,48606.6,0.00246686
1630633620,48637.58,48795.99,48795.99,48638.13,0.00246467
1630633680,48628.54,48653.72,48638.15,48628.54,0.00656891
1630633740,48585.74,48795.99,48628.56,48585.74,0.0065697
1630633800,48572.91,48597.15,48585.76,48572.91,0.00246793
1630633860,48567.13,48795.99,48572.93,48567.27,0.00246791
1630633920,48558.41,48569.85,48567.29,48558.41,0.002469
1630633980,48558.43,48574.78,48558.43,48574.76,0.00246895
1630634040,48589,48795.99,48795.99,48626.45,0.00328663
1630634100,48568.62,48780.82,48626.47,48568.62,0.00657131
1630634160,48563.38,48576.69,48568.64,48563.38,0.00246874
1630634220,48563.4,48780.82,48563.4,48606.42,0.00246695
1630634280,48579.25,48606.44,48606.44,48579.25,0.00287822
1630634340,48579.11,48589.18,48579.27,48579.11,0.00246801
1630634400,48547.67,48579.13,48579.13,48547.67,0.84637625
1630634460,48547.69,48558.03,48547.69,48558.01,0.00246955
1630634520,48540.51,48558.03,48558.03,48541.18,0.00616558
1630634580,48566.23,48584.08,48566.25,48584.06,0.00287933
1630634640,48572.59,48599.84,48584.08,48572.59,0.0365722
1630634700,48554.87,48795.99,48572.61,48555.63,0.02342596
1630634760,48554.15,48574.17,48555.65,48574.15,0.00657846
1630634820,48562.36,48577.12,48574.17,48577.1,0.00246878
1630634880,48577.12,48615.5,48577.12,48615.48,0.00657609
1630634940,48615.5,48638.78,48615.5,48638.76,0.00246556
1630635000,48638.78,48661.06,48638.78,48648.13,0.00246473
1630635060,48637.11,48651.77,48648.15,48651.75,4.22899641
1630635120,48655.35,48663.84,48661.06,48663.82,0.00595756
1630635180,48663.84,48699.2,48663.84,48699.18,0.00246237
1630635240,48699.2,48795.99,48699.2,48718.28,0.00246116
1630635300,48712.68,48762.23,48718.3,48712.68,0.00655796
1630635360,48702.34,48715.93,48712.7,48702.34,0.78636868
1630635420,48705.19,48762.23,48762.23,48705.19,0.00246153
1630635480,48722.68,48762.23,48762.23,48736.83,0.00246055
1630635540,48736.85,48772.44,48736.85,48772.42,0.00983244
1630635600,48769.22,48775.13,48772.44,48769.22,0.00245851
1630635660,48769.24,48784.62,48769.24,48784.6,0.00245809
1630635720,48784.62,48847.84,48784.62,48811.42,0.06080062
1630635780,48811.44,48895.01,48811.44,48894.99,0.00245438
1630635840,48868.88,48897.36,48895.01,48868.88,0.00245284
1630635900,48868.9,48943.7,48868.9,48941.56,1.00634133
1630635960,48888.49,48891.99,48888.51,48891.97,0.00245261
1630636020,48897.24,49954.98,49954.98,48897.24,0.00224344
1630636080,48865.78,48897.26,48897.26,48890.49,0.00245316
1630636140,48890.51,49954.98,48890.51,48906.86,0.00244722
1630636200,48906.88,49010.95,48906.88,48908.72,0.00653234
1630636260,48867.98,49010.95,48908.74,48867.98,0.00245286
1630636320,48856.28,48877.44,48868,48856.28,0.00245371
1630636380,48839.28,48860.01,48856.3,48859.99,0.00245462
1630636440,48849.06,49954.98,49954.98,48849.06,0.00244999
1630636500,48830.11,48852.96,48849.08,48830.11,0.00245494
1630636560,48824.54,49954.98,49954.98,48852.99,0.00245064
1630636620,48838.56,48858.19,48853.01,48858.17,0.00245468
1630636680,48841.81,48854.03,48854.03,48841.81,0.00245467
1630636740,48850.51,49954.98,49954.98,48881.49,0.0163163
1630636800,48851.65,49954.98,49954.98,48851.65,0.00244949
1630636860,48851.67,48874.46,48851.67,48874.44,0.01673252
1630636920,48869.88,48898.62,48874.46,48869.88,0.00245284
1630636980,48869.9,48932.44,48869.9,48922.91,0.00245222
1630637040,48892.65,48923.39,48922.93,48892.65,0.00245156
1630637100,48879.63,48917.34,48892.67,48879.63,0.00245212
1630637160,48879.65,48886.15,48879.65,48886.13,0.00245285
1630637220,48879.99,48906.06,48886.15,48879.99,0.00245242
1630637280,48880.01,48889.59,48880.01,48884.04,0.00245276
1630637340,48884.06,48918.37,48884.06,48918.35,0.00245201
1630637400,48889.88,48932.44,48918.37,48889.88,0.00245202
1630637460,48889.53,48906.81,48889.9,48906.79,0.00245227
1630637520,48896.7,48932.44,48906.81,48914.59,0.00245169
1630637580,48914.61,48932.44,48914.61,48926.48,0.00653159
1630637640,48926.5,48946.76,48926.5,48939.96,0.00571963
1630637700,48939.98,48958.59,48939.98,48958.57,0.00244952
1630637760,48958.59,48970.72,48958.59,48966.21,0.00244869
1630637820,48960.44,48971.44,48966.23,48971.42,0.00244883
1630637880,48971.44,49013.47,48971.44,49013.45,0.00652766
1630637940,48991.55,49954.98,49954.98,48991.55,0.00243926
1630638000,48989.7,48997.37,48991.55,48997.35,4.22897885
1630638060,48977.07,48997.37,48997.37,48982.68,0.00244803
1630638120,48979.3,48982.7,48982.7,48979.3,0.00244807
1630638180,48956.45,48974.28,48956.47,48974.26,0.00326359
1630638240,48971.17,49954.98,48974.28,48993.57,0.00325875
1630638300,48959.01,49954.98,49954.98,48971.72,0.0024448
1630638360,48947.99,48971.74,48971.74,48953.31,0.00326454
1630638420,48953.33,49954.98,48953.33,48990.61,0.00244421
1630638480,48990.63,49006.17,48990.63,49006.15,0.00652112
1630638540,49006.17,49111.77,49006.17,49038.45,0.00244559
1630638600,49031.42,49111.77,49111.77,49031.42,0.00244431
1630638660,49031.44,49111.77,49031.44,49049.76,0.00244443
1630638720,49042.28,49049.78,49049.78,49048.77,0.00244481
1630638780,49048.79,49059.37,49048.79,49059.35,0.0024443
1630638840,49053.67,49059.37,49059.37,49053.75,0.00244437
1630638900,49049.99,49111.77,49053.77,49049.99,0.00244429
1630638960,49032.44,49050.01,49050.01,49032.44,0.00244513
1630639020,49000.01,49032.46,49032.46,49012.7,0.00244669
1630639080,49001.83,49017.85,49012.72,49017.83,0.00244661
1630639140,49000.73,49017.85,49017.85,49003.72,0.00244692
1630639200,49003.74,49020.57,49003.74,49007.44,0.00244643
1630639260,49000,49007.46,49007.46,49001.98,0.00244702
1630639320,48983.53,49002,49002,48983.53,4.21708308
1630639380,48983.55,48998.42,48983.55,48998.4,0.00244743
1630639440,48990.63,49111.77,49111.77,48990.63,0.00244687
1630639500,48990.65,49111.77,48990.65,48994.52,0.06244693
1630639560,48991.21,48998.71,48994.54,48998.69,0.00244735
1630639620,48993.77,48998.71,48998.71,48993.77,0.00244732
1630639680,48993.79,49003.15,48993.79,49003.13,0.00244708
1630639740,49003.15,49006.13,49003.15,49003.72,0.00244686
1630639800,49002.58,49111.77,49002.6,49006.89,0.00244643
1630639860,49006.91,49073.44,49006.91,49073.42,0.00244473
1630639920,49073.44,49077.93,49073.44,49077.91,0.06212564
1630639980,49063.7,49083.36,49077.91,49063.7,0.03284335
1630640040,49059.91,49063.72,49063.72,49062.73,0.06155542
1630640100,49062.75,49088.78,49062.75,49070.46,0.00244322
1630640160,49067.57,49083.56,49070.48,49083.54,0.00244338
1630640220,49081.91,49089,49083.56,49088.98,0.00244286
1630640280,49089,49115.07,49089,49115.05,0.0111895
1630640340,49113.36,49172.49,49115.07,49119.21,0.00244108
1630640400,49119.23,49156.43,49119.23,49156.41,0.00243985
1630640460,49156.43,49171.36,49156.43,49171.34,0.00649833
1630640520,49172.49,49188.01,49172.49,49187.99,0.00629924
1630640580,49188.01,49190.35,49188.01,49190.33,0.00446651
1630640640,49189.99,49247.89,49190.35,49189.99,0.00243739
1630640700,49209.16,49218.52,49209.18,49218.5,0.00243648
1630640760,49219.94,49320.62,49219.96,49320.62,0.24487762
1630640820,49320.6,49954.98,49320.6,49380.22,0.5442191
1630640880,49380.2,50000,49380.2,49438.02,0.66029252
1630640940,49263.57,50000,49438.04,49481.81,0.47849409
1630641000,49468.03,50000,49502.93,49468.03,0.00242093
1630641060,49446.16,49468.05,49468.05,49449.99,0.00242485
1630641120,49450.01,49492.41,49450.01,49492.39,0.00242349
1630641180,49458.91,49492.41,49492.41,49458.91,0.00242389
1630641240,49456.33,49509.3,49458.93,49509.28,0.00444134
1630641300,49493.93,49520.01,49509.3,49493.93,0.00242195
1630641360,49470.76,49493.95,49493.95,49488.7,0.00242332
1630641420,49452.63,50000,49488.72,49452.63,0.00242211
1630641480,49456.12,50000,50000,49461.43,0.00242219
1630641540,49461.45,49478.85,49461.45,49478.83,0.00445585
1630641600,49478.85,50000,49478.85,49494.97,0.00242051
1630641660,49463.27,49494.99,49494.99,49465.95,0.06242397
1630641720,49435.56,49471.73,49465.97,49435.56,0.00242453
1630641780,49435.58,49467.72,49435.58,49444.41,0.00445342
1630641840,49421.23,49444.43,49444.43,49421.23,0.00242593
1630641900,49421.25,49449.41,49421.25,49449.39,0.00467896
1630641960,49442.5,49464.21,49449.41,49464.19,0.00242472
1630642020,49464.21,49522.23,49464.21,49522.21,0.00242289
1630642080,49522.23,49568.17,49522.23,49568.15,0.00443935
1630642140,49568.17,50000,49568.17,49583.32,0.10886196
1630642200,49486.89,50000,50000,49486.89,0.00242055
1630642260,49463.21,49487.91,49486.91,49487.89,0.00242356
1630642320,49485.6,50000,50000,49485.6,0.00242061
1630642380,49517.12,50000,50000,49517.12,0.00241951
1630642440,49517.14,49549.55,49517.14,49542.5,0.00443814
1630642500,49542.52,49548.58,49542.52,49546,0.00242008
1630642560,49534.4,49546.02,49546.02,49534.4,0.0024206
1630642620,49523.74,50000,49534.42,49523.74,0.00241895
1630642680,49523.76,49541.7,49523.76,49541.68,0.00242069
1630642740,49541.7,49568.36,49541.7,49542.79,0.00241965
1630642800,49542.81,49554.07,49542.81,49554.05,0.00241979
1630642860,49548.14,49554.6,49554.07,49554.58,0.00241986
1630642920,49555.16,50000,50000,49555.16,0.00241693
1630642980,49555.18,49580.58,49555.18,49565.97,0.00241883
1630643040,49523.99,50000,49565.99,49523.99,0.00241887
1630643100,49515.03,50000,49524.01,49518.64,0.00374188
1630643160,49511.79,49518.66,49518.66,49516.28,0.00242168
1630643220,49509.99,50000,50000,49522.59,0.00241962
1630643280,49515.31,49522.61,49522.61,49515.31,0.00242151
1630643340,49500,49515.33,49515.33,49500,0.00242208
1630643400,49500.02,49561.14,49500.02,49561.12,0.00242107
1630643460,49546.76,49561.14,49561.14,49546.76,0.99804761
1630643520,49534.14,50000,49546.78,49551.75,0.0024184
1630643580,49551.77,50000,49551.77,49553.69,0.00241778
1630643640,49545.12,49553.93,49553.71,49553.91,2.00241995
1630643700,49538.98,49553.95,49553.93,49538.98,0.00242004
1630643760,49538.98,49550.03,49539,49550.01,1.00242023
1630643820,49544.32,49550.73,49550.03,49550.71,0.00542004
1630643880,49550.73,49595.14,49550.73,49595.12,0.99740788
1630643940,49595.14,49645.11,49595.14,49596.87,0.00644105
1630644000,49596.89,49615.25,49596.89,49615.23,0.00241697
1630644060,49621.94,49832.48,49832.48,49621.94,0.00241511
1630644120,49623.08,49832.48,49832.48,49623.08,0.00241488
1630644180,49623.1,49634.19,49623.1,49634.17,0.00241609
1630644240,49629.07,49634.19,49634.19,49629.07,0.00241594
1630644300,49629.09,49655.61,49629.09,49655.59,4.21705087
1630644360,49653.52,49832.48,49655.61,49668.87,0.00241385
1630644420,49668.89,49705.65,49668.89,49698.88,0.00241266
1630644480,49665,49700.04,49698.9,49665,4.26040328
1630644540,49665.02,49698.51,49665.02,49698.49,0.00241351
1630644600,49689.5,49698.51,49698.51,49695.96,0.00241295
1630644660,49695.98,49736,49695.98,49735.98,0.00241108
1630644720,49736,49747.63,49736,49747.61,4.20040052
1630644780,49726.93,49832.48,49832.48,49726.93,0.00241038
1630644840,49676.79,49726.95,49726.95,49676.79,0.00241333
1630644900,49662.85,49692.24,49676.81,49692.22,0.00241374
1630644960,49718.32,49832.48,49832.48,49718.32,0.00241084
1630645020,49703.06,49718.34,49718.34,49703.06,4.19221102
1630645080,49703.08,49729.64,49703.08,49729.62,0.00241181
1630645140,49714.19,49832.48,49832.48,49714.51,0.00241141
1630645200,49714.53,49730.01,49714.53,49729.99,0.00241122
1630645260,49690.04,49730.01,49730.01,49690.04,0.0024122
1630645320,49683.54,49832.48,49683.56,49687.77,0.00241274
1630645380,49661.76,49832.48,49832.48,49661.76,0.00241311
1630645440,49657.03,49677.76,49661.78,49677.74,0.00241426
1630645500,49659.43,49832.48,49677.76,49668.93,0.00241364
1630645560,49668.95,49832.48,49668.95,49680.71,0.00241305
1630645620,49680.71,49832.48,49680.73,49685.63,0.00241285
1630645680,49685.63,49832.48,49832.48,49685.64,0.00241273
1630645740,49685.66,49688.25,49685.66,49688.22,0.00241321
1630645800,49664.71,49832.48,49688.24,49699.98,0.00241285
1630645860,49700,49737.67,49700,49737.65,0.00241149
1630645920,49725.36,49737.67,49737.67,49735.12,0.00241115
1630645980,49724.4,49832.48,49735.14,49724.4,0.12667778
1630646040,49699.99,49832.48,49724.42,49699.99,0.02245199
1630646100,49690.71,49832.48,49832.48,49690.71,0.00241239
1630646160,49628.04,49690.73,49690.73,49628.04,0.00241577
1630646220,49575.58,49628.06,49628.06,49597.96,0.00241803
1630646280,49561.13,49607.25,49597.98,49561.13,0.00241812
1630646340,49549.58,49565.32,49561.15,49549.58,0.00241951
1630646400,49531.18,49561.81,49549.6,49561.79,0.00242015
1630646460,49561.81,49648.19,49561.81,49629.05,0.0036929
1630646520,49629.07,49656.51,49629.07,49656.49,0.00241541
1630646580,49622.86,49656.51,49656.51,49622.86,0.00241544
1630646640,49595.16,49622.88,49622.88,49595.16,0.00893145
1630646700,49595.18,49621.68,49595.18,49621.66,0.00241709
1630646760,49625.07,50000,50000,49638.21,0.00241448
1630646820,49631.98,49652.65,49638.23,49631.98,0.00241539
1630646880,49600,49632,49632,49600,0.00241667
1630646940,49580.29,49600.02,49600.02,49580.29,0.00241828
1630647000,49569.86,49586.38,49569.88,49586.36,0.00241861
1630647060,49576.2,49586.8,49586.38,49576.2,0.00241832
1630647120,49576.22,49618.12,49576.22,49618.1,0.00241706
1630647180,49611.98,49620,49618.12,49611.98,0.00241668
1630647240,49583.68,49612,49612,49583.68,0.00241759
1630647300,49573.35,49583.7,49583.7,49582.35,0.01452183
1630647360,49563.36,50000,49582.37,49563.36,318.22549027
