Unix time,low,high,open,close,volume
1631492220,46256.6,46261.55,46256.62,46261.55,0.15194429
1631492400,46231.79,46295.19,46295.19,46231.79,0.00043198
1631492460,46231.79,46231.81,46231.81,46231.79,0.00086454
1631492520,46224.91,46295.19,46224.91,46295.19,0.00129667
1631492580,46191.33,46191.33,46191.33,46191.33,0.00021649
1631492640,46191.33,46295.19,46191.35,46295.19,0.00237822
1631492760,46095.21,46295.58,46295.19,46095.21,0.00173163
1631492820,46095.21,46295.58,46095.23,46295.58,0.00108277
1631492940,46097.31,46295.58,46295.58,46097.31,0.00173191
1631493000,46097.31,46295.58,46097.33,46129.94,0.00259861
1631493060,46128.06,46130.26,46129.96,46130.26,0.0023826
1631493120,46044.33,46127.44,46127.44,46044.33,6.15
1631493180,46044.28,46061.38,46044.28,46050,0.20238692
1631493240,46044.71,46071.38,46044.71,46071.38,0.30086847
1631493300,46060,46130.26,46079.87,46060,0.20130084
1631493360,46055.51,46084.91,46055.51,46084.89,2.26216925
1631493420,46077.59,46086.07,46077.59,46086.07,0.00130112
1631493480,46083.65,46099.96,46083.65,46099.94,1.11195159
1631493540,46070.3,46100.36,46070.3,46100.36,0.0013012
1631493600,46075.36,46100.36,46100.36,46075.36,0.0013011
1631493720,45973.09,46663.39,46663.39,45973.09,6.75754697
1631493780,45972.69,45972.71,45972.69,45972.69,0.00108694
1631493960,45981.38,45990.44,45981.38,45990.42,0.61108651
1631494080,45991.38,46023.89,45991.38,46023.89,2.86
1631494140,46024.51,46058.55,46024.51,46058.55,2.63108571
1631494200,46059.53,46081.14,46059.53,46081.14,1.32108489
1631494260,46139.33,46145.59,46139.33,46145.57,0.49258066
1631494320,46118.51,46145.66,46138.23,46118.51,1.25021638
1631494380,46112.44,46145.66,46118.3,46112.44,0.50238351
1631494440,46125.73,46145.66,46145.66,46145.66,0.04321831
1631494500,46117.47,46145.66,46128.64,46117.47,0.02303125
1631494560,46031.41,46148.15,46148.15,46051.38,3.09151872
1631494620,46051.11,46061.38,46051.11,46061.38,0.10216993
1631494680,46061.38,46148.15,46061.38,46070,0.30108403
1631494740,46060,46068.42,46068.4,46060,0.00325467
1631494860,46071.38,46097.14,46071.38,46097.12,1.15108399
1631494920,46097.82,46097.82,46097.82,46097.82,0.0002166
1631494980,46079.74,46097.82,46079.74,46097.82,0.00130099
1631495040,46006.39,46097.82,46097.82,46006.39,3.92150732
1631495100,45980,46011.38,46006.13,45980,1.70260664
1631495160,45959.51,45979.44,45979.03,45961.38,1.36260843
1631495220,45921.91,45961.38,45961.38,45921.91,3.15121724
1631495280,45907.14,45931.38,45920.21,45907.14,1.74477769
1631495340,45906.18,45906.2,45906.18,45906.18,0.00108849
1631495400,45834,45909.38,45906.99,45834,7.40025984
1631495460,45833.77,45833.79,45833.77,45833.77,0.00109021
1631495520,45834.48,45834.48,45834.48,45834.48,0.00739277
1631495580,45510,45834.48,45834.48,45510,11.79166488
1631495640,45386.12,45511.37,45500,45441.36,1.79924455
1631495700,45439.2,45501.37,45443.15,45501.37,0.8090246
1631495760,45509.29,45509.36,45509.29,45509.36,0.01107184
1631495820,45287.58,45509.36,45509.36,45310.45,8.33479063
1631495880,44923,45368.02,44942.38,45368.02,0.60326673
1631495940,45368,45441.36,45368,45441.36,0.80110139
1631496000,45442.4,45478.22,45442.4,45478.22,0.30770533
1631496060,45459.82,45478.98,45478.22,45459.82,1.28296467
1631496120,45427.71,45461.36,45461.36,45427.71,2.36153865
1631496180,45427.48,45427.5,45427.48,45427.48,0.00109999
1631496240,45377.01,45431.36,45431.36,45380.45,4.04132097
1631496300,45387.17,45387.19,45387.17,45387.17,0.00110094
1631496360,45364.73,45398.9,45390.45,45398.9,2.38110149
1631496420,45390,45401.36,45399.54,45390,0.10175888
1631496480,45380.7,45380.72,45380.7,45380.7,0.00110109
1631496600,45390.45,45390.45,45390.45,45390.45,0.00670913
1631496660,45302.48,45390.45,45390.45,45302.48,6.53121998
1631496720,45301.46,45310.45,45301.46,45310.45,0.10110304
1631496780,45237.12,45320.45,45316,45237.12,1.8524276
1631496900,45283,45310.45,45310.45,45310.45,0.10154421
1631496960,45225.36,45310.45,45225.36,45310.45,0.00132525
1631497020,45201.97,45201.99,45201.97,45201.97,0.00805343
1631497140,45213.75,45310.45,45310.45,45213.75,0.00132555
1631497200,45310.45,45310.45,45310.45,45310.45,0.0003294
1631497260,45000,45000,45000,45000,0.001
1631497320,45181.81,45310.45,45310.45,45181.81,0.0013263
1631497500,45310.45,45310.45,45310.45,45310.45,0.00022036
1631497560,45158.32,45310.45,45187.33,45160.97,0.00265381
1631497620,45156.96,45156.98,45156.96,45156.96,0.00710803
1631497800,45160.97,45220.01,45160.97,45219.99,3.81088393
1631497860,45220.56,45227.76,45220.56,45227.74,0.40210484
1631497920,45187.89,45227.93,45227.93,45187.89,3.25132656
1631498040,45168.51,45227.93,45227.93,45168.51,1.65022077
1631498100,45158.4,45227.93,45168.02,45158.4,0.5824336
1631498160,45310.45,45310.45,45310.45,45310.45,0.00022036
1631498220,45161.53,45310.45,45161.53,45310.45,0.00486087
1631498280,45175.79,45310.45,45310.45,45310.45,0.00154681
1631498340,45152.72,45310.45,45179.43,45152.72,0.00458951
1631498460,45134.16,45310.45,45310.45,45134.16,1.38125871
1631498520,45133.83,45310.45,45133.83,45310.45,0.03474786
1631498580,45132.57,45175.49,45175.47,45132.57,0.00410609
1631498640,45132.57,45310.45,45132.57,45310.45,0.00322036
1631498700,45244.85,45244.87,45244.85,45244.85,0.00330358
1631498760,45241.68,45310.45,45241.68,45310.45,0.00132485
1631498820,45223.98,45224,45223.98,45223.98,0.00110494
1631498880,45165.73,45310.45,45165.73,45310.45,0.0013267
1631498940,45188.51,45188.53,45188.51,45188.51,0.00110579
1631499060,45158.51,45310.45,45310.45,45185.67,1.7223269
1631499120,45187.06,45198.97,45187.06,45198.95,0.3244183
1631499180,45158.57,45201.74,45201.74,45158.57,0.00132743
1631499240,45201.74,45202.6,45201.74,45202.6,0.09977911
1631499300,45199.12,45203.31,45203.25,45203.31,0.00265276
1631499360,45203.31,45310.45,45203.31,45310.45,0.04732103
1631499420,45310.45,45310.45,45310.45,45310.45,0.00535903
1631499480,45108.32,45108.34,45108.32,45108.32,0.00110774
1631499540,45310.45,45310.45,45310.45,45310.45,0.00022036
1631499600,45109.42,45310.45,45162.63,45310.45,0.0358549
1631499660,45074.38,45310.45,45086.52,45074.38,0.58265852
1631499720,45072.14,45095.84,45072.14,45095.84,1.00088716
1631499780,45096.44,45155.92,45096.44,45155.92,3.38110804
1631499840,45157.76,45161.68,45157.76,45161.66,0.16901464
1631499960,45055.29,45155.28,45155.28,45055.29,6.1342
1631500020,45028.61,45310.45,45028.61,45310.45,0.01009866
1631500080,45009.31,45009.33,45009.31,45009.31,0.00311019
1631500200,45055.18,45055.2,45055.18,45055.18,0.03440907
1631500260,45000,45310.45,45310.45,45000,0.01595148
1631500320,45011.99,45310.45,45310.45,45011.99,0.0013305
1631500380,45083.23,45310.45,45083.23,45310.45,0.00759663
1631500440,45103.86,45310.45,45103.86,45136.49,0.0024353
1631500560,44999.64,45310.45,45310.45,44999.64,0.06655213
1631500620,45114.34,45310.45,45310.45,45310.45,0.00187771
1631500680,45109.02,45109.04,45109.02,45109.04,0.08843324
1631500800,45187.63,45310.45,45187.63,45310.45,0.00132615
1631500860,45165.16,45165.18,45165.16,45165.16,0.00110634
1631500920,45077.56,45102.06,45100,45102.06,1.96265919
1631500980,45070.44,45102.06,45096.94,45070.44,0.7101968
1631501040,45053.22,45102.06,45070.31,45102.06,1.50266054
1631501100,45020.68,45102.06,45067.27,45020.68,3.11244007
1631501160,45012.7,45102.06,45102.06,45102.06,1.07288377
1631501220,44975.87,45310.45,45105.12,45310.45,0.08493446
1631501280,44996.03,44996.05,44996.03,44996.03,0.03641052
1631501340,45080.1,45310.45,45080.1,45310.45,0.00154916
1631501400,44986.27,45310.45,45004.2,44986.27,0.00244145
1631501460,44990.23,45310.45,45310.45,44990.23,0.00155219
1631501520,45040.87,45310.46,45040.88,45310.46,0.15966707
1631501580,44953.74,45310.46,45310.46,45310.45,5.34961842
1631501640,44948.96,45310.45,44952.51,44948.96,0.08520722
1631501700,44926.82,45310.45,45310.45,44926.82,0.54812098
1631501760,44932.19,45310.45,45310.45,44932.19,0.00133245
1631501820,44906.54,45310.45,44923,44906.54,1.70538355
1631501880,44883.51,45310.45,45310.45,44883.51,1.93992488
1631501940,44937.06,45310.45,45310.45,45310.45,0.00155271
1631502000,44852.87,45310.45,44955.19,45310.45,2.74266633
1631502060,44865.74,45310.45,44865.74,45310.45,0.0013341
1631502120,44846.03,44905.37,44904.5,44846.03,3.51133514
1631502180,44845.72,44905.37,44845.72,44905.37,0.00267291
1631502240,44845.57,44905.37,44845.57,44891.2,0.01772521
1631502300,44905.37,44907.27,44905.37,44907.25,0.18022332
1631502360,44908.15,44908.15,44908.15,44908.15,0.00288896
1631502420,45310.45,45310.45,45310.45,45310.45,0.00022036
1631502480,45015.93,45310.45,45015.93,45310.45,0.00466045
1631502600,45031.33,45310.45,45037.62,45031.33,0.00243949
1631502660,44950.21,45310.45,45310.45,44998.46,0.00155389
1631502720,44970.93,44970.98,44970.93,44970.98,0.00553632
1631502780,44970.98,44986.52,44970.98,44986.52,0.89912497
1631502840,44985.62,44985.64,44985.62,44985.62,0.00111079
1631502960,44986.52,45000.02,44986.52,45000,1.18199825
1631503020,44960.26,45000.09,45000.09,44960.26,0.00177502
1631503080,45310.45,45310.45,45310.45,45310.45,0.00022036
1631503140,45018.7,45018.72,45018.7,45018.7,0.00110994
1631503320,45310.45,45310.45,45310.45,45310.45,0.00022036
1631503380,44780.58,45310.45,45073.22,44780.58,0.01003343
1631503440,45096.54,45310.45,45096.54,45310.45,0.0013284
1631503500,45101.49,45310.45,45101.49,45310.45,0.00132828
1631503560,45093.2,45310.45,45093.2,45095.14,0.00343659
1631503680,45094.54,45310.45,45094.54,45310.45,0.00132845
1631503740,45082.82,45310.45,45082.82,45310.45,0.00232875
1631503800,44689.05,45310.45,45030.35,45008.43,3.00609775
1631503860,44664.04,45310.45,45008.41,45310.45,10.01244137
1631503920,37930.76,45310.45,44664.04,37930.76,8.34624695
1631503980,37918.29,43843.3,42819.27,43843.3,6.87795838
1631504040,44994.75,45310.45,44994.75,45310.45,0.01181599
1631504100,45005.03,45050,45049.57,45005.03,0.00355036
1631504160,44998.19,45050,45050,44998.19,0.00233211
1631504220,44978.25,45050,45050,44996.22,1.47133258
1631504280,44996.57,44996.73,44996.57,44996.73,0.00211049
1631504400,44996.73,44996.73,44996.73,44996.73,0.00110919
1631504580,44923.87,45310.45,44923.87,45310.45,0.00155301
1631504640,44909.99,44910.01,44909.99,44909.99,0.00111264
1631504700,45310.45,45841.38,45310.45,45841.38,15.36655224
1631504760,44950.74,45841.38,45841.38,44950.74,8.90597567
1631504820,44714.21,45310.45,44950.76,45310.45,9.01222196
1631504880,36447,45310.45,44714.21,44904.69,6.31308685
1631504940,44928.98,45310.45,44928.98,45310.45,0.00133255
1631505000,45034.43,45034.45,45034.43,45034.43,0.00110957
1631505180,44962.81,45310.45,44966.37,45310.45,0.0026633
1631505240,44915.9,45310.45,44915.9,45310.45,0.00266533
1631505300,44908.08,45310.45,44934.72,45310.45,0.00266545
1631505360,44880.38,45310.45,44880.38,45310.45,0.00211339
1631505420,45310.45,45310.45,45310.45,45310.45,0.00679003
1631505480,44453.93,44886.05,44886.03,44453.93,12.64855807
1631505540,44438.61,45310.45,45310.45,45310.45,0.93913544
1631505600,44429.68,45310.45,44438.61,45310.45,1.01718554
1631505660,44424.18,45310.45,44429.68,44424.18,1.01133868
1631505720,44417.03,45310.45,45310.45,44612.35,2.56012057
1631505780,44584.56,44615.48,44615.18,44615.48,1.01334379
1631505840,44573.49,44615.65,44584.56,44573.49,1.009
1631505900,44566.26,45310.45,44615.65,45310.45,6.096114
1631505960,44723.38,45310.45,45310.45,45310.45,0.00255801
1631506080,44729.03,45310.45,44729.03,45310.45,0.0026744
1631506200,43560.56,45310.45,44684.45,44606.39,0.61079679
1631506260,43550.14,45310.45,44606.37,43550.14,1.01012022
1631506320,43543.47,45310.45,45310.45,44626.28,1.0115637
1631506380,44578.56,44630.76,44630.76,44630.76,4.29134464
1631506440,44567.66,44630.76,44577.8,44630.76,1.01
1631506500,44560.74,44630.76,44567.66,44560.74,0.403
1631506560,44560.74,44630.76,44630.76,44560.74,0.00089471
1631506620,44630.76,45310.45,44630.76,45310.45,5.73144487
1631506740,45310.45,45310.45,45310.45,45310.45,0.00022036
1631506800,44732.11,45310.45,44735.27,44768.52,0.60867478
1631506860,44741.72,45310.45,44768.52,45310.45,0.81267373
1631506920,44761.22,45310.45,44761.22,45310.45,0.0013367
1631506980,44752.51,45310.45,44752.51,45310.45,0.00133693
1631507040,42477.35,45310.45,42477.35,45310.45,0.00689856
1631507100,44707.33,45310.45,44707.33,45310.45,0.00133805
1631507160,44681.74,45310.45,45310.45,44831.72,0.0015614
1631507220,44647.5,44831.72,44665.03,44647.5,0.00246065
1631507280,44662.4,44831.72,44831.72,44831.72,0.00156426
1631507340,44634.11,44831.88,44634.11,44672.09,0.00246081
1631507400,44831.88,45827.37,44831.88,45825,14.43807777
1631507460,44602.9,45825,45825,45310.45,5.7981104
1631507520,44689.94,45310.45,45083,45310.45,0.00579235
1631507580,44608.25,45310.45,45310.45,45310.45,1.36384631
1631507700,45310.45,45310.45,45310.45,45310.45,0.00122036
1631507760,44717.69,45310.45,44717.69,45310.45,0.0023378
1631507880,45310.45,45310.45,45310.45,45310.45,0.00022036
1631507940,44719.55,44719.57,44719.55,44719.55,0.00111739
1631508000,44177,44671.95,44671.93,44177,0.00211857
1631508120,44638.03,45310.45,45310.45,44638.03,0.00133978
1631508360,44177,45026,44177,45026,0.00122176
1631508420,44582.13,44582.15,44582.13,44582.13,0.00112082
1631508540,45026,45026,45026,45026,0.00022176
1631508600,44584.79,44584.81,44584.79,44584.81,0.03969327
1631508660,44602.04,45026,44602.04,45026,0.00290644
1631508720,44675.73,45026,45026,45026,0.00156199
1631508780,44615.7,44668.62,44668.47,44615.7,4.3013422
1631508840,44602.22,44668.62,44615.54,44602.22,1.18246384
1631508900,44668.62,44677.31,44668.62,44677.31,0.65089487
1631508960,44652.03,44677.31,44663.95,44677.31,0.00368482
1631509020,44658.36,44658.38,44658.36,44658.36,0.00111892
1631509080,44685.34,45310.45,45310.45,44685.34,0.0033386
1631509200,45310.45,45310.45,45310.45,45310.45,0.00022036
1631509200,45310.45,45310.45,45310.45,45310.45,0.00022036
1631509260,44685.4,45310.45,44746.36,44685.4,0.00568988
1631509320,44642.78,44767.16,44767.16,44767.16,0.0015654
1631509380,44624.02,44624.04,44624.02,44624.02,0.00111977
1631509500,44589.86,44627.17,44627.17,44589.86,2.11134438
1631509560,44589.68,44589.68,44589.68,44589.68,0.001
1631509620,44552.45,44670.38,44627.17,44670.38,4.74710066
1631509680,44672.17,44672.55,44672.17,44672.55,0.00134208
1631509740,44672.1,44672.1,44672.1,44672.1,0.01
1631509800,44638.34,44672.92,44672.55,44638.34,2.3761795
1631509860,44598.74,44672.92,44638,44598.74,2.92156644
1631509920,44572.2,44672.92,44598.3,44572.2,1.84268841
1631509980,44549.59,44767.16,44549.59,44554.9,0.0026903
1631510040,44523.64,44554.9,44554.9,44554.9,2.96810496
1631510160,44483.01,44554.9,44554.9,44554.9,3.12257152
1631510280,40192,44769.46,44554.9,44768.47,5.43807122
1631510340,38739.33,45441.36,44589.24,45410,13.81839335
1631510400,44608.06,45441.36,45410,44608.06,2.86971389
1631510460,37513,45310.45,44608.08,37513,2.41603526
1631510520,44580.63,44682.08,44580.63,44682.08,0.51059906
1631510580,44682.06,44682.08,44682.06,44682.08,0.40511832
1631510640,44691.37,44691.39,44691.39,44691.39,0.40611809
1631510700,44667.91,44667.93,44667.91,44667.91,0.40511867
1631510760,44656.01,44656.03,44656.01,44656.01,0.00211897
1631510880,44735.23,45310.45,45310.45,44736.01,0.00877989
1631510940,44707.71,44736.01,44736.01,44707.71,2.47022319
1631511000,44676.14,44736.01,44705.98,44676.14,1.68134091
1631511060,44675.24,44736.01,44675.24,44736.01,0.00268321
1631511180,44665.93,44736.01,44736.01,44665.93,0.98134191
1631511240,44664.81,44666.18,44666.18,44664.81,0.29697752
1631511300,44625.94,44666.18,44664.51,44625.94,4.54246203
1631511360,44656.96,44656.98,44656.96,44656.96,0.00111894
1631511480,44646.31,44653.58,44651.43,44646.31,0.3313427
1631511540,44645.98,44646,44645.98,44645.98,0.00111922
1631511600,44653.58,44658.38,44653.58,44658.38,0.17111891
1631511660,44658.32,44658.34,44658.32,44658.34,0.00156453
1631511720,44658.38,44658.38,44658.38,44658.38,0.0002228
1631511840,44431,44757.74,44432,44757.74,9.26971615
1631512020,44431,44833,44431,44833,0.01572224
1631512080,44934.18,45310.45,44934.18,45310.45,0.0013324
1631512140,44949.78,45310.45,45310.45,44949.78,0.00133203
1631512200,44876.01,45310.45,45310.45,45310.45,0.00155421
1631512260,44869.32,45310.45,44869.32,45310.45,0.001334
1631512320,44842.46,45310.45,45083,45310.45,0.00455277
1631512380,44833.67,44836.97,44833.67,44836.97,0.23111454
1631512440,44806.71,44837.14,44837,44837.14,2.49267507
1631512500,44837.14,44837.14,44837.14,44837.14,0.00671192
1631512560,44777.95,44837.14,44802.47,44837.14,1.76133861
1631512680,44718.73,44777.51,44777.51,44719.33,2.74134067
1631512740,44719.33,44780.23,44719.33,44780.23,5.01223238
1631512800,44716.4,44718.34,44718.34,44716.4,0.47
1631512860,44715.06,44780.23,44715.9,44715.06,0.00234044
1631512920,44720.99,44780.23,44780.23,44780.23,0.00156328
1631513040,44674.58,44959.57,44696.22,44959.57,0.00268065
1631513100,44682.57,44959.57,44703.18,44959.57,0.00268027
1631513160,44667.05,44959.73,44667.05,44959.73,0.00134077
1631513220,44639.23,44959.73,44639.25,44959.73,0.00959007
1631513280,44622.52,44959.73,44630,44959.73,0.34462732
1631513340,44176.15,44177,44177,44176.15,0.0155
1631513400,44176.15,44176.15,44176.15,44176.15,0.0155
1631513460,44657.92,45026,45026,45026,0.00156244
1631513520,44680.17,45026,44680.17,45026,0.00134013
1631513580,44176.15,45026,44713.95,44176.15,0.00819696
1631513640,44785.42,44808.32,44785.42,44808.3,1.84223091
1631513760,44701.43,44808.3,44784.66,44701.43,5.381
1631513820,44685.56,44808.3,44701.04,44685.56,1.23134067
1631513880,44667.17,44808.3,44667.17,44808.3,0.0584572
1631514000,44715.57,44808.3,44715.57,44808.3,0.00134032
1631514180,44771.62,44808.3,44808.3,44808.3,0.00156175
1631514240,44801.31,44808.3,44801.31,44808.3,0.00133817
1631514300,44780.01,44780.03,44780.01,44780.01,0.00111587
1631514420,44808.3,44837.17,44808.3,44837.17,3.02744019
1631514480,44839.1,44839.35,44839.1,44839.35,0.00133707
1631514540,44822.11,44822.13,44822.11,44822.11,0.00111482
1631514600,44818.71,44898.41,44898.41,44898.41,0.00180569
1631514660,44898.41,44898.41,44898.41,44898.41,0.00022239
1631514720,44868.54,44898.43,44868.54,44898.43,0.00133606
1631514780,44898.43,44904.05,44898.43,44904.05,0.6211996
1631514840,44902.43,44909.01,44902.43,44908.99,1372.41990386
1631514960,44909.33,47152.29,44909.33,47152.29,21.6871593
1631515020,44802.88,47152.29,47152.29,44802.88,17.942
1631515080,44800.15,45310.45,44800.15,45310.45,0.01045102
1631515140,44786.88,45310.45,44786.88,45310.45,0.00133605
1631515200,44761.26,45310.45,44761.28,44769.99,0.00267604
1631515260,44541.94,45310.45,44561,45310.45,1.00653125
1631515320,45310.45,45310.45,45310.45,45310.45,0.00022052
1631515380,44834.91,45310.45,44834.91,45310.45,0.00133488
1631515440,44797.63,44812.35,44797.63,44812.35,2.28245334
1631515560,44755.76,44812.35,44797.21,44812.35,4.0013393
1631515620,44790.11,44812.35,44790.11,44812.35,0.00267651
1631515680,44754.9,44812.35,44754.9,44812.35,0.0013393
1631515740,44786.53,44786.91,44786.53,44786.91,0.00133866
1631515800,44769.85,44786.91,44786.91,44769.85,1.14055063
1631515860,44769.64,44786.91,44769.64,44786.91,0.00133908
1631515980,44786.91,44817.76,44786.91,44817.76,2.18900349
1631516040,44818.42,44846.93,44818.42,44846.93,2.90111492
1631516100,44811.89,44847.2,44846.95,44847.2,0.38267459
1631516160,44759.33,44810.68,44810.68,44759.33,4.50111639
1631516220,44847.2,44847.2,44847.2,44847.2,0.00111289
1631516280,44759.33,44759.33,44759.33,44759.33,0.00111289
1631516340,44833.73,44833.75,44833.73,44833.73,0.00111454
1631516400,44829.51,44829.53,44829.51,44829.51,0.00111464
