Unix time,low,high,open,close,volume
1632615480,42484.12,42484.12,42484.12,42484.12,0.00023538
1632615540,42507.57,42507.57,42507.57,42507.57,0.00023525
1632615600,42517.96,42549.58,42517.96,42549.58,0.0004702
1632615660,42520.19,42574.79,42574.79,42520.19,0.00070515
1632615720,42504.55,42504.55,42504.55,42504.55,0.00023526
1632615780,42513.96,42528.89,42513.96,42528.89,0.00047034
1632615840,42484.91,42511.1,42511.1,42484.91,0.0004706
1632615900,42469.17,42490.13,42469.17,42490.13,0.0004708
1632615960,42456.75,42484.81,42484.81,42473.63,0.00070634
1632616020,42429.37,42602.58,42602.58,42429.37,2.10023568
1632616080,42453.7,42453.7,42453.7,42453.7,0.00023555
1632616140,42499.68,42499.68,42499.68,42499.68,0.00023529
1632616200,42554.17,42554.17,42554.17,42554.17,0.00023499
1632616260,42482.24,42484.5,42482.24,42484.5,0.00047076
1632616320,42470.87,42471.79,42471.79,42470.87,0.0004709
1632616380,42520.36,42543.7,42520.36,42543.7,0.00047023
1632616440,42499.99,42528.73,42528.73,42499.99,0.00047042
1632616500,42545.15,42569.25,42545.15,42569.25,0.00046995
1632616560,42591.2,42591.2,42591.2,42591.2,0.00023479
1632616620,42589.45,42603.39,42589.45,42603.39,0.00046951
1632616680,42606.02,42609.12,42606.02,42609.12,0.00046939
1632616740,42563.29,42568.4,42568.4,42563.29,0.00046985
1632616800,42554.33,42554.33,42554.33,42554.33,0.00023499
1632616860,42550.4,42561.21,42550.4,42561.21,0.00046996
1632616920,42530.64,42555.11,42535.96,42530.64,0.00070519
1632616980,42511.67,42511.67,42511.67,42511.67,0.00023522
1632617040,42470.17,42968.22,42512.69,42968.22,0.00280594
1632617100,42427.69,42968.22,42541.88,42528.81,0.00163826
1632617160,42498.82,42522.12,42522.12,42498.82,0.00047047
1632617220,42467.75,42469.32,42467.75,42469.32,0.00047093
1632617280,42484.43,42501.56,42484.43,42501.56,0.00070597
1632617340,42473.82,42473.82,42473.82,42473.82,0.00023543
1632617400,42466.19,42483.14,42483.14,42470.04,0.00070632
1632617460,42495.89,42495.89,42495.89,42495.89,0.00023531
1632617520,42467.16,42467.36,42467.36,42467.16,0.00047094
1632617580,42427.88,42464.29,42464.29,42427.88,0.00070673
1632617640,42408.15,42408.15,42408.15,42408.15,0.0002358
1632617700,42400.57,42400.57,42400.57,42400.57,0.00023584
1632617760,42415.17,42415.17,42415.17,42415.17,0.00023576
1632617820,42436.77,42447.37,42447.37,42436.77,0.00047122
1632617880,42445.21,42476.2,42445.21,42476.2,0.00047101
1632617940,42484.67,42534.18,42484.67,42534.18,0.00047047
1632618000,42612.17,42622.98,42612.17,42622.98,0.00046928
1632618060,42467.25,42609.06,42609.06,42467.25,0.00070533
1632618120,42461.26,42461.26,42461.26,42461.26,0.0002355
1632618180,42471.65,42471.65,42471.65,42471.65,0.00023545
1632618240,42504.63,42505.79,42505.79,42504.63,0.00047052
1632618360,42474.45,42510.59,42474.45,42510.59,0.00047066
1632618420,42527.69,42548.88,42541.66,42527.69,0.00070522
1632618480,42529.38,42529.38,42529.38,42529.38,0.00023513
1632618540,42518.64,42543.64,42543.64,42518.64,0.00047024
1632618600,42501.88,42530.63,42530.63,42501.88,0.0004704
1632618660,42499.52,42499.55,42499.52,42499.55,0.00047058
1632618720,42471.51,42489.88,42489.88,42471.51,0.0004708
1632618780,42469.57,42492.26,42469.57,42492.26,0.0007062
1632618840,42466.77,42472.37,42472.37,42466.77,0.00047091
1632618900,42449.16,42449.16,42449.16,42449.16,0.00023557
1632618960,42435.3,42435.3,42435.3,42435.3,0.00023565
1632619020,42514.03,42527.59,42527.59,42514.03,0.00047035
1632619080,42560.67,42560.67,42560.67,42560.67,0.00023495
1632619140,42530.35,42550.88,42550.88,42530.35,0.00047013
1632619200,42526.87,42526.87,42526.87,42526.87,0.00023514
1632619260,42526.87,42535.14,42526.87,42535.14,0.00047023
1632619320,42528.86,42545.57,42545.57,42536.01,0.00070526
1632619380,42551.55,42551.55,42551.55,42551.55,0.000235
1632619440,42550.93,42550.93,42550.93,42550.93,0.00023501
1632619500,42550.02,42552.04,42552.04,42550.02,0.00047001
1632619560,42554.96,42563.17,42554.96,42563.17,0.00046993
1632619620,42526.64,42531.18,42526.64,42531.18,0.00047026
1632619680,42526.64,42526.64,42526.64,42526.64,0.00023514
1632619740,42529.22,42531.26,42529.22,42531.26,0.00070538
1632619800,40000,42495.8,40000,42495.8,4.00023531
1632619860,42488.08,42489.83,42489.83,42488.08,0.00047071
1632619920,42471.4,42472.04,42471.4,42472.04,0.00047089
1632619980,42466,42466,42466,42466,0.00023548
1632620040,42441.94,42468.28,42441.94,42468.28,0.00047107
1632620100,42445.31,42445.31,42445.31,42445.31,0.00023559
1632620160,42318.65,42402.66,42402.66,42318.65,0.00047213
1632620220,42284.75,42284.75,42284.75,42284.75,0.00023649
1632620280,42284.34,42337.23,42284.34,42337.23,0.00047268
1632620340,42269.04,42315.62,42290.82,42269.04,0.00070933
1632620460,42218.24,42255.62,42255.62,42218.24,0.00047351
1632620520,42292.2,42296.62,42296.62,42292.2,0.00047287
1632620580,42321.2,42321.2,42321.2,42321.2,0.00023628
1632620640,42285.31,42362.86,42285.31,42362.86,0.00047253
1632620700,42364.03,42390.15,42390.15,42364.03,0.00047194
1632620760,42316.21,42351.1,42316.21,42351.1,0.00047243
1632620820,42307.82,42348.9,42348.9,42307.82,0.00047249
1632620880,42300.08,42308.63,42308.63,42300.08,0.00070915
1632620940,42310.37,42310.37,42310.37,42310.37,0.00023634
1632621000,42303.96,42303.96,42303.96,42303.96,0.00023638
1632621060,42284.67,42299.57,42299.57,42284.67,0.00070935
1632621120,42263.61,42263.61,42263.61,42263.61,0.00023661
1632621180,42274,42291.95,42274,42291.95,0.000473
1632621240,42284.49,42292.92,42292.92,42284.49,0.00047293
1632621300,42252.58,42305.01,42252.58,42305.01,0.00070967
1632621360,42338.3,42338.3,42338.3,42338.3,0.00023619
1632621420,42237.67,42284.43,42284.43,42237.67,0.00047324
1632621480,42328.78,42409.23,42328.78,42409.23,0.00047203
1632621540,42409.43,42413.93,42409.43,42411.43,0.00070734
1632621600,42423.12,42423.12,42423.12,42423.12,0.00023572
1632621660,42389.51,42447.32,42447.32,42405.44,0.000707291632621660,42389.51,42447.32,42447.32,42405.44,0.00070729
1632621720,42357.24,42383.79,42383.79,42357.24,0.00047201
1632621780,42310.93,42339.66,42339.66,42310.93,0.00047252
1632621840,42309.21,42309.21,42309.21,42309.21,0.00023635
1632621900,42289.35,42302.32,42302.32,42289.35,0.00047285
1632621960,42248.68,42290.13,42259.71,42290.13,0.00070978
1632622020,42310.1,42310.1,42310.1,42310.1,0.00023635
1632622080,42304.77,42968.22,42304.77,42968.22,0.00093736
1632622140,42251.45,42304.78,42304.78,42251.45,0.00216697
1632622200,42230.18,42230.18,42230.18,42230.18,0.00023679
1632622260,42183.26,42229.19,42229.19,42183.26,0.00071072
1632622380,42087.77,42090.47,42087.77,42090.47,0.00047517
1632622440,42055.36,42079.09,42079.09,42055.36,0.00047542
1632622500,41972.4,42024.28,42024.28,41998.99,0.0007143
1632622560,42112.9,42112.9,42112.9,42112.9,0.00023745
1632622620,42127.91,42138.12,42127.91,42138.12,0.00047468
1632622680,42101.33,42135.37,42135.37,42101.33,0.00047485
1632622740,42086.6,42143.93,42086.6,42143.93,0.00071231
1632622800,42119.45,42119.45,42119.45,42119.45,0.00023742
1632622860,42149.26,42157.39,42149.26,42157.39,0.00047445
1632622920,42096.59,42145.35,42145.35,42096.59,0.00071224
1632623040,42045.77,42093.43,42093.43,42045.77,0.00047539
1632623100,41963.56,42012.39,42012.39,41963.56,0.00047632
1632623160,41968.82,42029.97,41968.82,42029.97,0.00071416
1632623280,42061.61,42061.61,42061.61,42061.61,0.00023774
1632623340,42048.76,42063.13,42048.76,42063.13,0.00047554
1632623400,42015.77,42038.05,42015.77,42038.05,0.00047587
1632623520,41985.53,42057.8,42057.8,41985.53,0.00047593
1632623580,42008.68,42008.68,42008.68,42008.68,0.00023804
1632623640,42017.38,42033.99,42017.38,42020.36,0.00071386
1632623700,42023.6,42023.6,42023.6,42023.6,0.00023796
1632623760,42050.85,42067.41,42050.85,42067.41,0.00047551
1632623820,42060.76,42061.76,42060.76,42061.76,0.00047549
1632623880,42071.41,42071.41,42071.41,42071.41,0.00023769
1632623940,42112.99,42118.81,42118.81,42112.99,0.00047487
1632624000,42083.85,42123.33,42095.26,42123.33,0.00071256
1632624060,42115.78,42115.78,42115.78,42115.78,0.00023744
1632624120,42114.25,42114.25,42114.25,42114.25,0.00023744
1632624180,42142.04,42145,42142.04,42145,0.00047456
1632624300,42170.66,42250.4,42170.66,42250.4,0.00071071
1632624420,42180.3,42204.49,42204.49,42180.3,0.00047401
1632624480,42165.27,42181.37,42165.27,42181.37,0.00071135
1632624540,42121.48,42172.04,42172.04,42121.48,0.00047452
1632624600,42115.23,42139.39,42139.39,42115.23,0.00047474
1632624660,42083.65,42083.65,42083.65,42083.65,0.00023762
1632624720,42115.91,42120.46,42115.91,42120.46,0.00047484
1632624780,42125.94,42132.73,42132.73,42125.94,0.00071209
1632624840,42120.05,42120.05,42120.05,42120.05,0.00023741
1632624900,42104.85,42117.42,42117.42,42104.85,0.00071242
1632624960,42107.82,42107.82,42107.82,42107.82,0.00023748
1632625020,42079.28,42096.59,42079.28,42096.59,0.00047518
1632625080,42057.17,42066.58,42066.58,42057.17,0.00047548
1632625140,42091.21,42091.21,42091.21,42091.21,0.00023757
1632625200,42021.04,42027.67,42027.67,42021.04,0.0004759
1632625260,42028.87,42044.16,42028.87,42044.16,0.00047577
1632625320,42035.06,42035.06,42035.06,42035.06,0.00023789
1632625380,42024.59,42041.43,42041.43,42024.59,0.00047581
1632625440,41970.55,42015.81,41999.99,42015.81,0.00071435
1632625500,42038.89,42038.89,42038.89,42038.89,0.00023787
1632625560,42109.47,42112.32,42112.32,42109.47,0.00047493
1632625620,42017.4,42041.65,42041.65,42017.4,0.00047584
1632625680,42029.81,42068.42,42029.81,42068.42,0.00047562
1632625740,42094.06,42126.33,42094.06,42126.33,0.00047494
1632625800,42155.28,42155.28,42155.28,42155.28,0.00023721
1632625860,42136.48,42136.48,42136.48,42136.48,0.00023732
1632625920,42131.6,42131.6,42131.6,42131.6,0.00023735
1632625980,42135.87,42145.05,42145.05,42135.87,0.00047459
1632626040,42133.01,42137.21,42133.01,42137.21,0.00047465
1632626100,42100.03,42131.41,42131.41,42100.03,0.00047487
1632626160,42068.93,42072.05,42068.93,42072.05,0.00047538
1632626220,42105.35,42146.51,42105.35,42146.51,0.01256565
1632626280,42161.13,42178.83,42161.13,42178.83,0.01231221
1632626340,42158.96,42171.24,42158.96,42171.24,0.00047431
1632626400,42177.5,42177.5,42177.5,42177.5,0.00023709
1632626460,42184.57,42198.38,42184.57,42198.38,0.00047402
1632626520,42193.06,42195.54,42195.54,42193.06,0.00047399
1632626580,42177.83,42185.91,42185.91,42177.83,0.00047413
1632626640,42177.44,42181.8,42181.8,42177.44,0.00047415
1632626700,42208.54,42249.48,42208.54,42249.48,0.00071037
1632626760,42236,42236,42236,42236,0.00023676
1632626820,42248.7,42262.13,42248.7,42262.13,0.0004733
1632626880,42305.72,42307.68,42307.68,42305.72,0.00047273
1632626940,42313.63,42337.37,42313.63,42322.87,0.00070879
1632627000,42276.53,42278.69,42276.53,42278.69,0.00047305
1632627060,42301.47,42314.06,42301.47,42314.06,0.00047271
1632627120,42349.35,42349.35,42349.35,42349.35,0.00023613
1632627180,42365.24,42381.54,42365.24,42381.54,0.00047199
1632627240,42382.3,42382.3,42382.3,42382.3,0.00023594
1632627300,42358.83,42377.73,42377.73,42358.83,0.00047204
1632627360,42344.43,42363.31,42363.31,42344.43,0.0004722
1632627420,42349.48,42349.48,42349.48,42349.48,0.00023613
1632627480,42338.83,42374.13,42374.13,42338.83,0.00047217
1632627540,42339.99,42381.91,42339.99,42381.91,0.00070825
1632627600,42362.46,42362.46,42362.46,42362.46,0.00023605
1632627660,42319.79,42332.29,42332.29,42319.79,0.00047251
1632627720,42299.99,42314.35,42299.99,42313.69,0.00070905
1632627780,42285.43,42285.43,42285.43,42285.43,0.00023648
1632627840,42274.47,42287.25,42274.47,42283.86,0.0007095
1632627900,42277.51,42306.73,42306.73,42277.51,0.00047289
1632627960,42275.13,42275.13,42275.13,42275.13,0.00023654
1632628020,42213.66,42249.99,42249.99,42213.66,0.00071033
1632628080,42226.54,42246.97,42226.54,42246.97,0.00047351
1632628140,42219.91,42231.72,42219.91,42231.72,0.00047363
1632628200,42229.52,42229.52,42229.52,42229.52,0.0002368
1632628260,42223.05,42223.05,42223.05,42223.05,0.00023683
1632628320,42220.82,42224.24,42220.82,42224.24,0.00047367
1632628380,42255.44,42275,42255.44,42275,0.00070978
1632628440,42236.48,42236.48,42236.48,42236.48,0.00023676
1632628500,42213.44,42242.46,42242.46,42213.44,0.00047361
1632628560,42184.83,42194.57,42194.57,42184.83,0.00047404
1632628620,42169.12,42179.55,42169.12,42179.55,0.00047422
1632628680,42172.96,42172.96,42172.96,42172.96,0.00023711
1632628740,42198.99,42238.84,42198.99,42238.84,0.00071059
1632628800,42230.42,42230.42,42230.42,42230.42,0.00023679
1632628860,42152.17,42186.79,42186.79,42152.17,0.00047427
1632628920,42146.53,42148.63,42148.63,42146.53,0.00047451
1632629040,42141.73,42153.57,42141.73,42153.57,0.00047451
1632629100,42151.78,42162.99,42151.78,42162.99,0.0004744
1632629160,42115.57,42115.57,42115.57,42115.57,0.00023744
1632629220,42114.48,42159.97,42114.48,42159.97,0.00047463
1632629280,42117.61,42126.97,42126.97,42117.61,0.0004748
1632629340,42095.97,42105.48,42105.48,42095.97,0.00047504
1632629400,42089.88,42089.88,42089.88,42089.88,0.00023758
1632629460,42090.56,42117.29,42090.56,42117.29,0.00047501
1632629520,42139.33,42173.51,42139.33,42173.51,0.00071159
1632629580,42174.83,42174.83,42174.83,42174.83,0.0002371
1632629640,42169.6,42182.54,42182.54,42169.6,0.00047419
1632629700,42137.67,42175.16,42175.16,42137.67,0.00047441
1632629760,42146.52,42146.52,42146.52,42146.52,0.00023726
1632629820,42094.26,42120.29,42120.29,42094.26,0.00047497
1632629880,42131.05,42151.92,42151.92,42131.05,0.00047458
1632629940,42154.75,42170.3,42154.75,42170.3,0.00047435
1632630000,42173.33,42224.36,42224.36,42173.33,0.00047394
1632630060,42101.61,42129.95,42129.95,42112.21,0.00071234
1632630120,42159.98,42160.46,42159.98,42160.46,0.00047437
1632630180,42174.52,42174.52,42174.52,42174.52,0.0002371
1632630240,42172.17,42198.97,42172.17,42198.97,0.00047409
1632630300,42128.64,42168.45,42168.45,42128.64,0.0004745
1632630360,42108.99,42115.72,42115.72,42108.99,0.00047491
1632630420,42098.05,42098.05,42098.05,42098.05,0.00023754
1632630480,42098.19,42130.86,42130.86,42098.19,0.00071229
1632630540,42085.47,42098.21,42098.21,42085.47,0.0014194
1632630600,42062.42,42085.49,42085.49,42062.42,0.0009483
1632630660,41975.78,41975.78,41975.78,41975.78,0.00023823
1632630720,34715,42018.36,42018.36,41975.78,0.00123995
1632630780,34715,42004.19,41937.43,42004.19,0.00301732
1632630840,34715,42047.25,42044.08,42047.25,0.02605176
1632630900,41980.49,42053.14,42053.14,42008.76,0.00071403
1632630960,42019.02,42019.02,42019.02,42019.02,0.00023798
1632631020,34715,42037.64,42037.64,42014.74,0.00076351
1632631080,42014.74,42046.64,42014.74,42023.3,0.0024039
1632631140,41813,42968.22,41813,41992.66,0.00259445
1632631200,37820,42968.22,42968.22,37820,0.02045589
1632631260,37820,42968.22,42968.22,42015.19,0.00292875
1632631320,37190,42850,42850,42850,0.00269445
1632631380,36560,42850,41996.83,41999.81,0.00790401
1632631440,36560,42850,42850,42850,0.00272979
1632631500,36560,42850,42038.66,42850,0.00300317
1632631560,35929,42850,36560,42850,0.00301566
1632631620,35929,42850,42057.67,42122.01,0.00322369
1632631680,35299,42850,42850,42850,0.00385433
1632631740,35299,42850,42119.73,42154.95,0.00557175
1632631800,35299,42850,42850,42850,0.00276807
1632631860,35299,42850,35299,42167.28,0.00149626
1632631920,42167.47,42182.82,42178.1,42167.47,0.00071128
1632631980,42150.01,42152.45,42152.45,42150.01,0.00047447
1632632040,42121.45,42128.86,42128.86,42121.45,0.00047476
1632632100,42139.46,42167.98,42139.46,42167.98,0.00047444
1632632160,42213.38,42232.34,42213.38,42232.34,0.00047367
1632632220,42190.1,42850,42850,42850,0.00258263
1632632280,42190.1,42850,42233.72,42227.56,0.00542273
1632632340,42207,42968.22,42850,42968.22,1.00653644
1632632400,41778,42968.22,42247.95,42237.34,0.60732408
1632632460,41778,42968.22,42968.22,42968.22,0.00258835
1632632520,41736.22,42968.22,42201.13,42968.22,0.00282564
1632632580,41094.86,42968.22,42170.94,42968.22,0.00521041
1632632640,40493,42968.22,41094.86,42176.53,0.00542176
1632632700,40493,42968.22,42968.22,42968.22,0.0026185
1632632760,40452.5,42968.22,42252.26,42968.22,0.00285527
1632632820,39810.15,42968.22,42244.81,42968.22,0.03392153
1632632880,39167.79,42968.22,42276.62,42251.93,0.00549081
1632632940,38565,42968.22,42968.22,42968.22,0.20499043
1632633000,38565,42968.22,42240.4,42968.22,0.40290451
1632633060,38565,42968.22,42242.35,42273.31,0.00427812
1632633120,42233.53,42968.22,42968.22,42968.22,0.00257749
1632633180,42233.53,42968.22,42271.51,42968.22,0.00281409
1632633240,38526.43,42968.22,42283.09,42285.38,0.00309608
1632633300,37279,42968.22,42968.22,42968.22,0.60269432
1632633360,37279,42968.22,37279,42968.22,0.4029717
1632633420,37279,42968.22,42279.82,42246.26,0.40317665
1632633480,36636,42968.22,42968.22,42280.36,0.00295268
1632633540,36636,42968.22,42968.22,42278.94,0.00295878
1632633600,36636,42968.22,42968.22,42284.97,0.00295865
1632633660,35994,42968.22,42968.22,42968.22,0.00273246
1632633720,35994,42968.22,42259.38,42262.28,0.00321508
1632633780,35994,42968.22,42968.22,36893.85,0.00278018
1632633840,35351,42968.22,36893.85,42968.22,0.00497913
1632633900,35351,42968.22,42187.13,39923.09,0.00318492
1632633960,39923.09,42968.22,42968.22,42968.22,0.00263254
1632634020,35351,42968.22,42221.96,42170.28,0.00313438
1632634080,35351,42968.22,42968.22,42968.22,0.00276247
1632634140,35351,42968.22,42165.53,42185.64,0.00323663
1632634200,35351,42968.22,42968.22,42150.84,0.00101309
1632634260,42100.99,42131.19,42131.19,42100.99,0.00047487
1632634320,42099.15,42132.5,42099.15,42132.5,0.00071239
1632634380,42084.58,42084.58,42084.58,42084.58,0.00023761
1632634440,42060.7,42081,42060.7,42080.98,0.00166269
1632634500,42059.36,42968.22,42081,42059.36,0.00276951
1632634560,42968.22,42968.22,42968.22,42968.22,0.00046462
1632634620,42038.15,42968.22,42038.15,42968.22,0.00046976
1632634680,42968.22,42968.22,42968.22,42968.22,0.00046462
1632634740,42968.22,42968.22,42968.22,42968.22,0.00046462
1632634800,42968.22,42968.22,42968.22,42968.22,0.00046462
1632634860,42968.22,42968.22,42968.22,42968.22,0.00046462
1632634920,42968.22,42968.22,42968.22,42968.22,0.00023231
1632634980,42119.84,42968.22,42968.22,42119.84,0.30046462
1632635040,42145.96,42968.22,42968.22,42145.96,0.30023231
1632635100,42968.22,42968.22,42968.22,42968.22,0.00023231
1632635160,42968.22,42968.22,42968.22,42968.22,0.00023231
1632635220,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635280,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635340,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635400,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635460,42968.22,42968.22,42968.22,42968.22,0.00023231
1632635520,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635580,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635640,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635700,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635760,42968.22,42968.22,42968.22,42968.22,0.00023231
1632635820,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635880,42968.22,42968.22,42968.22,42968.22,0.00046462
1632635940,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636000,42968.22,42968.22,42968.22,42968.22,0.00023231
1632636060,42968.22,42968.22,42968.22,42968.22,0.00023231
1632636120,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636180,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636300,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636360,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636420,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636480,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636540,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636600,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636660,42968.22,42968.22,42968.22,42968.22,0.00023231
1632636720,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636780,42968.22,42968.22,42968.22,42968.22,0.00046462
1632636840,42968.22,42968.22,42968.22,42968.22,0.00023231
1632636900,42968.22,42968.22,42968.22,42968.22,0.00023231
1632636960,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637020,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637080,42968.22,42968.22,42968.22,42968.22,0.00023231
1632637140,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637200,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637260,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637320,42060.57,42968.22,42968.22,42060.57,0.00046963
1632637380,42968.22,42968.22,42968.22,42968.22,0.00023231
1632637440,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637500,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637560,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637620,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637680,42968.22,42968.22,42968.22,42968.22,0.00023231
1632637740,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637800,42163.31,42968.22,42163.31,42968.22,0.00046905
1632637860,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637920,42968.22,42968.22,42968.22,42968.22,0.00046462
1632637980,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638040,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638100,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638160,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638220,42968.22,42968.22,42968.22,42968.22,0.00023231
1632638280,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638340,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638400,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638460,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638520,42968.22,42968.22,42968.22,42968.22,0.00023231
1632638580,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638640,42103.68,42968.22,42103.68,42968.22,0.00046939
1632638700,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638760,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638820,42160.96,42160.96,42160.96,42160.96,0.00023676
1632638880,42968.22,42968.22,42968.22,42968.22,0.00046462
1632638940,42140.06,42968.22,42140.06,42968.22,0.00046918
1632639000,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639060,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639120,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639180,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639240,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639300,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639360,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639420,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639480,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639540,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639600,42968.22,42968.22,42968.22,42968.22,0.00023231
1632639660,42019.62,42019.62,42019.62,42019.62,0.00023755
1632639660,42019.62,42019.62,42019.62,42019.62,0.00023755
1632639720,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639780,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639840,42968.22,42968.22,42968.22,42968.22,0.00046462
1632639900,42968.22,42968.22,42968.22,42968.22,0.00023231
1632639960,42968.22,42968.22,42968.22,42968.22,0.00023231
1632640020,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640080,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640140,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640200,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640260,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640320,42968.22,42968.22,42968.22,42968.22,0.00023231
1632640380,42968.22,42968.22,42968.22,42968.22,0.00023231
1632640440,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640500,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640560,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640620,42968.22,42968.22,42968.22,42968.22,0.00046462
1632640680,42968.22,42968.22,42968.22,42968.22,0.00046462
