Unix time,low,high,open,close,volume
1631753460,47907.94,48286.86,48286.86,47907.96,0.00287292
1631753520,47907.94,48286.86,47907.94,48286.86,0.00083266
1631753760,47432,48345,48345,47432,0.00208475
1631753820,47908.4,47909.48,47908.42,47909.48,0.00333507
1631753880,47909.48,47925.59,47909.48,47915.18,1.02145964
1631753940,47915.16,47925.59,47915.16,47917.16,0.00187695
1631754060,47925.59,47938.03,47925.59,47938.03,0.64083399
1631754120,47938.03,47943.28,47938.03,47943.28,0.46104223
1631754300,47943.28,47983.14,47943.28,47983.14,2.02020823
1631754360,47983.12,47984.22,47983.12,47984.2,0.04166625
1631754420,47983.63,47990.7,47990.7,47983.65,0.00062455
1631754480,47983.63,47983.65,47983.63,47983.63,0.00062489
1631754600,47991.67,48028.43,47991.67,48028.43,3.0414161
1631754660,48028.41,48044.74,48028.41,48044.74,1.21187221
1631754780,47676.45,47677,47677,47676.45,0.00209744
1631754840,48084.33,48084.35,48084.33,48084.35,0.00041561
1631754900,48084.33,48084.35,48084.33,48084.33,0.00062357
1631754960,48041.71,48107,48107,48043.3,0.0228712
1631755020,48043.28,48107,48043.28,48056.28,0.00207921
1631755080,48042.41,48058.37,48056.28,48042.43,1.54145574
1631755140,48042.41,48071.13,48042.41,48071.13,1.30083208
1631755200,48059.07,48071.78,48071.11,48059.09,0.00124729
1631755260,48059.07,48071.78,48059.07,48071.78,0.00083161
1631755320,48044.89,48071.78,48071.78,48044.89,0.00124774
1631755380,48001.78,48045.46,48045.46,48001.8,2.36062415
1631755440,48001.78,48045.46,48001.78,48007.52,0.0024975
1631755500,48007.5,48010.27,48007.5,48010.25,0.00187333
1631755560,47997.11,48001.38,48001.38,47997.13,0.24041637
1631755620,47997.11,48045.46,47997.11,48045.46,0.00083253
1631755680,48082.34,48082.71,48082.34,48082.71,0.00248639
1631755740,47987.31,48082.71,48082.71,47987.33,0.00062411
1631755800,47987.31,47987.33,47987.31,47987.31,0.00062483
1631755920,47972.09,48082.71,47972.09,48082.71,0.00332346
1631755980,47966.85,48114.47,48114.47,47966.87,0.00187305
1631756040,47954.95,48114.47,47966.85,48114.47,0.00208212
1631756220,47936.76,48114.47,48114.47,47936.78,0.00062441
1631756280,47936.76,47965.14,47936.76,47965.14,1.88104214
1631756340,47965.12,47982.04,47965.12,47982.02,0.39166654
1631756400,47936.69,47986.25,47936.69,47986.25,0.31333549
1631756460,47983.99,47986.25,47986.25,47984.01,0.00162457
1631756520,47976.14,47986.25,47983.99,47976.14,0.0018745
1631756640,47947.15,47953.05,47953.03,47947.17,0.00166709
1631756700,47947.15,48139.92,47947.15,47964.01,0.00145695
1631756760,47963.99,48139.92,47963.99,48139.92,0.00083254
1631756820,47987.97,48139.92,48139.92,47987.99,0.00062386
1631756880,47973.4,47988.53,47987.97,47974.65,0.96249912
1631756940,47974.63,47988.53,47974.63,47987.13,0.00249918
1631757000,47987.11,47988.53,47987.11,47988.53,0.0008329
1631757120,47961.09,48006.79,47988.53,47972.78,1.60187442
1631757180,47972.76,47979.41,47972.78,47979.41,0.5731188
1631757240,47972.11,47979.57,47979.39,47972.11,0.00187468
1631757300,47979.57,47984.99,47979.57,47984.99,0.30054014
1631757360,47984.97,48018.3,47984.97,48018.3,1.72104105
1631757420,48018.28,48018.3,48018.28,48018.28,0.00062444
1631757540,47977.62,48140.31,48139.92,48140.31,0.00145633
1631757660,47958,48140.31,48140.31,47958.02,1.01187344
1631757720,47958,48140.31,47958,47959.01,0.00187454
1631757780,47913.69,47990.4,47946.79,47913.71,1.75166743
1631757840,47913.69,47990.4,47913.69,47990.4,0.02062579
1631757900,47881.78,47990.4,47990.4,47881.8,1.87287682
1631757960,47881.78,47990.4,47881.78,47990.4,0.0010416
1631758020,47971.43,47998.31,47990.4,47998.31,0.08041842
1631758080,47998.29,48027.74,47998.29,48027.74,2.07208164
1631758140,48027.72,48060.69,48027.72,48055.77,2.65228766
1631758200,48055.75,48060.69,48055.75,48060.69,0.0008317
1631758260,48060.69,48087.4,48060.69,48087.4,1.83103932
1631758320,48087.38,48088.03,48087.38,48088.03,0.00083118
1631758380,48038.6,49110.27,49110.27,48042.47,0.00186724
1631758440,48042.45,48128.26,48042.45,48069.49,0.02207927
1631758500,48055.57,48128.26,48069.47,48055.59,0.00124711
1631758560,48040.1,48128.26,48055.57,48040.12,0.00224741
1631758620,48035.91,48128.26,48040.1,48035.91,0.00187183
1631758680,48031.89,48068.79,48034.98,48031.91,0.09166405
1631758740,48031.89,48031.91,48031.89,48031.89,0.00062426
1631758800,48017.8,48068.79,48028.97,48027.39,0.01187167
1631758860,48025.23,48068.79,48027.37,48025.25,0.00124817
1631758920,48020.4,48068.79,48025.23,48020.42,0.00249649
1631758980,48020.4,48068.79,48020.4,48068.79,0.00083213
1631759100,48021.08,48068.9,48068.9,48021.08,0.00124828
1631759220,48004.71,48068.9,48068.9,48004.73,0.00062403
1631759280,47993.65,48068.9,48004.71,47993.79,0.00228814
1631759460,47899.99,47993.79,47993.79,47900.01,6.25287627
1631759520,47899.99,48002.48,47899.99,47927.69,0.29745823
1631759580,47890.29,48002.48,47927.67,47890.31,0.81250273
1631759640,47890.29,47890.31,47890.29,47890.29,0.00062611
1631759700,47880.6,47889.69,47889.69,47880.6,0.81104361
1631759760,47893.83,47936.95,47893.83,47915.2,2.9614593
1631759820,47902.41,47936.95,47915.18,47902.43,0.00250268
1631759880,47902.41,47902.43,47902.41,47902.41,0.00062594
1631759940,47898.11,48136.73,48136.73,48136.73,0.00145809
1631760000,48136.73,48138.28,48136.73,48138.28,0.1
1631760060,47889.89,48138.28,48138.28,47889.91,0.00062472
1631760120,47883,48138.28,47889.89,47883.02,0.00125089
1631760180,47869.78,48138.28,47883,47869.78,0.00187748
1631760240,47858.39,47871.4,47871.4,47858.39,0.33125266
1631760300,47862.16,47871.4,47871.4,47862.18,0.10062613
1631760360,47862.16,47862.18,47862.16,47862.16,0.00062648
1631760420,47871.4,47908.37,47871.4,47891.22,3.25125157
1631760480,47891.2,47921.17,47891.2,47921.17,1.2616688
1631760660,47921.17,47923.16,47921.17,47923.16,0.1
1631760720,47923.16,47923.58,47923.16,47923.58,0.1003322
1631760780,47923.58,49110.27,47923.58,47958.1,0.00127639
1631760840,47945.63,49110.27,47958.08,49110.27,0.00449113
1631760900,47802.8,49110.27,47804.05,49110.27,0.00241607
1631761020,47929.56,49110.27,49110.27,47929.58,0.00062026
1631761080,47929.56,49110.27,47929.56,47950.31,0.20187097
1631761140,47930.63,47950.43,47950.43,47930.65,1.88270339
1631761200,47930.63,47950.43,47930.63,47933.49,0.00187627
1631761200,47930.63,47950.43,47930.63,47933.49,0.00187627
1631761260,47925.06,47950.43,47950.43,47930.63,0.40287604
1631761320,47908.5,47950.43,47930.61,47908.52,1.23250169
1631761380,47908.5,47908.52,47908.5,47908.5,0.00062587
1631761440,47920.16,47971.21,47969.65,47920.18,0.10062518
1631761500,47920.16,47971.21,47920.18,47921.66,0.00395611
1631761560,47902.58,47971.21,47971.21,47902.6,0.00062533
1631761620,47902.58,47902.6,47902.58,47902.58,0.00062594
1631761680,47907.29,47971.21,47971.21,47917.76,0.63166823
1631761740,47917.74,47921.59,47917.74,47921.59,0.58208556
1631761800,47896.86,47922.6,47921.57,47896.86,1.39396405
1631761920,47802.33,47896.81,47896.81,47802.35,7.43041807
1631761980,47802.33,51996.99,47802.33,51996.99,0.17324703
1631762040,47775.04,56000,47802,47775.06,1.88373389
1631762100,47760.88,56000,47775.04,47761.81,1.01244887
1631762160,47754.47,56000,47761.81,47754.47,0.50393889
1631762280,47600.83,56000,56000,47600.85,3.76119705
1631762340,47600.83,56000,47600.83,47627.24,0.00185738
1631762460,48233,48233,48233,48233,0.001
1631762580,47475.71,48233,48233,47475.71,0.00125952
1631762640,47403.75,47494.56,47494.56,47403.77,4.12189585
1631762700,47403.75,47501.61,47403.75,47501.61,0.51168561
1631762760,47501.59,47501.61,47501.59,47501.59,0.00063122
1631762820,47503.41,47503.41,47503.41,47503.41,0.00167568
1631762880,47393.88,47451.41,47451.41,47419.39,0.55391905
1631762940,47355.73,47434.07,47355.73,47434.07,1.27337663
1631763000,47434.05,47463.39,47434.05,47463.39,2.12210643
1631763060,47431.89,47463.39,47463.37,47431.89,0.00163173
1631763120,47464.37,47478.62,47464.37,47478.62,1.16126276
1631763240,47467.18,48330,48330,47469.45,0.11188691
1631763300,47469.43,47469.45,47469.43,47469.43,0.00063166
1631763360,47520.68,48330.05,48330,47520.7,0.00268903
1631763420,47520.68,47520.7,47520.68,47520.68,0.00063097
1631763480,47530.09,48330.05,48330.05,47530.09,0.00125791
1631763540,47431.89,48365.65,47431.89,47482.14,0.00273561
1631763600,47482.12,47508.02,47482.12,47508.02,0.00105215
1631763660,47508,48365.65,47508,48365.65,0.00083759
1631764020,47588.21,48415.5,47588.21,47613.01,0.00167599
1631764080,47612.99,48415.5,47612.99,48415.5,0.00083598
1631764140,47431.89,48419.09,47431.89,47550.71,0.00273478
1631764200,47550.69,47550.71,47550.69,47550.69,0.00063058
1631764260,47564.87,48419.09,48419.09,47564.89,0.00368446
1631764320,47546.2,48419.09,47564.89,47546.22,0.1308455
1631764380,47546.2,48419.09,47546.2,48419.09,0.00083686
1631764440,48419.59,48419.59,48419.59,48419.59,0.00205807
1631764500,47587.34,56000,50000,47608.7,0.41603839
1631764560,47608.68,56000,47608.68,47662.75,0.00185649
1631764680,47638.71,47660.54,47660.54,47657.34,0.00188725
1631764740,47649.01,47657.34,47657.32,47649.01,0.60062917
1631764860,47639.93,47658.26,47658.26,47639.95,1.300629
1631764920,47636.96,47658.26,47639.93,47636.98,0.07146793
1631764980,47636.96,47636.98,47636.96,47636.96,0.00062944
1631765160,47660.54,47714.06,47660.54,47714.04,3.49162826
1631765220,47715.17,47742.49,47715.17,47742.49,1.62041859
1631765280,47731.36,47836.49,47742.47,47836.49,1.13209269
1631765340,47800.63,48016.97,47836.47,48016.97,8.53417659
1631765400,48016.95,48016.97,48016.95,48016.95,0.068841
1631765460,47908.65,56000,56000,47908.67,0.00281637
1631765520,47908.65,56000,47908.65,47981.29,0.00122068
1631765580,47981.27,56000,47981.27,47981.46,0.00184465
1631765640,47794.61,47799.9,47799.9,47794.61,0.4
1631765700,47773.19,56000,47781.25,47773.19,1.89342074
1631765760,48027.36,56000,56000,48027.38,0.00159441
1631765820,48027.36,48027.38,48027.36,48027.36,0.00062432
1631765880,48164.66,56000,56000,48164.66,0.00121578
1631765940,48176.35,48176.37,48176.35,48176.35,0.00103721
1631766060,48176.35,56000,48176.35,48306,8.64370244
1631766120,48301.74,56000,48305.98,48301.76,0.00121277
1631766180,48250.53,56000,48301.74,48250.55,0.00121327
1631766240,48250.53,48253.93,48250.53,48253.93,0.00266287
1631766300,48202.03,48253.93,48253.93,48202.05,2.51372274
1631766360,48202.03,48253.93,48202.03,48231.36,0.00224333
1631766420,48231.34,48231.36,48231.34,48231.34,0.00062168
1631766480,48204.11,48253.93,48253.93,48221.66,0.00219505
1631766540,48221.64,48239.87,48221.64,48239.85,0.12165763
1631766600,48223.26,48240.67,48240.67,48223.26,1.33124316
1631766660,48222.98,48222.98,48222.98,48222.98,0.0020737
1631766720,48238.38,48240.67,48240.67,48238.38,0.00124286
1631766780,48240.67,56000,48240.67,48321.1,8.35441135
1631766840,48321.08,48356.41,48321.08,48356.41,0.27103378
1631766900,48342.42,48356.63,48356.39,48342.44,0.02123993
1631766960,48303.5,48356.63,48342.42,48303.52,0.06248051
1631767020,48303.5,48303.52,48303.5,48303.5,0.00062075
1631767080,48356.63,48391.52,48356.63,48391.5,1.96041314
1631767200,48355.34,48395.12,48395.12,48355.34,0.0212397
1631767260,48395.12,48395.12,48395.12,48395.12,0.001
1631767320,48393.51,48395.12,48395.12,48393.51,0.02123885
1631767380,48393.53,48395.12,48395.12,48393.53,0.00123885
1631767440,48375.2,56000,48395.67,48375.22,0.02059141
1631767500,48375.2,56000,48375.2,48401.66,0.00345989
1631767560,48401.64,56000,48401.64,48405.27,0.00183007
1631767620,48482.12,48482.14,48482.12,48482.14,0.00041221
1631767680,48482.12,48482.14,48482.12,48482.12,0.00061847
1631767740,48405.46,48963.9,48492.44,48405.48,3.54571155
1631767800,48405.07,48450.11,48405.46,48405.07,0.04185781
1631767860,48372.81,48450.11,48450.11,48372.83,1.84185772
1631767920,48365.05,48450.11,48372.81,48382.26,0.25247824
1631767980,48382.24,48382.26,48382.24,48382.24,0.00061973
1631768100,48303.75,48505.51,48505.51,48303.75,6.07124033
1631768160,48316.6,48505.51,48316.6,48322.54,0.0026536
1631768220,48322.52,48505.51,48322.52,48339.48,0.00186009
1631768280,48303.61,48303.61,48303.61,48303.61,0.00207023
1631768340,48331.2,48331.22,48331.2,48331.2,0.00103388
1631768400,48332.3,48332.3,48332.3,48332.3,0.00206179
1631768460,48294.51,48332.3,48332.3,48294.53,2.4606204
1631768520,48264.87,48332.3,48294.51,48278,2.53248331
1631768580,48253.58,48332.3,48277.98,48253.58,1.1218632
1631768880,48197.21,48419.72,48419.72,48197.23,2.24062086
1631768940,48197.21,48197.23,48197.21,48197.21,0.00062213
1631769060,48250.48,48419.72,48419.72,48250.48,0.00124184
1631769180,48269.23,48419.72,48269.23,48275.33,0.00165541
1631769240,48275.31,48275.33,48275.31,48275.31,0.00062111
1631769300,48269.51,48319.98,48319.98,48269.53,0.08062066
1631769360,48269.51,48328.89,48269.51,48328.89,1.02082806
1631769420,48302.66,48329.84,48328.87,48302.68,0.00124075
1631769480,48302.66,48329.84,48302.66,48329.84,0.00082735
1631769660,48357.58,48419.72,48419.72,48357.6,0.00061948
1631769720,48354.69,48420.07,48357.58,48354.71,0.00123956
1631769780,48354.69,48420.07,48354.69,48356.23,0.00247911
1631769840,48356.21,48420.07,48356.21,48366.2,0.00144567
1631769900,48366.15,48369.08,48366.18,48366.15,0.0018595
1631769960,48365.79,48365.79,48365.79,48365.79,0.00206757
1631770020,48349.26,48369.08,48369.08,48349.28,0.72855219
1631770080,48349.26,48369.08,48349.28,48360,0.00330089
1631770140,48359.98,48360,48359.98,48359.98,0.00062003
1631770200,48358.74,50167.11,50167.11,48358.76,0.00184439
1631770260,48358.74,50167.11,48358.74,50167.11,0.00388683
1631770320,48362.37,50167.11,50167.11,48362.39,0.00204345
1631770380,48362.37,48362.39,48362.37,48362.37,0.00062
1631770440,48341.25,50167.11,50167.11,48349.32,0.00185254
1631770500,48349.3,48349.32,48349.3,48349.3,0.00062015
1631770560,48348.34,48349.36,48349.36,48348.36,0.20268092
1631770620,48321.84,48349.36,48348.34,48321.86,2.86144667
1631770680,48321.84,48349.36,48321.84,48323.79,0.00144698
1631770740,48323.77,48349.36,48323.77,48333.08,0.00144694
1631770800,48333.06,48333.08,48333.06,48333.08,0.00094048
1631770860,48332.51,48333.28,48333.28,48333.28,0.00285709
1631770920,48332.51,48333.28,48333.28,48332.51,0.00248054
1631770980,48332.51,48333.28,48333.28,48332.51,0.00289366
1631771040,48332.51,48341.94,48333.28,48341.94,0.90711168
1631771100,48341.92,48342.1,48341.92,48342.1,0.00082668
1631771160,48342.1,48349.85,48342.1,48349.85,0.39020689
1631771220,48349.83,48350.99,48349.83,48350.99,0.00082655
1631771280,48350.99,48350.99,48350.99,48350.99,0.001032
1631771400,48328.89,48356.59,48356.59,48356.59,0.00144689
1631771460,48322.19,48356.59,48356.59,48356.59,0.00144694
1631771520,48294.62,48356.59,48356.59,48294.64,0.00123995
1631771580,48269.99,48356.59,48294.62,48270.01,0.63517155
1631771640,48261.05,48358.04,48269.99,48261.07,0.43430864
1631771700,48261.05,48265.25,48261.05,48265.25,0.22165653
1631771760,48259.57,48265.92,48265.23,48262.42,0.04750638
1631771820,48253.82,48265.92,48262.42,48255.44,0.12324835
1631771880,48253.82,48265.92,48255.44,48253.82,0.06147996
1631771940,48253.82,48265.92,48265.92,48257.43,0.04132885
1631772000,48256.76,48279.47,48257.41,48279.47,1.39703963
1631772060,48256.76,48294.59,48256.76,48294.59,0.50248648
1631772120,48256.76,48297.93,48294.57,48265.99,0.00910892
1631772180,48261.99,48297.93,48265.99,48262.01,0.00787066
1631772240,48256.76,48297.93,48261.99,48297.93,0.00558969
1631772300,48235.5,50167.11,48297.93,50167.11,0.00715813
1631772360,48235.5,50167.11,48235.5,48235.5,0.00656808
1631772420,48235.5,50167.31,50167.11,48305.29,0.00614746
1631772480,48293.2,50167.31,48305.29,48295.49,0.00536112
1631772540,48235.5,50167.31,48295.49,48305.27,0.00879496
1631772600,48210.23,50181.11,48305.27,50181.11,0.0059335
1631772660,48210.23,50181.11,48210.23,48293.23,0.00820635
1631772720,48210.23,50181.11,48293.21,48210.23,0.00843006
1631772780,48210.23,50181.11,50181.11,48288.66,0.00610955
1631772840,48207.83,50181.16,48288.64,48207.83,0.00614175
1631772900,48200.28,50210.23,50181.16,48287.84,0.00571071
1631772960,48200.28,50210.23,48287.82,48303.5,0.00676891
1631773020,48200.28,50210.23,48303.48,48296.61,0.00879274
1631773080,48200.28,50210.23,48296.59,50210.23,0.00572617
1631773140,48198.02,50212.48,48200.28,50212.48,0.00528085
1631773200,48198.02,50212.48,48198.02,48299.61,0.00679232
1631773260,48299.61,48299.61,48299.61,48299.61,0.00538304
1631773320,48299.55,48299.61,48299.61,48299.55,0.00538304
1631773380,48299.55,48299.55,48299.55,48299.55,0.00766049
1631773440,48299.55,48299.55,48299.55,48299.55,0.00538304
1631773500,48299.55,48329.4,48299.55,48329.38,2.12662167
1631773560,48329.38,48337.72,48329.38,48337.72,0.57679293
1631773620,48329.38,48401.69,48337.7,48401.69,5.44641129
1631773680,48401.67,50268,48401.67,48422.32,1.28783808
1631773740,48377.9,48422.32,48422.3,48377.92,0.55111955
1631773800,48377.9,50268,48377.9,48385,0.00743133
1631773860,48385,48401.19,48385,48385,0.62640489
1631773920,48381.43,48401.68,48385,48381.43,0.29364224
1631773980,48380,48401.68,48381.43,48380,0.00719999
1631774040,48355.62,48401.68,48380,48367.04,2.75164357
1631774100,47336.75,48436.01,48367.04,48436.01,0.01241104
1631774160,47336.75,48436.01,47336.75,48193,0.00542246
1631774220,48193,48436.01,48193,48340.2,0.00661762
1631774280,47709,48436.01,48340.2,47709,0.00827852
1631774340,47709,48436.01,48436.01,48387.78,0.0082403
1631774400,47336.75,48436.01,48387.76,48373.04,0.89785553
1631774460,48371.99,48390.41,48373.04,48376.29,0.00947467
1631774520,48376.27,48400.01,48376.27,48400.01,0.50165263
1631774580,48386.19,48400.19,48399.99,48387.15,0.00247786
1631774640,48371.99,48400.19,48387.13,48400.19,0.03612024
1631774700,48284.34,48429.98,48400.19,48429.98,1.15365443
1631774760,48420.54,48430.03,48429.96,48420.54,0.00392211
1631774940,48391.31,48430.03,48430.03,48391.33,0.05185749
1631775000,48391.3,48430.03,48391.31,48391.33,0.00247766
1631775060,48391.31,48391.33,48391.33,48391.31,0.00267888
1631775300,48365.57,48391.02,48391.02,48365.59,2.05165275
1631775360,48365.57,48365.59,48365.57,48365.57,0.00061994
