Unix time,low,high,open,close,volume
1630883700,51786.4,51796.66,51794.74,51796.66,0.00250781
1630883760,51796.64,51802.76,51796.64,51798.11,0.00431479
1630883820,51798.09,51841.71,51798.09,51841.71,0.00231338
1630883880,51832.76,51918.72,51841.69,51832.78,0.0023125
1630883940,51829.57,51933.51,51832.76,51863.66,0.00231262
1630884000,51844.15,51863.66,51863.66,51848.36,0.00350497
1630884060,51836.9,51933.51,51848.34,51857.64,0.00231242
1630884120,51847.1,51933.51,51857.62,51847.12,0.00331192
1630884180,51817.14,51933.51,51847.1,51817.16,0.0023133
1630884240,51813.89,51930.4,51817.14,51813.91,0.00331349
1630884300,51741.39,51909.4,51813.91,51741.41,0.00250753
1630884360,51689.96,51741.41,51741.39,51721.01,0.01021171
1630884420,51663.82,51721.01,51720.99,51663.84,0.00331996
1630884480,51663.82,51709.37,51663.82,51687.92,0.00231948
1630884540,51687.9,51745.12,51687.9,51745.12,0.00231828
1630884600,51733.39,51745.12,51745.12,51736.06,0.00351039
1630884660,51691.39,51736.06,51736.04,51710.79,0.00231904
1630884720,51664.42,51710.79,51710.77,51664.44,0.00232016
1630884780,51662.83,51678.46,51664.42,51678.46,0.00232072
1630884840,51641.52,51678.46,51678.44,51641.54,0.00332124
1630884900,51632.21,51641.54,51641.54,51632.23,0.00251528
1630884960,51632.21,51645.01,51632.21,51644.07,0.00328518
1630885020,51635.84,51647,51644.05,51635.86,0.00432188
1630885080,51635.84,51743.28,51635.84,51650.01,0.00232148
1630885140,51649.99,51692.14,51649.99,51690.25,0.00232002
1630885200,51667.86,51690.25,51690.25,51679.01,0.00251339
1630885260,51678.99,51698.97,51678.99,51685.79,0.00231966
1630885320,51685.77,51803.48,51685.77,51754.63,0.00431819
1630885380,51729.81,51754.63,51754.61,51745.2,0.00331755
1630885440,51745.18,51848.7,51745.18,51757.27,0.00331645
1630885500,51757.25,51765.07,51757.27,51765.07,0.00250924
1630885560,51726.88,51765.07,51765.05,51726.9,0.00331764
1630885620,51726.88,51782.63,51726.88,51782.63,0.00431696
1630885680,51767.37,51784.25,51782.61,51784.25,0.00331596
1630885740,51766.55,51784.25,51784.23,51766.57,0.0023161
1630885800,51755.39,51858.93,51766.57,51782.62,0.00250861
1630885860,51769.59,51784.75,51782.6,51784.75,0.00331584
1630885920,51776.62,51785.19,51784.73,51776.64,0.00231558
1630885980,51709.24,51776.64,51776.62,51709.26,0.00231772
1630886040,51709.24,51752.22,51709.24,51752.22,0.00427939
1630886100,51749.08,51760.81,51752.22,51760.81,0.00250959
1630886160,51755.41,51768.05,51760.79,51755.43,0.00431647
1630886220,51747.08,51858.93,51755.41,51775.41,0.0023163
1630886280,51775.39,51783.5,51775.39,51783.5,0.00231576
1630886340,51782.95,51783.5,51783.48,51783.29,0.00231558
1630886400,51783.27,51801.07,51783.29,51801.07,0.00250775
1630886460,51775.68,51801.07,51801.05,51790.73,0.0023155
1630886520,51713.54,51790.73,51790.71,51713.56,0.0023177
1630886580,51713.54,51753.42,51713.54,51753.42,0.00231786
1630886640,51753.4,51793.41,51753.4,51793.41,0.0023154
1630886700,51793.39,51846.97,51793.41,51846.97,0.0083029
1630886760,51817.86,51846.97,51846.95,51839.03,0.00331348
1630886820,51824,51858.93,51839.01,51846.6,0.00231317
1630886880,51846.58,51894.26,51846.58,51894.26,0.00273336
1630886940,51875.87,51933.51,51894.24,51875.89,0.00331074
1630887000,51875.87,51891.54,51875.89,51887.68,0.00350312
1630887060,51882.28,51888.56,51887.66,51888.56,0.00231102
1630887120,51888.54,51933.51,51888.54,51909.91,0.00331026
1630887180,51909.22,51933.51,51909.89,51909.24,0.0023098
1630887240,51903.63,51933.51,51909.22,51903.65,0.00330993
1630887300,51856.38,51903.65,51903.65,51856.4,1.00250338
1630887360,51856.38,51873.57,51856.38,51873.57,0.003312
1630887420,51867.58,51880.87,51873.57,51880.87,1.00231152
1630887480,51863.03,51880.87,51880.85,51863.05,1.00431185
1630887540,51863.03,51865.74,51863.03,51865.28,1.00231188
1630887600,51854.95,51867.75,51865.28,51854.97,1.00350428
1630887660,51829.25,51854.97,51854.95,51850.3,1.00715108
1630887720,51777.83,51850.28,51850.28,51777.85,1.00331461
1630887780,51744.35,51777.85,51777.83,51744.37,1.0023169
1630887840,51744.35,51848.22,51744.35,51758.28,1.0023163
1630887900,51674.07,51758.28,51758.28,51674.09,0.3217819
1630887960,51650,51768.35,51674.07,51650.02,0.00232065
1630888020,51549.99,51650.02,51650,51550.01,0.00532336
1630888080,51549.99,51607.95,51549.99,51607.95,0.002324
1630888140,51607.93,51663.39,51607.93,51663.39,0.00332168
1630888200,51643.25,51766.78,51663.39,51643.27,0.00251346
1630888260,51643.25,51669.01,51643.25,51666.42,0.00232086
1630888320,51661.31,51685.7,51666.4,51685.7,0.00232058
1630888380,51685.68,51751.32,51685.68,51751.32,0.0023178
1630888440,51751.3,51765.36,51751.3,51765.36,0.0033165
1630888500,51765.34,51767.82,51765.36,51766.33,0.002509
1630888560,51766.31,51879.09,51766.31,51779.37,0.00331553
1630888620,51712.67,51933.51,51779.35,51712.69,0.00331619
1630888680,51712.67,51779.01,51712.67,51779.01,0.00231656
1630888740,51759.99,51781.97,51778.99,51781.97,0.00231608
1630888800,51764.04,51781.97,51781.97,51764.06,0.00350876
1630888860,51743.44,51854.98,51764.04,51743.46,0.00231665
1630888920,51743.44,51777.67,51743.44,51777.67,0.0033168
1630888980,51768.05,51880.4,51777.65,51768.07,0.00231562
1630889040,51768.05,51808.54,51768.05,51808.54,0.0023154
1630889100,51808.52,51849.01,51808.54,51849.01,0.00847182
1630889160,51848.99,51853.46,51848.99,51853.46,0.00231254
1630889220,51844.65,51853.46,51853.44,51851.26,0.00231266
1630889280,51851.24,51880.4,51851.24,51854.31,0.00231217
1630889340,51843.86,51856.47,51854.29,51856.47,0.00231258
1630889400,51766.16,51856.47,51856.47,51766.18,0.00250703
1630889460,51747.89,51766.18,51766.16,51764.44,0.00231676
1630889520,51764.42,51877.14,51764.42,51767.27,0.00231576
1630889580,51759.24,51776.68,51767.25,51776.68,0.00231632
1630889640,51776.66,51880.29,51776.66,51788.85,0.00231474
1630889700,51763.7,51788.85,51788.85,51771.79,0.00350873
1630889760,51769.99,51875.4,51771.77,51774.13,0.00231568
1630889820,51770.71,51774.13,51774.11,51771.99,0.00231607
1630889880,51771.97,51804.23,51771.97,51777.85,0.00231526
1630889940,51776.53,51791.54,51777.83,51791.54,0.00231562
1630890000,51769.53,51791.54,51791.54,51769.55,0.00250862
1630890060,51740,51873.15,51769.53,51740.02,0.0023165
1630890120,51732.07,51740.02,51740,51736.65,0.00271645
1630890180,51721.04,51736.65,51736.63,51735.86,0.003318
1630890240,51735.84,51880.4,51735.84,51742.78,0.00231692
1630890300,51742.76,51767.45,51742.78,51767.45,0.00350956
1630890360,51739.17,51767.45,51767.43,51746.29,0.00231722
1630890420,51724.23,51746.29,51746.27,51724.25,0.00231794
1630890480,51724.23,51827.76,51724.23,51728.77,0.00231727
1630890540,51716.29,51728.77,51728.75,51723.63,0.00231836
1630890600,51723.61,51751.26,51723.63,51751.26,0.00251013
1630890660,51741.21,51755.85,51751.24,51741.23,0.00331702
1630890720,51741.21,51844.78,51741.21,51750.43,0.0023167
1630890780,51743.93,51764.89,51750.41,51743.95,4.0498013
1630890840,51742.12,51763.31,51743.93,51763.31,0.00231704
1630890900,51763.29,51818.04,51763.31,51769.26,0.00450784
1630890960,51769.24,51808.41,51769.24,51808.41,0.0023151
1630891020,51808.39,51823.35,51808.39,51820.3,0.00331392
1630891080,51816.73,51820.3,51820.28,51819.57,0.00231396
1630891140,51819.55,51839.66,51819.55,51839.66,0.00231326
1630891200,51839.64,51880.4,51839.66,51852.82,0.00250495
1630891260,51852.8,51880.83,51852.8,51880.83,0.00234962
1630891320,51880.81,51896.93,51880.81,51895.34,0.00231062
1630891380,51892.62,51937.29,51895.32,51937.29,0.00540305
1630891440,51912.55,51937.29,51937.27,51917.42,0.00330955
1630891500,51917.4,51937.31,51917.42,51937.31,0.00250138
1630891560,51919.4,51937.31,51937.29,51920.03,0.00330933
1630891620,51919.59,51921,51920.01,51921,0.00330946
1630891680,51920.98,51955.01,51920.98,51955.01,0.02369161
1630891740,51856.84,51955.01,51954.99,51856.86,0.00231006
1630891800,51856.84,51904.85,51856.86,51902.32,0.00250289
1630891860,51902.3,51937.57,51902.3,51916.76,0.00230924
1630891920,51886.44,51916.76,51916.74,51886.46,0.0023105
1630891980,51842.49,51886.46,51886.44,51849.33,0.00231248
1630892040,51843.2,51849.33,51849.31,51843.22,0.00231274
1630892100,51802.09,51843.22,51843.22,51802.11,0.00250671
1630892160,51802.09,51817.58,51802.09,51817.58,0.00231432
1630892220,51792.18,51817.58,51817.56,51792.2,0.00231476
1630892280,51792.18,51895.79,51792.18,51823.08,0.00231404
1630892340,51818.18,51926.79,51823.06,51843.27,0.00231322
1630892400,51811.58,51843.27,51843.27,51811.6,0.00350603
1630892460,51811.58,51918.51,51811.58,51820.82,0.0053137
1630892520,51803.1,51906.79,51820.8,51804.13,0.00331412
1630892580,51804.11,51907.8,51804.11,51810.02,0.00231398
1630892640,51783.73,51898.67,51810,51783.75,0.0023147
1630892700,51763.32,51783.75,51783.75,51775,0.00250874
1630892760,51773.94,51780.48,51774.98,51773.96,0.00231582
1630892820,51769,51773.96,51773.94,51769.41,0.00231614
1630892880,51769.39,51784.18,51769.39,51784.18,0.00231583
1630892940,51773.37,51795.03,51784.16,51773.39,0.0023154
1630893000,51773.37,51800.82,51773.39,51800.82,0.00250821
1630893060,51799.73,51821.66,51800.8,51821.66,0.0023145
1630893120,51805.82,51821.66,51821.64,51808.73,0.00431435
1630893180,51801.76,51814.09,51808.71,51801.78,0.00231438
1630893240,51801.76,51813.01,51801.76,51813.01,0.00231446
1630893300,51806.41,51818.77,51813.01,51818.77,0.00250684
1630893360,51818.75,51826.06,51818.75,51826.06,0.00231372
1630893420,51818.5,51832.07,51826.04,51832.07,0.00231376
1630893480,51832.05,51850.01,51832.05,51850.01,0.00231272
1630893540,51840.79,51849.99,51849.99,51844.25,0.00431287
1630893600,51818.47,51922.87,51844.25,51818.49,0.00250578
1630893660,51795.39,51818.49,51818.47,51795.41,0.00231467
1630893720,51792.73,51899.06,51795.39,51801.08,0.00231458
1630893780,51801.06,51808.95,51801.06,51808.94,0.00231444
1630893840,51798.97,51902.65,51808.92,51824.84,0.00331399
1630893900,51824.82,51928.49,51824.84,51843.1,0.09847021
1630893960,51838.35,51847.46,51843.08,51838.37,0.00231285
1630894020,51816.06,51924.55,51838.35,51816.08,0.00331345
1630894080,51816.06,51817.7,51816.06,51816.96,0.00231404
1630894140,51813.34,51920.65,51816.94,51813.36,0.00231372
1630894200,51813.34,51830.28,51813.36,51830.28,0.00250625
1630894260,51822.69,51830.28,51830.26,51822.71,0.0023136
1630894320,51822.69,51838.09,51822.69,51825.94,0.00231338
1630894380,51817.89,51847.02,51825.92,51847.02,0.00231355
1630894440,51824.15,51847.02,51847,51826.76,0.00331356
1630894500,51819.51,51930.47,51826.76,51819.53,0.00250593
1630894560,51807.86,51819.53,51819.51,51807.88,0.00231416
1630894620,51807.86,51927.08,51807.86,51818.01,20.61547608
1630894680,51811.06,51956.08,51818.01,51811.08,0.90231365
1630894740,51800,51811.08,51811.06,51800.02,0.90231461
1630894800,51753.07,51800.02,51800.02,51753.09,0.90250846
1630894860,51745.16,51908.47,51753.09,51745.18,0.80231656
1630894920,51731.33,51750,51745.18,51731.35,0.80231754
1630894980,51724.4,51750,51731.35,51724.42,0.40231803
1630895040,51718.54,51735.58,51724.4,51735.58,0.00331818
1630895100,51721.02,51735.58,51735.58,51727.6,0.07251096
1630895160,51727.58,51748.97,51727.58,51746.35,0.00231734
1630895220,51725.7,51746.35,51746.33,51725.72,0.00231766
1630895280,51725.7,51733.32,51725.7,51733.32,0.00231798
1630895340,51732.72,51939.89,51733.3,51741.03,1.40231695
1630895400,51741.01,51948.21,51741.03,51760.31,1.60350883
1630895460,51760.31,51956.08,51760.31,51785.52,1.60231504
1630895520,51771.07,51785.54,51785.52,51771.64,0.40231596
1630895580,51767.12,51790.27,51771.62,51790.27,1.3023159
1630895640,51772.13,52000,51790.27,51772.4,2.00331592
1630895700,51772.38,52000,51772.4,51804.44,1.9035072
1630895760,51789.47,51806.03,51804.44,51789.49,1.60231478
1630895820,51779.94,52000,51789.49,51791.64,1.80231465
1630895880,51790.3,52000,51791.62,51795.02,1.90231436
1630895940,51768.41,52000,51795.02,51772.04,2.00331594
1630896000,51753.28,52000,51772.04,51753.3,2.20250858
1630896060,51753.28,52000,51753.3,51759.71,2.10231676
1630896120,51758.34,51761.92,51759.71,51761.92,1.80231662
1630896180,51759.01,51774.61,51761.92,51759.03,0.50231628
1630896240,51751.75,51759.03,51759.03,51752.2,0.60331692
1630896300,51742.84,51752.2,51752.2,51742.86,0.50250987
1630896360,51717.78,51742.86,51742.84,51717.8,0.03924616
1630896420,51707.36,52000,51717.78,51707.53,0.00531777
1630896480,51707.51,51708.51,51707.51,51708.51,0.00231894
1630896540,51708.49,51716.17,51708.49,51714.82,0.00331864
1630896600,51709.86,51716.62,51714.82,51709.88,0.00251154
1630896660,51707.61,51718.67,51709.86,51707.63,0.00231868
1630896720,51688.13,51707.63,51707.61,51688.15,0.00812713
1630896780,51686.36,52000,51688.13,51686.38,0.00231836
1630896840,51683.61,51691.1,51686.36,51683.63,0.00331982
1630896900,51680.05,51700.01,51683.63,51700.01,0.00251284
1630896960,51693.58,51700.01,51699.99,51693.6,0.00231944
1630897020,51688.54,51693.6,51693.58,51688.56,0.00231974
1630897080,51688.54,52000,51688.54,51694.96,0.00331848
1630897140,51694.94,51698.68,51694.94,51698.1,0.00231938
1630897200,51689.77,51698.1,51698.1,51695.61,0.00251258
1630897260,51684.2,51695.61,51695.59,51692.95,0.00231982
1630897320,51692.93,51709,51692.93,51709,4.19488992
1630897380,51708.98,51728.81,51708.98,51728.81,0.00231838
1630897440,51709.5,51728.81,51728.79,51716.68,0.0023186
1630897500,51715.83,51727.15,51716.68,51715.85,0.00351121
1630897560,51714.75,51723.8,51715.83,51723.8,0.00231846
1630897620,51723.78,51727.17,51723.78,51727.17,0.00231812
1630897680,51727.15,52000,51727.15,51745.56,0.00331626
1630897740,51745.54,51754.65,51745.54,51754.65,0.00331698
1630897800,51744.92,51754.65,51754.65,51750.48,0.00350983
1630897860,51750.46,51759.01,51750.46,51756.81,0.00231676
1630897920,51752.77,51756.81,51756.79,51752.79,0.00431682
1630897980,51752.77,51759.01,51752.77,51759.01,0.0033167
1630898040,51754.79,51759.01,51758.99,51755.08,0.00508764
1630898100,51755.06,51766.72,51755.08,51766.72,0.00250935
1630898160,51760,51858.89,51766.7,51760.02,0.00331604
1630898220,51750,51760.02,51760,51750.02,0.00431694
1630898280,51732.05,51858.89,51750,51732.07,0.0023165
1630898340,51724.39,51733.79,51732.05,51733.79,0.003318
1630898400,51731.09,51752.84,51733.79,51731.11,0.00251017
1630898460,51731.09,51858.89,51731.11,51731.52,0.00424084
1630898520,51711.06,51731.52,51731.5,51711.08,0.00331824
1630898580,51711.06,51722.91,51711.06,51722.91,0.00231856
1630898640,51721.71,51858.89,51722.89,51721.73,0.00231776
1630898700,51708.43,51721.73,51721.73,51709.93,0.00351166
1630898760,51708.43,51712.09,51709.91,51712.09,0.00331884
1630898820,51688.22,51712.09,51712.07,51688.24,0.00231912
1630898880,51680.02,51689.13,51688.22,51680.04,0.0043199
1630898940,51676.34,51705.12,51680.02,51705.12,0.0023199
1630899000,51701.22,51712.55,51705.12,51712.55,0.00251192
1630899060,51712.53,51727.78,51712.53,51727.78,0.00231824
1630899120,51727.76,51758.54,51727.76,51758.54,0.00331716
1630899180,51720.02,51758.54,51758.52,51720.04,0.00231734
1630899240,51701.28,51850.59,51720.02,51704.39,0.00231797
1630899300,51686.23,51704.39,51704.39,51686.25,0.00451256
1630899360,51669.53,51788.09,51686.23,51669.55,0.00331981
1630899420,51660.14,51669.55,51669.53,51660.44,0.00232102
1630899480,51655.2,51660.44,51660.42,51658.02,0.00332126
1630899540,51658,51850.59,51658,51666.13,0.00232026
1630899600,51666.11,51850.59,51666.13,51667.22,0.00251294
1630899660,51630.47,51850.59,51667.2,51630.49,0.00232072
1630899720,51607.85,52000,51630.47,51607.87,0.00332054
1630899780,51603.67,51607.87,51607.85,51605.91,0.00332354
1630899840,51603.33,51607.89,51605.89,51607.89,0.00232352
1630899900,51606.24,51607.89,51607.89,51606.26,0.00251676
1630899960,51606.2,51626.64,51606.24,51626.64,0.00232318
1630900020,51618.57,51626.64,51626.62,51618.59,0.00332284
1630900080,51612.48,51618.59,51618.57,51612.5,0.00332314
1630900140,51612.48,51614.13,51612.48,51614.12,0.00232316
1630900200,51594.24,51614.12,51614.12,51594.26,0.003517
1630900260,51570.37,51594.26,51594.24,51570.39,0.00532453
1630900320,51488.13,51570.39,51570.37,51508.33,0.01432788
1630900380,51508.31,51732.35,51508.31,51530.17,0.00232643
1630900440,51530.15,51736.51,51530.15,51580.91,0.00232464
1630900500,51580.89,51601.64,51580.91,51600.41,0.03161727
1630900560,51589.5,51807.03,51600.39,51589.52,0.00332337
1630900620,51589.5,51600.4,51589.5,51599.01,0.00332386
1630900680,51593.96,51697.17,51598.99,51604.45,0.00232351
1630900740,51604.43,51631.77,51604.43,51630.24,0.00232256
1630900800,51594.22,51630.24,51630.24,51594.24,0.00351628
1630900860,51594.22,51800.83,51594.22,51660.07,0.00232211
1630900920,51648.07,51866.93,51660.05,51648.09,0.03132037
1630900980,51624.13,51832.04,51648.07,51624.15,0.00232171
1630901040,51624.13,51650.32,51624.13,51650.32,0.00232208
1630901100,51638.6,51805.1,51650.32,51638.62,0.03251426
1630901160,51638.6,51741.9,51638.6,51671.51,0.00232083
1630901220,51671.49,51679.61,51671.51,51673.2,0.03232037
1630901280,51673.18,51880.11,51673.18,51696.51,0.00231931
1630901340,51696.49,51711.56,51696.49,51711.56,0.00231904
1630901400,51688.95,51909.34,51711.56,51688.97,0.00351144
1630901460,51668.35,51895.94,51688.95,51668.37,0.00231963
1630901520,51668.35,51703.09,51668.35,51703.09,0.0023198
1630901580,51683.23,51703.09,51703.07,51683.25,0.00231952
1630901640,51683.23,51703.94,51683.23,51703.94,0.00331958
1630901700,51676.35,51703.94,51703.94,51676.37,0.77598937
1630901760,51657.86,51678.6,51676.35,51657.88,0.0023206
1630901820,51657.86,51697.29,51657.86,51697.29,0.0023202
1630901880,51693.42,51697.29,51697.27,51694.79,0.00331952
1630901940,51694.77,51706.06,51694.77,51706.06,0.00231932
1630902000,51706.04,51728.5,51706.06,51725.02,0.00351115
1630902060,51704.84,51725.02,51725,51704.86,0.00231856
1630902120,51704.84,51715.31,51704.84,51706.71,0.00231878
1630902180,51706.69,51939.15,51706.69,51735.51,0.00231723
1630902240,51710.77,51735.51,51735.49,51710.79,0.00231828
1630902300,51694.15,51917.85,51710.79,51694.17,0.00251137
1630902360,51688.16,51705.66,51694.15,51705.66,0.0023195
1630902420,51690.32,51705.66,51705.64,51705.54,0.00331936
1630902480,51705.52,51730.12,51705.52,51730.12,0.00231864
1630902540,51730.1,51948.9,51730.1,51739.7,0.00331675
1630902600,51738.97,51744.53,51739.7,51738.99,0.00351017
1630902660,51737.17,51742.71,51738.97,51737.19,0.00231748
1630902720,51737.17,51848.59,51737.17,51744.11,0.00231697
1630902780,51726.1,51744.11,51744.09,51733.27,0.00231784
1630902840,51733.25,51735.45,51733.25,51734.14,0.00231774
1630902900,51711.51,51848.59,51734.14,51711.53,0.00251022
1630902960,51704.84,51711.53,51711.51,51710.61,0.00231894
1630903020,51710.59,51735.44,51710.59,51734.62,0.00231792
1630903080,51710.77,51734.62,51734.6,51719.47,0.00231852
1630903140,51709.76,51719.47,51719.45,51712.15,0.00331872
1630903200,51712.13,51730.01,51712.15,51726.77,0.00351103
1630903260,51726.75,51745.36,51726.75,51733.62,0.00331756
1630903320,51728.99,51848.59,51733.6,51729.01,0.00231745
1630903380,51722.73,51728.99,51728.99,51722.75,0.00331806
1630903440,51722.73,51734.19,51722.73,51734.19,0.00331806
1630903500,51720.21,51848.59,51734.19,51720.23,0.00251018
1630903560,51711.66,51918.75,51720.21,51711.87,0.00331795
1630903620,51709.79,51712.34,51711.85,51709.81,0.00231874
1630903680,51684.24,51709.81,51709.79,51684.26,0.0033197
1630903740,51684.24,51711.16,51684.24,51711.16,0.00331932
1630903800,51702.68,51711.45,51711.16,51702.7,0.00251186
1630903860,51698.26,51702.7,51702.68,51700,0.00231934
1630903920,51691.87,51800.4,51699.98,51694.44,0.00231877
1630903980,51689.64,51700.01,51694.42,51689.66,0.0023195
1630904040,51676.64,51800.4,51689.64,51676.66,0.00231971
1630904100,51656.17,51676.66,51676.66,51656.19,0.00251386
1630904160,51654.16,51800.4,51656.17,51682.51,0.00232033
1630904220,51680.99,51887.95,51682.49,51682.36,0.00231893
1630904280,51682.34,51889.31,51682.34,51700.49,0.00231865
1630904340,51696.97,51904,51700.47,51727.75,0.00331817
1630904400,51696.74,51727.75,51727.75,51696.76,0.0035116
1630904460,51696.74,51710.49,51696.74,51710.49,0.00231904
1630904520,51710.47,51722.48,51710.47,51722.48,0.0023185
1630904580,51707.5,51722.48,51722.46,51707.52,0.00231876
1630904640,51707.5,51918.09,51707.5,51730.53,0.00231775
1630904700,51692.85,51906.55,51730.53,51692.87,0.00251123
1630904760,51667.61,51895.39,51692.87,51667.63,0.00212586
1630904820,51665.86,51667.63,51667.61,51665.88,0.00232078
1630904880,51656.92,51821,51665.86,51663.3,0.00231992
1630904940,51653.83,51758.81,51663.28,51653.85,0.00232089
1630905000,51651.79,51858.64,51653.85,51657.78,0.0045137
1630905060,51653,51864.63,51657.76,51659.98,0.00232047
1630905120,51659.96,51677.13,51659.96,51677.13,0.00332064
1630905180,51677.11,51686,51677.11,51685.98,6.00232002
1630905240,51667.61,51686,51685.98,51673.69,18.00232052
1630905300,51673.69,51755.68,51673.71,51683,0.00251306
1630905360,51682.98,51755.68,51682.98,51705.87,0.00231925
1630905420,51705.85,51755.68,51705.85,51707.08,0.00331878
1630905480,51707.06,51740.15,51707.06,51740.15,0.0043181
1630905540,51740.13,51751.76,51740.13,51751.76,0.00231734
1630905600,51740.6,51753.56,51751.76,51753.56,0.00250996
1630905660,51753.54,51794.13,51753.54,51794.13,0.00373706
1630905720,51787.76,51796.27,51794.11,51787.78,0.00331512
1630905780,51787.76,51796.28,51787.76,51789.02,0.00231516
1630905840,51783.01,51996.39,51789,51788.5,0.00331469
1630905900,51777.05,51789.83,51788.5,51777.07,0.00250805
1630905960,51777.05,51784.62,51777.05,51784.62,0.00331552
1630906020,51784.6,51796.95,51784.6,51796.95,0.00331527
1630906080,51790.99,51887.17,51796.93,51791.01,0.00231477
1630906140,51788.22,51887.17,51790.99,51788.24,0.00231481
1630906200,51779.34,51788.24,51788.24,51779.36,0.00250813
1630906260,51768.96,51779.36,51779.34,51777.68,0.00331598
1630906320,51777.66,51887.17,51777.66,51790.24,0.01231515
1630906380,51780.54,51790.24,51790.22,51780.56,0.00231562
