Unix time,low,high,open,close,volume
1632182160,42964.04,42986.15,42986.15,42964.04,0.00279026
1632182220,42866.62,42964.09,42964.09,42866.64,10.63996922
1632182280,42823.21,42964.09,42964.09,42823.21,0.25465838
1632182340,42823.61,42964.09,42964.09,42962.87,1.00279472
1632182400,42964.09,46440,42964.09,46440,8.21814183
1632182460,45000,54760.97,47520,45000,0.08083884
1632182520,44990.35,45000,45000,44990.35,1
1632182580,42876.13,48600,48600,44591.2,9.74708656
1632182700,38794,44368,44368,38794,0.60956078
1632182760,42120,43158.23,42120,42721.29,1.19259496
1632182820,42671.14,42721.44,42721.44,42671.14,4.2339804
1632182940,42620.82,42669.51,42669.51,42620.82,3.85108752
1632183120,42303.6,42303.6,42303.6,42303.6,0.003
1632183180,42121.17,42304,42304,42121.17,8.16848838
1632183240,41876.29,42079.95,41910,42079.93,1.00409241
1632183300,42082.71,42390.03,42390.03,42154.2,1.00519076
1632183360,42340.15,42404.49,42390.03,42340.15,2.00118004
1632183420,42297.23,42340.49,42340.49,42297.23,6.20141699
1632183480,42248.21,42340.49,42340.49,42248.21,4.10402997
1632183600,42288,42288,42288,42288,0.01854945
1632183660,42288,42288,42288,42288,0.00235297
1632183720,40577.95,42288,42288,40577.95,10.19130574
1632183780,40337.35,41559.71,41152.26,40337.35,0.07502052
1632183840,40404.35,41559.71,41559.71,40429.34,0.00541389
1632183900,41559.71,41559.71,41559.71,41559.71,0.0023942
1632183960,40806.05,41559.71,41559.71,40806.05,1.0044646
1632184020,40794.78,40807.26,40806.6,40807.26,1.03122249
1632184080,40807.26,40809.47,40807.26,40809.47,0.02121573
1632184140,40809.47,44440.16,40809.47,44440.16,6.99658824
1632184200,40774.66,45792,45360,40774.66,1.00437294
1632184320,41107.67,44295.06,44280,44295.06,8.18913849
1632184380,38916,44311.6,41929.82,44311.6,1.37615554
1632184500,40966.81,42120,42120,41029.27,0.00833331
1632184560,41510.34,44335.98,41595.73,41510.34,3.00442878
1632184620,41587.46,44779.33,44779.33,41587.46,0.0014243
1632184680,41811.79,44791.29,44779.33,41811.79,2.00441779
1632184740,40990.24,44801.38,44791.29,40990.24,2.00245046
1632184800,41820.02,44801.38,44801.38,41882.23,1.40192663
1632184860,41754.56,44280,44280,41754.56,0.00142201
1632184980,40294.88,41849.4,41849.4,41849.4,2.08820791
1632185040,41753.03,41883.62,41753.03,41883.62,3.85775757
1632185100,41883.62,41922.83,41883.62,41922.83,3.05142989
1632185160,41778.9,41778.9,41778.9,41778.9,0.11845586
1632185220,40198.25,41889.19,41869.74,41870.67,2.02001127
1632185280,40198.25,41909.03,41889.19,41909.03,2.26431522
1632185340,41682.23,41909.03,41682.23,41909.03,1.58231954
1632185460,41843.91,41909.03,41909.03,41909.03,1.0016704
1632185520,41780.89,41809.76,41780.89,41809.76,2
1632185580,41678.83,41678.85,41678.83,41678.83,1.00119874
1632185700,41754.67,41809.76,41809.76,41754.67,1.00619509
1632185760,41779.74,41840.31,41809.76,41840.31,2.00237988
1632185880,41745.19,42267.89,42267.89,41745.19,2.02019191
1632185940,41644.82,42267.89,42267.89,41644.82,1.0044359
1632186000,42267.89,42285.03,42267.89,42285.03,1.00023616
1632186060,41566.29,42300.53,42285.03,42300.53,2.00167393
1632186120,39995.64,41708.43,41708.43,39995.64,1.08
1632186180,41710.32,42686.38,41710.32,41792.34,6.49380353
1632186240,42686.38,45792,42686.38,45792,0.24467946
1632186300,41911.94,45792,45792,41911.94,1.0450266
1632186360,41921.87,45360,45360,41959.62,1.01482267
1632186420,43000,47596.43,45360,43000,0.08800569
1632186480,41822.2,42798.81,42798.81,41822.2,7.95906426
1632186540,45360,47520,45360,47520,0.03903158
1632186600,41504,44000,44000,41504,0.04306564
1632186660,39111.37,46440,45360,41732.05,1.2098798
1632186720,39098.25,44280,41732.05,39098.25,1.21597371
1632186780,40897.41,41735.36,40897.41,41735.34,0.02706586
1632186840,42779.54,42781.52,42779.54,42781.52,0.17848708
1632186900,41603.8,42781.52,42570.05,41656.67,1.02341481
1632186960,41768.48,42800.05,42648.08,42800.05,2.00143024
1632187020,41866.54,41874.26,41866.54,41874.24,0.24656941
1632187080,41874.35,41874.35,41874.35,41874.35,0.00076038
1632187140,41772.35,41874.35,41874.35,41772.35,6.13543447
1632187200,41774.53,41874.35,41874.35,41874.35,0.27807734
1632187260,41874.35,41964.41,41874.35,41964.39,5.55957326
1632187320,41964.5,41968.7,41965.79,41964.5,1.68261892
1632187380,41968.7,43200,41968.7,42031.81,12.89874797
1632187440,41979.49,43200,43200,41979.49,1.00572472
1632187560,41988.2,43200,43200,41988.2,0.007421
1632187620,41989.13,42077.07,41989.13,42077.05,5.99285114
1632187680,42069.54,43200,42078.29,42069.54,1.26097771
1632187740,42083.99,43200,43200,42083.99,0.0014183
1632187800,42193.7,43125.5,43125.5,42193.72,0.00200515
1632187860,43125.5,43125.5,43125.5,43125.5,0.00057681
1632187920,42280.17,42305.64,42280.17,42305.62,0.41118101
1632187980,42291.07,42438.4,42305.62,42438.38,8.30588547
1632188040,42310.1,43125.5,43125.5,42429.62,0.00282137
1632188100,42402.16,43125.5,43125.5,42402.16,0.00281949
1632188160,42411.37,47520,43125.5,42411.37,0.04036506
1632188220,42439.08,46440,46440,42439.08,0.00739223
1632188280,42440.38,42463.81,42440.38,42463.79,1.50117661
1632188340,42449.99,42493.95,42465.08,42493.93,1.76353056
1632188400,42494.95,42527.05,42494.95,42527.05,1.96480999
1632188460,42527.05,46440,42527.05,42738.66,2.80374653
1632188520,42725.95,46440,42739.36,43000,1.16177325
1632188580,42782.73,43820.5,43820.5,42782.73,1.0167337
1632188640,42604.43,43820.5,43820.5,42604.43,0.0014005
1632188700,42640.45,43820.5,43820.5,42640.45,0.0013995
1632188760,42620.7,43820.5,43820.5,42620.7,0.00140005
1632188820,42399.64,46456.63,46440,42399.64,1.01478116
1632188880,42571.36,45792,45792,42571.36,1.01304647
1632188940,42510.94,45792,45792,42543.11,1.01678568
1632189000,42388.59,46467.38,45792,42388.59,1.65891598
1632189060,42497.66,46467.38,46467.38,42497.66,1.02517319
1632189120,42483.77,46440,46440,42483.77,0.007391
1632189180,42495.07,46440,46440,42495.07,0.00739068
1632189240,42483.38,46440,46440,42483.38,0.01693079
1632189300,42483.4,46440,42483.4,42486.95,0.00373304
1632189360,42538.73,43549.74,42538.73,42584.7,2.00257697
1632189420,42616.84,42646.08,42631.82,42646.08,1.01616024
1632189480,42566.88,42651.99,42646.08,42651.97,1.09211103
1632189540,42652.07,42687.12,42652.07,42687.12,1.98469727
1632189600,42561.17,42687.12,42687.12,42561.17,2.35140775
1632189660,42687.12,42687.12,42687.12,42687.12,0.00023384
1632189720,42687.12,42765.12,42687.12,42765.1,5.07670497
1632189780,42709.51,42765.41,42765.1,42709.51,6.34140322
1632189840,42765.41,42786.73,42765.41,42786.73,1.00023329
1632189900,42786.73,42800.01,42786.73,42799.99,1.03070066
1632189960,42710.89,42800.32,42800.32,42710.89,0.00280531
1632190020,42763.55,42807.96,42800.32,42807.96,0.99438429
1632190080,42700.98,43192.77,43192.77,42700.98,1.00140116
1632190140,42743.7,43192.77,42743.7,42775.49,3.34256772
1632190200,43192.77,43212.47,43192.77,43212.47,1
1632190260,42776.99,43212.47,43212.47,42797.55,1.0027974
1632190320,42837.01,43222.16,43212.47,43222.16,1.00139735
1632190380,42862.63,43563.36,43549.74,42862.63,1.95428354
1632190440,42867.74,43563.36,43563.36,42868.24,1.00278928
1632190500,43563.36,43588.11,43563.36,43588.11,1.64877488
1632190680,42727.93,42727.93,42727.93,42727.93,0.08111743
1632190740,42379.32,42843.58,42685.2,42843.56,7.06480247
1632190800,42838.6,46440,43620.42,46440,0.20998923
1632190860,42810.1,47520,47520,42810.1,0.01593064
1632190920,42377.8,48600,43000,48600,0.23989572
1632190980,42885.19,45808.6,45792,42885.19,2
1632191040,42744.02,45816.56,42885.19,45816.56,8.25976504
1632191100,42771.91,45816.56,42813.72,42771.91,0.00255295
1632191160,42688.17,45816.56,45816.56,42688.17,1.00138827
1632191220,42711.9,45816.56,45816.56,42711.9,1.02162112
1632191280,42748,42759.26,42748,42759.24,0.21548849
1632191340,42731.94,42760.25,42760.25,42731.94,1.3928046
1632191400,42760.25,42760.25,42760.25,42760.25,0.00023344
1632191460,42685.56,42760.25,42760.25,42685.56,1.84163709
1632191520,42640.93,42728.24,42728.24,42652.5,2.42257673
1632191580,46440,46456.33,46440,46456.33,0.91507158
1632191640,42381.16,45792,43000,42696,2.02809283
1632191700,42690.92,46471.71,42738.71,46471.71,1.0016187
1632191760,42732.5,43000,43000,42732.5,1.02130826
1632191820,42661.86,46480.73,46440,42664.03,2.16446906
1632191880,42654.55,46440,46440,42654.55,0.0013863
1632191940,42655.53,42705.51,42655.53,42705.49,2.38116996
1632192000,42686.47,42706.19,42706.19,42686.47,0.00140419
1632192060,42706.19,42719.16,42706.19,42719.16,1.14193586
1632192120,42719.16,42742.68,42719.16,42737.41,1.1415715
1632192180,42743.53,42778.48,42743.53,42778.46,3.06116796
1632192300,42760,42778.49,42778.49,42760,1.00372779
1632192360,42778.49,42826.4,42778.49,42826.38,4.34560733
1632192420,42826.53,46440,42826.53,46440,1.52030938
1632192480,42874.84,47520,47520,42932.63,7.05350027
1632192540,42921.85,43362.21,42933.61,42921.85,2.99255682
1632192600,42916.35,47520,43362.21,42916.35,2.69754
1632192660,42959.28,42993.79,42959.28,42993.77,2.33116211
1632192720,42995.14,42995.44,42995.44,42995.14,0.00139422
1632192780,42995.44,43038.85,42995.44,43015.44,1.59232216
1632192840,42976.37,43038.85,43038.85,42976.37,2.24139449
1632192900,43038.85,43038.85,43038.85,43038.85,0.00023193
1632192960,42986.52,43038.85,43038.85,42986.52,0.0030199
1632193020,42906.47,43038.85,43038.85,42906.47,2.91302272
1632193080,42926.37,43038.85,43038.85,42926.37,0.01616121
1632193200,42866.09,42929.97,42929.97,42866.09,5.15119166
1632193200,42866.09,42929.97,42929.97,42866.09,5.15119166
1632193260,41705.28,42929.97,42929.97,41705.28,4.50023251
1632193320,42830.02,42830.02,42830.02,42830.02,0.00023231
1632193560,42830.02,42830.41,42830.02,42830.41,0.1
1632193680,42817.48,42857.25,42817.48,42857.25,3.14316641
1632193740,42824.14,42859.51,42840.53,42859.51,1.1
1632193860,42859.51,42870.43,42859.51,42870.41,1.03093255
1632193920,42846.39,42872.91,42872.91,42846.39,0.00139893
1632193980,42874.33,42886.75,42874.33,42886.75,1
1632194040,42886.75,42956.82,42886.75,42956.8,6.33232629
1632194100,42910.55,42966.99,42957.53,42910.55,2
1632194220,42873.51,46440,42966.99,46440,1.00197661
1632194280,42823.09,46440,42826.98,42823.09,0.98349673
1632194340,42768.88,46440,46440,42768.88,0.0027647
1632194520,42792.72,42810.89,42810.89,42792.72,1.00140072
1632194700,42810.89,42843.68,42810.89,42843.66,3.840933
1632194760,42844.08,42894.92,42844.08,42894.9,4.03233002
1632194820,42896.23,42914.23,42896.23,42914.23,1.0013977
1632194880,42912.48,42932.32,42914.23,42932.32,2.00139691
1632194940,42909.58,42949.57,42909.58,42949.57,0.98596865
1632195000,42845.59,42949.57,42949.57,42845.59,1.00262945
1632195060,42949.57,42949.57,42949.57,42949.57,0.00023241
1632195120,42759.37,42761.22,42759.37,42761.2,0.11116841
1632195240,42660.36,42763.22,42763.22,42660.36,0.00440458
1632195540,42677.53,42695.8,42677.53,42695.8,0.841404
1632195600,42682.97,42714.76,42695.8,42714.76,1.00396843
1632195660,42714.76,42735.11,42714.76,42724.76,1.33954053
1632195720,42735.11,42761.38,42735.11,42756.91,2.06260759
1632195780,42761.38,42775.53,42761.38,42775.53,1.33089725
1632195900,42754.32,46440,46440,42754.32,0.00138355
1632195960,42724.03,42724.05,42724.03,42724.03,0.00116944
1632196080,42706.39,43731.16,42706.39,42714.55,0.10256752
1632196140,42712.25,42713.64,42713.64,42712.25,0.07092759
1632196200,42672.56,42717.51,42715.87,42672.56,2.5200297
1632196260,42629.14,42720.64,42717.51,42720.64,2.74206736
1632196320,42628.76,42720.64,42720.64,42628.76,0.13016877
1632196380,42705.56,42720.64,42720.64,42705.56,0.00374513
1632196440,42658.4,42709.81,42708.85,42709.81,2.4094126
1632196500,42599.99,42709.81,42654.82,42599.99,2.66140655
1632196620,42708.65,42716.53,42708.65,42716.51,1.74269459
1632196680,42400,42741.79,42717.03,42400,0.99902927
1632196740,42742.42,43030,43030,42742.42,1.00140088
1632196800,42632.94,43032.82,43030,42632.94,0.0079195
1632196860,42739.25,43051.63,43032.82,42739.25,0.99140297
1632196920,43051.63,43051.63,43051.63,43051.63,0.00023186
1632197160,42754.14,42808.68,42754.14,42808.66,4.44116711
1632197220,42792.99,42830.28,42809.03,42830.28,0.99836418
1632197280,42718.76,42830.28,42830.28,42718.76,1.00140262
1632197340,42633.47,43204,42633.47,43204,0.00140295
1632197400,42386.49,42400,42400,42386.49,0.93915489
1632197460,42541.6,43221.3,42560.34,43221.3,0.98794837
1632197520,42374.81,43005,43005,42374.81,1
1632197640,43173,43173,43173,43173,0.00231163
1632197700,42581.81,43173,43173,42581.81,0.00347807
1632197760,42577.4,43747.02,43173,42577.4,0.97051942
1632197820,42575.64,43747.02,43747.02,42604.24,0.00880868
1632197880,42603.64,42606.6,42605.19,42603.64,0.16492735
1632197940,42597.78,42620.33,42606.6,42597.78,2.16468674
1632198000,42495.58,42620.33,42620.33,42495.58,5.67164411
1632198060,42620.33,42620.33,42620.33,42620.33,0.0002342
1632198120,42487.98,42489.97,42489.97,42487.98,0.00235269
1632198180,42407,42407,42407,42407,0.00235716
1632198240,42470.2,42470.22,42470.2,42470.2,0.00117641
1632198360,42370.02,42470.33,42470.33,42370.02,6.45141517
1632198420,42360,42362.37,42360,42362.36,1.05117941
1632198540,42330.83,42362.37,42362.37,42330.83,0.00141592
1632198600,42330.85,42362.37,42330.85,42344.52,0.00376613
1632198720,42362.37,42396.68,42362.37,42396.68,3.17683406
1632198840,42396.68,42425.26,42396.68,42425.24,3.25457997
1632198900,42426.86,42452.16,42426.86,42452.16,2.16768875
1632198960,42452.16,42456.14,42452.16,42456.12,0.48466532
1632199140,42363.54,42472.48,42472.48,42363.54,1.00377021
1632199200,42349.8,42472.48,42472.48,42349.8,0.00141478
1632199260,42404.34,42483.87,42472.48,42483.87,0.99574823
1632199380,42199.9,42361,42200,42361,0.00471778
1632199440,42354.14,42354.16,42354.14,42354.14,1.00117966
1632199560,42322.25,42354.68,42354.68,42322.25,2.67259702
1632199620,42354.68,42358.5,42354.68,42358.48,0.39094387
1632199680,42321.44,42365.01,42358.83,42321.44,0.51353772
1632199740,42365.01,42789,42365.01,42379.12,0.99850616
1632199800,42379.12,42379.12,42379.12,42379.12,1
1632199860,42381.18,42791.8,42791.8,42791.8,0.00166792
1632199920,42480.69,42798.88,42791.8,42480.69,0.98907216
1632199980,42480.69,42798.88,42480.69,42483.61,1.32223068
1632200040,42459.73,45576,42798.88,42459.73,0.99684516
1632200100,42441.26,45576,45576,42441.26,0.00139622
1632200220,42446.57,43525.49,42446.57,43525.49,1.00140642
1632200280,42400.26,43525.49,42400.26,43525.49,0.33140629
1632200340,42447.01,43525.49,43525.49,42449.41,0.3125834
1632200400,42445.01,42462.02,42449.55,42445.01,0.71141201
1632200520,42462.02,43525.49,42462.02,42513.78,4.36187316
1632200580,42482.31,47520,43525.49,42482.31,0.03207337
1632200640,46440,46452.59,46440,46452.59,0.89783625
1632200700,42363.62,43548.64,43548.64,42363.62,2.67784488
1632200760,42347.71,43548.64,43548.64,42347.71,1.11281757
1632200880,42366,42398.84,42366,42398.82,0.20589074
1632200940,42369.66,43548.64,43548.64,42369.75,0.02213186
1632201000,42364.68,42386.59,42369.75,42386.57,1.78209978
1632201060,42387.44,42398,42387.44,42397.98,0.96117844
1632201120,42398.23,42398.38,42398.23,42398.36,0.01117841
1632201180,42357.96,42389.62,42389.62,42357.96,0.62377654
1632201240,42328.54,42389.62,42389.62,42347.84,2.16046958
1632201300,42347.96,42347.96,42347.96,42347.96,0.00118033
1632201360,42347.96,42347.96,42347.96,42347.96,0.00025846
1632201420,42347.96,42364.02,42347.96,42364,1.17974057
1632201480,42261.24,42365.18,42365.18,42261.24,5.07141785
1632201540,42234.49,42365.18,42365.18,42234.49,0.5914186
1632201600,42203.74,43548.64,43548.64,42203.74,0.00141305
1632201660,42222.8,43548.64,43548.64,42222.8,0.00282439
1632201720,42224.53,43548.64,43548.64,42224.53,0.00141247
1632201780,42184.07,43548.64,43548.64,42184.07,1.19358493
1632201840,43548.64,43548.64,43548.64,43548.64,0.00022848
1632201900,42210.33,43548.64,43548.64,42210.33,0.00683412
1632202080,42293.68,42309.8,42309.8,42293.68,1.00141726
1632202140,42309.8,43548.64,42309.8,42397.4,0.23470264
1632202200,42380.6,42397.87,42397.87,42380.6,0.59164977
1632202260,42397.87,42410.8,42397.87,42410.8,0.93552933
1632202320,42399.03,42440.38,42410.8,42399.03,1.86541175
1632202440,42368,42399.03,42399.03,42371.52,0.57518483
1632202500,42371.55,42397.96,42371.55,42397.94,1.66117844
1632202560,42398.08,42420.86,42398.08,42420.86,2.26771914
1632202620,42420.86,42420.86,42420.86,42420.86,0.00049257
1632202680,42420.86,42478.74,42420.86,42478.38,3.76014915
1632202800,42452.57,42478.74,42478.74,42452.57,0.00305772
1632202860,42438.25,42478.74,42478.74,42442.2,0.00355128
1632202920,42451.83,42451.83,42451.83,42451.83,0.00023438
1632202980,42167,42494.28,42451.83,42494.28,2.32986784
1632203100,42547,42547,42547,42547,0.00046772
1632203220,42453.66,42547,42547,42454.38,1.00282297
1632203280,42446.79,42454.56,42454.56,42452.05,0.00282421
1632203340,42427.5,42558.8,42454.56,42427.5,1.99679158
1632203400,42376.91,42428.15,42427.25,42376.91,4.02960852
1632203460,42428.15,42462.53,42428.15,42462.51,1.73094138
1632203580,42463.14,46440,42463.14,46440,5.69545366
1632203640,42602.05,46440,42657.09,42602.05,0.99355955
1632203700,42602.07,42602.66,42602.07,42602.66,0.00046711
1632203760,42602.66,42634.75,42602.66,42611.93,1.96234499
1632203940,42535.33,42634.75,42634.75,42535.33,4.25374955
1632204000,42535.72,42558.75,42535.72,42558.75,1.5102338
1632204060,42560.17,42560.17,42560.17,42560.17,0.00046758
1632204120,42560.17,42560.17,42560.17,42560.17,0.08953242
1632204180,42560.17,42560.81,42560.81,42560.81,0.10259662
1632204240,42560.81,42621.11,42560.81,42621.11,3.31573634
1632204300,42621.11,42724.45,42621.11,42724.43,1.2211681
1632204360,42656.23,42725,42725,42656.23,4.87140494
1632204420,42725,42725,42725,42725,0.00023289
1632204480,42655.01,42673.16,42673.16,42655.01,0.00374996
1632204540,42673.16,42673.16,42673.16,42673.16,0.00372157
1632204660,42673.16,42738.3,42673.16,42738.28,6.24721358
1632204720,42400,42738.47,42738.47,42725.77,0.02004064
1632204780,42733.69,42738.47,42738.47,42733.69,0.00140272
1632204840,42355.96,42738.47,42400,42684.64,3.00163155
1632204900,40000,42684.66,42684.66,42664.97,0.40966244
1632204960,37250,45801.77,43200,42221.41,8.17102408
1632205020,42625.91,45801.77,45801.77,42625.91,1.00601397
1632205080,42400,45808.18,42647.96,42680.72,0.99270998
1632205140,42400,45808.18,45808.18,42400,2.35918663
1632205260,42667.59,42725,42725,42667.59,1.0060624
1632205320,42399.1,42744.12,42725,42399.1,1.01369789
1632205380,42667.19,42744.12,42667.19,42744.12,1.60862249
1632205440,42399.1,42753.17,42744.12,42399.1,1.01817276
1632205500,42690.25,42753.17,42753.17,42695.48,0.20076264
1632205560,42690.25,42699.35,42699.35,42690.25,0.01818763
1632205620,42676.46,42743.54,42699.35,42743.52,4.03665355
1632205680,42739.99,42775.08,42744.59,42775.06,2.08459016
1632205740,42676.35,47520,42775.08,42779.99,0.8564922
1632205800,42760.14,46445.21,42779.99,42760.14,0.22768097
1632205860,42775.07,43853.79,43853.79,42795.22,0.01898658
1632205920,42857.09,43853.79,43853.79,42903.89,0.01206985
1632205980,42903.91,42948.92,42914,42903.91,0.01809335
1632206040,42948.92,43853.79,42948.92,42957.45,0.28139411
1632206100,42951.82,43853.79,43853.79,42951.82,0.01971399
1632206160,42951.82,42953.72,42951.82,42951.82,0.02472922
1632206220,42951.82,42953.72,42953.72,42951.82,0.018087
1632206280,42953.72,42953.73,42953.72,42953.72,0.02650259
1632206340,42953.73,43000.83,42953.73,43000.81,3.87716482
1632206520,42932.87,43009.39,43009.39,42932.87,1.76097671
1632206580,42904.7,43009.99,43009.99,42904.7,2.72279263
1632206640,42908.8,43021.45,43009.99,43021.45,2.00139649
1632206700,42876.29,43021.45,43021.45,42876.29,2.82139728
1632206760,42825,42877.07,42877.07,42825,4.16139946
1632206820,42786.85,42824.1,42824.1,42786.85,2
1632206880,42779,42825,42825,42779,0.60140099
1632206940,42778.07,42825,42825,42819.6,0.03768034
1632207000,42778.07,42825,42825,42825,0.01928598
1632207060,42805.2,42825,42805.22,42825,0.00461914
1632207120,42800.6,42825,42825,42825,0.02695857
1632207180,42741.91,42825,42825,42825,0.00745507
1632207240,42825,42825,42825,42825,0.00232346
1632207300,42825,42839.46,42825,42834.7,2.28375784
1632207360,42814.55,42839.46,42839.46,42814.55,1.20745929
1632207420,42812.88,42814.55,42814.55,42812.88,0.00633599
1632207480,42812.88,42858.55,42822.42,42858.55,1.88526633
1632207540,42834.31,42859.6,42858.53,42836.93,0.03190565
1632207600,42737,43853.79,42836.91,42924.33,0.00472123
1632207660,42924.31,43864.47,42924.31,43864.47,1.97793347
1632207720,42905.01,43864.47,43864.47,42905.03,1.01155002
1632207780,42869.59,43864.47,42905.01,42869.61,0.00278515
