Unix time,low,high,open,close,volume
1631573100,45091.19,45096.11,45095.98,45091.19,0.0033296
1631573160,45034.46,45068.56,45068.05,45034.46,1.14833112
1631573220,45057.59,45068.05,45068.05,45057.59,0.01117715
1631573280,45037.1,45046.12,45037.1,45046.12,0.00201322
1631573340,44994.79,45041.33,45041.33,44994.79,1.83066387
1631573400,44973.83,45000.15,44994.83,45000.13,1.29166528
1631573520,45002.2,45016.43,45004.99,45016.43,0.00155403
1631573580,45040.78,45041.66,45040.78,45041.64,0.00410939
1631573640,45031.23,45047.79,45042.98,45031.23,0.00455296
1631573700,45036.89,45037.74,45036.89,45037.72,0.00233119
1631573760,45050.62,45050.62,45050.62,45050.62,0.004
1631573820,45050.62,45050.62,45050.62,45050.62,0.00501322
1631573940,45059.09,45069.92,45059.09,45069.9,0.66688714
1631574000,45070.96,45070.96,45070.96,45070.96,0.005
1631574060,45070.96,45134.31,45070.96,45126.15,4.26243568
1631574240,45126.77,45126.77,45126.77,45126.77,0.001
1631574300,45112.15,45128.93,45128.93,45112.17,1.32332889
1631574360,45127.08,45130.44,45127.08,45130.42,0.00410722
1631574420,45114.31,45137.06,45137.06,45114.31,0.00965763
1631574480,45071.47,45112.11,45112.11,45071.47,0.28132998
1631574540,45069.9,45069.9,45069.9,45069.9,0.003
1631574600,45059.1,45081.11,45069.9,45059.1,0.78234369
1631574660,45061.93,45069.25,45069.25,45061.93,0.00333043
1631574720,45093.85,45095.77,45093.85,45095.75,0.00632949
1631574780,45037.3,45100.07,45100.07,45037.3,2.15166086
1631574840,45036.53,45040.13,45037.3,45036.53,0.00522169
1631574900,45025.51,45036.9,45036.53,45025.51,0.84933149
1631574960,45008.3,45032.29,45032.29,45008.3,0.77533192
1631575020,45015.59,45030.65,45030.61,45016.41,0.00466861
1631575080,44998.99,45026.08,45026.08,44998.99,0.4653322
1631575140,44971.9,44999.5,44999.5,44971.9,1.1315549
1631575200,44971.55,44971.9,44971.9,44971.55,0.005
1631575260,44971.55,44971.55,44971.55,44971.55,0.003
1631575320,44970.56,45003.91,44971.55,45003.91,0.01005202
1631575380,44970.33,44970.33,44970.33,44970.33,0.004
1631575440,44947.13,44960.64,44947.13,44960.64,0.00378027
1631575560,44881.06,44972.72,44972.72,44881.06,2.41667038
1631575680,44908.71,44911.54,44911.54,44908.71,0.00133501
1631575740,44908.58,44908.97,44908.97,44908.97,0.00222233
1631575800,44883.63,44908.97,44908.97,44883.63,2.026
1631575860,44908.97,44947.06,44908.97,44947.06,3.09888941
1631575920,44947.06,44947.06,44947.06,44947.06,0.002
1631575980,44947.06,44981.11,44947.06,44981.09,2.02411089
1631576040,44954.26,44981.26,44981.26,44954.26,1.7965555
1631576100,44946.07,44958.7,44958.7,44946.09,0.36433383
1631576160,44981.26,44987.6,44981.26,44987.58,0.27466678
1631576220,44988.36,44988.36,44988.36,44988.36,0.002
1631576280,44988.36,44988.36,44988.36,44988.36,0.002
1631576340,45007,45018.91,45016.37,45007,0.006442
1631576400,45006.11,45016.86,45016.86,45006.11,0.00233207
1631576520,45010.91,45016.86,45010.91,45016.86,0.00133194
1631576580,44991.11,45059.28,45017.44,45059.26,1.60194772
1631576640,45059.65,45059.65,45059.65,45059.65,0.00022159
1631576700,45051.8,45059.65,45059.13,45052.97,0.39466144
1631576760,45030.05,45059.65,45059.65,45030.05,1.49633128
1631576820,45015.03,45033.59,45033.59,45015.03,0.51433176
1631576880,45032.58,45046.05,45032.58,45046.03,0.00734418
1631576940,45034.99,45046.65,45046.65,45034.99,0.66455284
1631577000,45044.86,45046.65,45044.87,45046.65,0.00333098
1631577060,45046.65,45061.41,45046.65,45052.24,1.35599634
1631577180,45034.69,45043.85,45037.82,45034.69,0.00444073
1631577240,45035.48,45043.26,45035.48,45043.24,1.00410934
1631577300,45004.84,45033.83,45032.08,45004.84,2.41533201
1631577360,45017.44,45017.44,45017.44,45017.44,0.0002218
1631577420,44992.94,45007.5,45007.5,44992.94,1.05455426
1631577480,44992.94,44992.94,44992.94,44992.94,0.003
1631577540,44962.1,44996.72,44996.72,44962.1,0.00133324
1631577600,44972.07,44996.72,44996.72,44972.07,0.00455492
1631577660,44951.33,44972.87,44972.87,44951.33,0.00233364
1631577720,44908.93,44987.35,44965.52,44908.93,3.82828475
1631577780,44908.91,44910.05,44908.93,44908.91,0.00922233
1631577840,44853.17,44893.93,44861.25,44893.88,0.48344949
1631577900,44911.83,45013.41,44911.83,45013.39,6.61822098
1631578020,44981.09,45056.36,45056.36,44981.09,0.0183325
1631578080,44981.09,44981.09,44981.09,44981.09,0.001
1631578140,44899.02,44913.25,44913.25,44911.66,0.00667014
1631578200,44904.59,44987.66,44915.19,44987.64,4.38044583
1631578260,44960.08,44987.79,44987.66,44987.79,0.01197589
1631578320,44987.79,44987.79,44987.79,44987.79,0.002
1631578380,44987.79,45075.02,44987.79,45075,1.49310859
1631578440,45075.02,45088.66,45075.02,45088.66,0.0096451
1631578500,45088.66,45142.44,45088.66,45142.44,4.36418395
1631578560,45142.44,45142.44,45142.44,45142.44,0.016
1631578620,45142.44,45225.11,45142.44,45225.09,3.2326965
1631578680,45225.09,45225.18,45225.09,45225.18,0.00122078
1631578740,45133.53,45159.68,45133.53,45159.68,0.00688941
1631578800,45025.28,45132.76,45132.76,45025.28,3.93633102
1631578860,45010.55,45029.47,45025.28,45016.47,0.55282471
1631578920,45010.55,45011.68,45010.55,45010.55,0.007332
1631578980,44944.36,45012.39,45010.55,44975.86,0.20334852
1631579040,44884.29,44951.66,44951.66,44885.09,0.03933541
1631579100,44884.27,44885.09,44885.09,44884.27,0.003
1631579160,44884.27,44893.51,44885.09,44884.27,0.36740211
1631579220,44860.52,44884.27,44884.27,44860.54,1.80768892
1631579280,44860.52,44868.13,44860.54,44868.13,0.00144545
1631579340,44868.26,44890.04,44888.81,44868.28,1.86822642
1631579400,44822.69,44872.42,44868.26,44822.69,2.87456021
1631579460,44890.04,44987,44890.04,44987,5.36166603
1631579520,44977.1,44987.17,44986.98,44977.12,0.01166576
1631579580,44956.12,44987.17,44977.1,44987.17,0.00912015
1631579640,45032.14,45037.04,45032.14,45037.02,0.13367365
1631579700,45037.02,45037.02,45037.02,45037.02,0.00022203
1631579760,45037.9,45107.55,45037.9,45107.55,4.64710779
1631579820,45103.43,45107.55,45107.55,45103.43,0.00232925
1631579880,45075.4,45103.17,45103.17,45075.42,0.0061081
1631579940,45060.94,45103.78,45075.4,45103.78,2.15721554
1631580000,45072.6,45103.99,45103.76,45074.94,0.01077324
1631580180,45077.12,45099.96,45099.96,45077.14,0.00410807
1631580240,45077.12,45103.99,45077.12,45102.96,0.0075511
1631580300,45102.96,45103.66,45102.96,45103.66,0.003
1631580360,45103.66,45103.66,45103.66,45103.66,0.003
1631580420,45103.66,45103.66,45103.66,45103.66,0.002
1631580480,45103.66,45103.66,45103.66,45103.66,0.004
1631580540,45103.66,45152.55,45103.66,45152.55,2.54932782
1631580600,45152.55,45172.4,45152.55,45172.4,0.75366369
1631580660,45148.99,45187.28,45172.38,45187.28,0.90521263
1631580720,45173.81,45187.73,45187.26,45187.15,0.01239297
1631580780,45187.13,45187.13,45187.13,45187.13,0.0002213
1631580840,45145.86,45186.71,45186.71,45145.88,0.26810631
1631580900,45145.86,45214.36,45145.86,45214.36,2.23410548
1631580960,45202.02,45214.36,45214.35,45214.36,0.0015469
1631581020,45193.5,45214.36,45193.5,45198.34,0.00654764
1631581080,45197.41,45211.59,45211.59,45197.41,0.00332644
1631581140,45206.89,45209.79,45206.89,45208.88,0.00410527
1631581200,45210.36,45210.36,45210.36,45210.36,0.0041631581200,45210.36,45210.36,45210.36,45210.36,0.004
1631581260,45208.88,45208.88,45208.88,45208.88,0.002
1631581320,45208.88,45208.93,45208.93,45208.88,0.003
1631581380,45179.18,45208.88,45208.88,45179.18,2.65310599
1631581440,45177.52,45179.18,45179.18,45177.52,0.004
1631581500,45177.52,45177.52,45177.52,45177.52,0.001
1631581560,45148.67,45178.39,45178.39,45148.69,2.47343414
1631581620,45136.22,45155.97,45148.67,45136.24,0.74254928
1631581680,45136.22,45152.91,45136.22,45152.91,0.00254942
1631581800,45138,45138,45138,45138,0.002
1631581860,45142.18,45169.38,45142.18,45169.38,0.9499918
1631581920,45169.36,45175.79,45169.36,45175.79,0.49310612
1631581980,45175.77,45176.31,45175.77,45176.31,0.00344237
1631582040,45176.31,45176.31,45176.31,45176.31,0.003
1631582160,45225.55,45243.71,45225.55,45243.71,0.85788342
1631582220,45243.69,45244.44,45243.69,45244.44,0.00222102
1631582280,45244.44,45284.72,45244.44,45284.72,3.40898646
1631582340,45273.95,45284.9,45284.7,45280.65,0.00376551
1631582400,45283.1,45283.1,45283.1,45283.1,0.001
1631582460,45283.1,45283.1,45283.1,45283.1,0.003
1631582520,45260.68,45283.1,45283.1,45260.68,0.0277419
1631582580,45283.1,45358.18,45283.1,45358.18,4.77810169
1631582760,45267.8,45321.86,45321.86,45282.37,0.64620681
1631582820,45265.52,45282.35,45282.35,45265.54,0.33132433
1631582880,45263.78,45276.77,45265.52,45271.25,0.10308838
1631582940,45271.23,45279.58,45271.23,45277.72,0.00354499
1631583000,45274.56,45274.65,45274.65,45274.58,0.00110336
1631583060,45268.8,45290.96,45274.56,45290.96,0.75842773
1631583120,45276.35,45300.89,45290.94,45276.37,0.38642705
1631583180,45249,45281.76,45276.35,45249.02,0.77664946
1631583240,45249,45259.94,45249,45259.94,0.0004416
1631583300,45251,45260.14,45251.02,45251.02,0.00311709
1631583360,45249,45259.01,45251,45249.02,0.00264961
1631583420,45249,45249,45249,45249,0.00022099
1631583480,45237.51,45250.04,45243.94,45237.53,0.40420864
1631583540,45237.51,45237.51,45237.51,45237.51,0.00022105
1631583600,45229.34,45229.34,45229.34,45229.34,0.002
1631583660,45204.11,45231.15,45231.15,45204.11,1.65432614
1631583720,45201.91,45227.82,45201.91,45227.82,0.00796046
1631583780,45189.67,45201.91,45201.91,45189.69,0.94622428
1631583840,45189.67,45193.35,45189.67,45193.35,0.0011057
1631583900,45191.17,45193.33,45193.33,45191.17,0.00122127
1631583960,45174.96,45191.64,45191.64,45181.26,0.75443269
1631584020,45181.24,45181.24,45181.24,45181.24,0.00022133
1631584080,45164.96,45185.39,45185.39,45164.98,0.19110593
1631584140,45162.09,45175.51,45164.96,45164.98,0.00465489
1631584200,45164.96,45191.72,45164.96,45191.72,1.63565627
1631584260,45181.08,45195.09,45191.7,45195.09,0.12621162
1631584320,45180.39,45202.68,45195.07,45180.41,0.32643225
1631584380,45180.39,45198.26,45180.39,45198.26,0.00222133
1631584500,45212.32,45212.32,45212.32,45212.32,0.002
1631584620,45135.21,45212.32,45212.32,45135.23,4.82443308
1631584680,45135.21,45170.54,45135.21,45159.72,0.00932766
1631584740,45153.38,45163.75,45159.7,45153.4,0.00232769
1631584800,45153.38,45153.38,45153.38,45153.38,0.00022146
1631584860,45160.65,45183.81,45160.86,45183.81,1.09899097
1631584920,45168.84,45183.92,45183.79,45168.86,0.00209887
1631584980,45168.84,45183.11,45168.84,45174.68,0.00099303
1631585040,45177.9,45177.9,45177.9,45177.9,0.00055061
1631585100,45168.11,45177.64,45177.64,45168.13,0.00110591
1631585160,45168.11,45182.54,45168.11,45182.54,0.20110601
1631585220,45182.52,45182.52,45182.52,45182.52,0.00022132
1631585340,45146.8,45170.11,45170.11,45146.82,0.00210635
1631585400,45127.14,45155.94,45146.8,45127.16,0.00532831
1631585460,45127.05,45127.14,45127.14,45127.05,0.00122159
1631585520,45127.05,45127.05,45127.05,45127.05,0.004
1631585580,45074.37,45130,45127.05,45074.39,4.17677249
1631585640,45074.37,45080.84,45074.37,45080.82,0.00255178
1631585700,45069.77,45076.26,45076.26,45069.94,0.54310367
1631585760,45069.94,45104.72,45069.94,45104.72,2.09877272
1631585820,45069.21,45104.7,45104.7,45069.21,0.00149271
1631585880,45053.06,45080.81,45080.81,45053.08,1.5105285
1631585940,45025,45056.28,45053.06,45025.02,1.86466212
1631586000,45025,45044.27,45025,45044.27,0.00310943
1631586060,45044.25,45075.75,45044.25,45075.75,1.2885521
1631586120,45036.5,45075.75,45075.75,45036.52,0.00910899
1631586180,45036.5,45036.5,45036.5,45036.5,0.00022204
1631586240,45023.4,45023.4,45023.4,45023.4,0.001
1631586300,45023.25,45023.59,45023.4,45023.59,0.08210984
1631586360,45023.59,45065.19,45023.59,45065.17,2.82110882
1631586420,45065.47,45068.64,45065.47,45068.62,0.21410874
1631586480,45065.39,45079.82,45069.05,45065.41,1.13843837
1631586540,45063.8,45071.45,45065.39,45063.82,0.00133036
1631586600,45063.8,45063.8,45063.8,45063.8,0.0002219
1631586660,45036.67,45067.3,45067.3,45036.69,1.47544008
1631586720,45021.12,45037.88,45036.67,45021.14,0.93333152
1631586780,45020.06,45021.12,45021.12,45020.06,0.00222211
1631586840,45014.89,45020.26,45020.26,45014.89,0.13033182
1631586900,45043.49,45052.67,45043.49,45052.67,0.92488716
1631586960,45052.65,45052.75,45052.67,45052.75,0.00923518
1631587020,45052.75,45106.19,45052.75,45106.19,3.98409457
1631587140,45053.93,45103.88,45103.88,45070.18,0.01643883
1631587200,45053.72,45070.16,45070.16,45053.74,0.00133058
1631587260,45053.72,45060.95,45053.72,45058.07,0.00155217
1631587320,45058.05,45080.47,45058.05,45080.47,1.2744389
1631587380,45080.45,45081.77,45080.45,45081.77,0.00322182
1631587440,45081.77,45081.77,45081.77,45081.77,0.004
1631587500,45081.77,45169.52,45081.77,45169.52,5.39427723
1631587560,45165.12,45169.52,45165.12,45169.52,0.00245567
1631587620,45105.01,45165.12,45165.12,45105.01,5.7383358
1631587680,45091.92,45108.62,45108.6,45091.94,1.59421547
1631587740,45083.6,45097.11,45091.92,45083.62,0.91465918
1631587800,45083.6,45088.02,45083.6,45087.7,0.001773
1631587860,45085.81,45086.4,45085.81,45085.81,0.003
1631587920,45074.73,45086.59,45086.59,45081.91,1.33055153
1631588040,45041.58,45077.57,45077.57,45041.58,1.90451056
1631588100,45041.58,45041.58,45041.58,45041.58,0.001
1631588160,45043.82,45063.31,45043.82,45063.31,1.27488696
1631588220,45034.16,45063.6,45063.29,45034.18,0.00666194
1631588280,45034.16,45084.15,45034.18,45084.15,1.10788702
1631588340,45046.2,45086.24,45084.13,45046.22,0.17143888
1631588400,45046.2,45046.2,45046.2,45046.2,0.00122199
1631588460,45072.48,45099.92,45072.48,45099.92,1.69010797
1631588520,45099.92,45099.92,45099.92,45099.92,0.001
1631588580,45099.92,45115.92,45099.92,45115.92,1.15988592
1631588640,45115.9,45125.66,45115.9,45125.66,0.32455026
1631588700,45125.66,45144.3,45125.66,45126.95,0.6309927
1631588760,45121.18,45141.26,45126.93,45121.2,0.6043286
1631588820,45100.75,45124.53,45121.18,45100.77,1.08565812
1631588880,45100.75,45112.75,45100.75,45112.73,0.0045507
1631589000,45127.88,45132.84,45132.84,45127.88,0.00132852
1631589060,45102.71,45120.25,45120.25,45102.73,0.00310747
1631589120,45078.16,45107.09,45102.71,45087.94,1.41965947
1631589180,45087.92,45095.83,45087.92,45095.81,0.00355127
1631589300,45062.54,45091.63,45076.5,45091.63,0.76433032
1631589360,45097.36,45100.01,45097.36,45099.99,0.16610794
1631589420,45099.99,45100.32,45100.32,45100.01,0.00243694
1631589480,45095.29,45100.32,45099.99,45095.29,0.0035512
1631589540,45100.32,45106.34,45100.32,45106.34,0.19122193
1631589600,45092.37,45106.81,45106.32,45092.37,0.00155119
1631589660,45110.93,45117.4,45110.93,45117.4,0.1328859
1631589720,45117.38,45117.38,45117.38,45117.38,0.00022164
1631589840,45112.38,45119.44,45119.44,45112.4,0.00443612
1631589900,45080,45112.38,45112.38,45080.02,0.00532962
1631589960,45080,45100.37,45080,45095.6,2.28443747
1631590020,45088.28,45095.58,45095.58,45088.3,0.00132964
1631590080,45088.28,45093.69,45088.28,45093.67,0.0023299
1631590140,45100.37,45162.01,45100.37,45162.01,4.15442619
1631590200,45153.69,45162.17,45161.99,45153.71,0.00832769
1631590260,45153.69,45173.6,45153.69,45173.6,1.05310624
1631590320,45170.1,45174.14,45173.58,45170.1,0.00254863
1631590380,45164.03,45174.14,45174.14,45164.05,0.00343334
1631590440,45164.03,45174.14,45164.03,45169.15,0.00154871
1631590500,45174.14,45182.43,45174.14,45182.41,0.76344285
1631590560,45160.47,45183.17,45183.17,45160.47,0.00432747
1631590740,45154.83,45175.29,45175.29,45154.83,0.00695846
1631590800,45185.67,45185.67,45185.67,45185.67,0.003
1631590860,45239.87,45239.87,45239.87,45239.87,0.001
1631590920,45251.72,45252.24,45251.72,45252.24,0.00988326
1631590980,45252.22,45266.47,45252.22,45266.47,1.04176681
1631591040,45266.45,45271.55,45266.45,45271.55,0.44432465
1631591160,45244.59,45274.25,45274.25,45244.59,0.00732496
1631591220,45271.1,45271.12,45271.1,45271.12,0.0038829
1631591280,45271.1,45275.55,45271.1,45274.08,0.00257691
1631591340,45274.06,45274.06,45274.06,45274.06,0.00022087
1631591400,45281.51,45282.45,45281.51,45282.45,0.101
1631591460,45275.85,45281.96,45281.96,45277.69,0.00354466
1631591520,45248.31,45274.08,45274.06,45248.32,2.13510388
1631591580,45246.64,45258.97,45248.31,45246.66,0.16398666
1631591640,45246.64,45254.17,45246.64,45254.15,0.00354584
1631591700,45214.51,45249.18,45246.63,45214.53,2.60910464
1631591760,45214.51,45221.85,45214.51,45221.83,0.73532615
1631591820,45213.55,45213.55,45213.55,45213.55,0.002
1631591880,45192.71,45214.11,45214.11,45192.71,1.66132652
1631591940,45199.68,45203.12,45200.59,45203.12,0.00154731
1631592000,45182.98,45202.57,45202.57,45183,0.44210551
1631592060,45180.35,45183.14,45182.98,45180.35,13.93888614
1631592120,45170.45,45180.35,45180.35,45173.93,0.43399102
1631592180,45173.93,45173.93,45173.93,45173.93,0.00022136
1631592240,45182.85,45198.37,45182.85,45198.37,0.93588455
1631592300,45198.37,45206.74,45198.37,45206.74,0.73098958
1631592360,45185,45209.59,45206.72,45185,0.85554795
1631592420,45185.64,45188.07,45188.07,45185.66,0.0011055
1631592480,45185.64,45208.27,45185.64,45203.53,0.00765278
1631592540,45203.51,45209.72,45203.51,45209.72,0.00422122
1631592600,45209.72,45288.57,45209.72,45288.57,4.31098673
1631592660,45288.55,45294.83,45288.55,45294.83,0.00444124
1631592720,45291.89,45296.69,45294.83,45291.91,0.0522061
1631592780,45269.08,45293.6,45291.89,45269.1,1.12532418
1631592840,45267.8,45280.24,45269.08,45280.24,0.00618286
1631592900,45276.14,45291.54,45280.22,45276.14,0.02233358
1631592960,45296.69,45320.4,45296.69,45320.4,1.45776435
1631593020,45309.76,45320.91,45320.38,45309.76,0.0022679
1631593080,45309.76,45309.76,45309.76,45309.76,0.003
1631593140,45316.09,45320.91,45316.09,45320.91,0.04195768
1631593200,45281.37,45320.91,45320.91,45281.39,2.65642651
1631593260,45281.37,45293.41,45281.37,45293.39,0.00354453
1631593320,45278.88,45291.32,45291.32,45278.9,1.07288274
1631593380,45278.88,45283.93,45278.88,45281.37,0.00154488
1631593440,45289.88,45289.9,45289.89,45289.9,0.00210296
1631593500,45255.07,45289.88,45289.88,45255.09,1.72532447
1631593560,45247.39,45255.07,45255.07,45247.39,0.00122096
1631593620,45247.39,45259.33,45259.33,45259.33,0.04298537
1631593680,45252.56,45259.33,45259.33,45252.56,0.06845975
1631593740,45250.3,45257.7,45250.3,45257.7,0.0016156
1631593800,45247.09,45259.33,45259.33,45247.11,0.0614286
1631593860,45246.19,45247.09,45247.09,45246.19,0.00135804
1631593920,45246.19,45250.42,45250.42,45246.19,0.06842891
1631594040,45209.7,45248.03,45246.19,45209.72,2.27186377
1631594100,45209.7,45220.77,45209.7,45220.75,0.00354698
1631594160,45215.49,45215.49,45215.49,45215.49,0.001
1631594220,45242.71,45249.46,45242.71,45249.46,0.505
1631594280,45240.5,45250.83,45250.83,45240.5,0.00132517
1631594340,45249.47,45250.83,45250.83,45250.83,0.00254559
1631594400,45250.83,45269.41,45250.83,45269.41,1.12266243
1631594460,45255.64,45261.8,45261.8,45257.16,0.00610414
1631594520,45257.16,45270.83,45257.16,45266.65,0.66320733
1631594580,45238.78,45268.31,45266.63,45238.8,0.96232498
1631594640,45238.78,45284.54,45238.78,45250.99,1.02732479
1631594700,45250.97,45262.64,45250.99,45262.62,0.02354558
1631594760,45274.79,45275.83,45274.79,45275.83,0.00310364
1631594820,45218.81,45275.9,45275.9,45218.83,5.44561452
1631594880,45217.8,45227.28,45218.81,45217.8,0.0025469
1631594940,45208.18,45219.81,45217.8,45208.2,0.69110491
1631595000,45200.25,45208.18,45208.18,45200.25,0.50222119
1631595060,45210.07,45212.26,45212.26,45210.09,0.0021049
1631595120,45210.07,45235.74,45210.07,45235.74,1.47643085
1631595180,45195.49,45237.44,45235.72,45195.51,0.4686519
1631595240,45195.49,45204.08,45195.49,45204.08,0.00354723
1631595300,45196.08,45204.06,45204.06,45196.1,0.00132645
1631595360,45156.74,45197.42,45196.08,45156.74,2.22932729
1631595420,45101.59,45156.86,45156.74,45101.59,4.71232876
1631595480,45101.59,45105.66,45101.59,45105.64,0.0065509
1631595540,45091.34,45100.85,45100.85,45093,0.65355099
1631595660,45133.22,45135.44,45133.22,45135.35,0.00832846
1631595720,45128.26,45135.88,45135.88,45128.28,0.90353827
1631595780,45128.26,45135.02,45128.26,45134.47,0.09725901
1631595840,45118.05,45135.88,45135.88,45118.07,1.2069098
1631595900,45117.75,45126.22,45118.05,45123.06,0.01154995
1631595960,45110.42,45124.02,45123.04,45110.42,1.09888967
1631596020,45109.97,45117.31,45117.31,45109.97,0.05621109
1631596080,45118.52,45123.55,45118.52,45123.55,0.05521035
1631596140,45089.65,45177.46,45123.55,45089.65,5.7148013
1631596200,45108.48,45109.37,45108.48,45109.35,0.00210774
1631596320,45103.42,45110.01,45110.01,45103.42,0.00132923
1631596380,45098.66,45098.66,45098.66,45098.66,0.001
1631596440,45081.79,45099.76,45098.66,45081.79,1.31365973
1631596500,45065.83,45084.24,45084.24,45065.83,0.88233026
1631596560,45100.74,45101.84,45101.84,45100.76,0.0021076
1631596620,45099.39,45100.74,45100.74,45099.39,0.00322172
1631596680,45095.3,45101.55,45101.42,45098.45,0.5196808
1631596740,45096.06,45101.55,45098.43,45096.06,0.00155115
1631596800,45098.07,45101.55,45101.55,45098.07,0.00132937
1631596860,45101.55,45105.11,45101.55,45105.11,0.21144369
1631596980,45105.59,45107.16,45105.59,45107.16,0.1308861
1631597040,45107.14,45111.06,45107.14,45111.06,0.12110771
1631597100,45111.04,45150.01,45111.04,45150.01,2.96543557
1631597160,45149.99,45163.09,45149.99,45162.9,0.64643398
1631597220,45162.88,45163.85,45162.88,45163.85,0.00476997
1631597280,45163.85,45210.41,45163.85,45210.41,2.2804419
1631597340,45203.07,45213.92,45210.39,45213.2,0.09667456
1631597400,45213.18,45213.92,45213.18,45213.92,0.0052018
1631597460,45213.92,45255.4,45213.92,45255.4,1.77478596
1631597520,45255.38,45270.11,45255.4,45270.11,0.69354531
1631597640,45226.18,45265.17,45265.17,45226.2,2.44810434
1631597700,45225.34,45226.18,45226.18,45225.34,0.00448623
1631597760,45184.92,45226.17,45225.34,45184.92,3.02532666
1631597820,45183.41,45185.12,45184.94,45183.81,0.00337092
1631597880,45183.79,45183.79,45183.79,45183.79,0.00022131
1631597940,45189.26,45192.68,45189.26,45192.68,0.00388442
1631598000,45181.48,45193.26,45192.66,45188.34,0.14179138
1631598060,45163.35,45181.37,45181.37,45179.28,1.10354615
1631598120,45178.97,45179.26,45179.26,45178.97,0.00122134
1631598180,45179.94,45186.7,45179.94,45186.7,0.83132681
1631598240,45186.7,45252.3,45186.7,45252.3,6.52832556
1631598300,45252.28,45252.3,45252.28,45252.3,0.00122098
1631598420,45240,45272.72,45271.91,45240.02,0.48842897
1631598480,45240,45244.7,45240,45244.7,0.00048605
1631598540,45239.86,45241.74,45239.86,45241.74,0.00124294
1631598600,45210.17,45239.97,45239.86,45210.19,2.15410477
1631598660,45210.17,45221.83,45210.17,45219.85,0.00232588
1631598720,45216.72,45221.17,45219.83,45221.17,0.2420109
1631598780,45221.17,45233.12,45221.17,45233.1,0.74466309
1631598840,45223.54,45224.08,45224.08,45223.54,0.00410494
1631598900,45234.35,45247.89,45234.35,45247.87,0.82310434
1631598960,45241.14,45248.36,45248.36,45244.45,0.00367217
1631599020,45244.43,45250.94,45244.43,45250.94,0.00176662
1631599140,45249.99,45251.17,45251.17,45250.01,0.00242889
1631599200,45249.99,45251.17,45249.99,45251.17,0.02422099
1631599200,45249.99,45251.17,45249.99,45251.17,0.02422099
1631599260,45251.17,45267.15,45251.17,45257.84,1.10110374
1631599320,45240.11,45257.82,45257.82,45240.11,0.58232511
1631599380,45211.87,45240.64,45240.11,45211.87,1.97154693
1631599440,45212.36,45219,45219,45212.36,0.001326
1631599500,45211.87,45213.65,45211.87,45213.65,0.00126519
1631599560,45197.02,45211.87,45211.87,45197.02,1
1631599620,45226.33,45253.13,45226.36,45253.13,1.58520886
1631599680,45214.95,45253.11,45253.11,45214.95,2.00022097
1631599740,45204.22,45258.36,45253.58,45204.22,2.28910409
1631599800,45247.35,45264.59,45247.35,45264.59,0.66298726
1631599860,45264.57,45268.2,45264.57,45268.18,0.27132476
1631599920,45261.72,45275.27,45275.27,45261.74,0.0011036
