Unix time,low,high,open,close,volume
1630536900,48410.14,49656.49,48410.16,48423.72,0.07274349
1630536960,48421.54,49656.49,48423.74,48421.54,0.00855978
1630537020,48413.95,48425.01,48421.56,48424.99,0.00247647
1630537080,48424.99,48440.87,48425.01,48440.87,1.00350828
1630537140,48433.05,48441.41,48440.89,48433.05,1.00350546
1630537200,48409.27,48433.07,48433.05,48428.25,5.00247641630537260,48428.25,48499.93,48428.27,48499.93,0.00247433
1630537320,48499.4,48504.12,48499.95,48499.4,1.00247218
1630537380,48492.01,48499.42,48499.42,48492.01,0.00350124
1630537440,48492.01,48496.63,48492.03,48496.61,0.00350164
1630537500,48496.61,48506.9,48496.63,48506.9,0.00226653
1630537560,48506.9,48591.25,48506.92,48591.25,0.0024692
1630537620,48591.25,48627.23,48591.27,48627.23,0.00226096
1630537680,48580.2,49656.49,48626.27,48580.2,1.00978341
1630537740,48580.2,48608,48580.22,48591.04,0.00246745
1630537800,48549.99,48591.06,48591.06,48549.99,0.00246819
1630537860,48549.99,49656.49,48550.01,48552.14,0.00958171
1630537920,48539.07,48559.73,48552.16,48559.73,0.00246996
1630537980,48559.53,48571.07,48559.75,48571.07,0.00349685
1630538040,48571.07,48588.71,48571.09,48588.71,0.00226237
1630538100,48603.72,48670.27,48603.72,48670.27,0.00267182
1630538160,48643.69,48670.29,48670.29,48643.69,0.00246428
1630538220,48628.45,49656.49,48643.71,48628.47,0.00834465
1630538280,48619.76,48640.3,48640.28,48619.76,0.00369748
1630538340,48587.4,49656.49,48619.78,48587.4,1.00348917
1630538400,48570.24,49656.49,48587.42,48570.24,0.00855236
1630538460,48555.02,48570.26,48570.26,48555.04,0.00226324
1630538520,48564.02,48588.11,48572.04,48564.02,0.00267409
1630538580,48532.47,48564.04,48564.04,48538.82,0.00349883
1630538640,48538.82,48568.96,48538.84,48554.22,0.00246953
1630538700,48554.22,48583.57,48554.24,48583.57,0.0024693
1630538760,48583.57,48597.12,48583.59,48597.12,0.00226191
1630538820,48660.66,48692.4,48660.66,48692.4,0.00266897
1630538880,48654.71,49656.49,48692.42,48677.42,0.01060055
1630538940,48677.3,48680.07,48677.44,48680.07,0.00246329
1630539000,48680.07,48699.99,48680.09,48699.99,0.00246279
1630539060,48647.52,48701.56,48700.01,48647.52,0.00349003
1630539120,48610.39,48647.54,48647.54,48610.39,0.00246519
1630539180,48610.39,49656.49,48610.41,48665.57,0.01060368
1630539240,48610.84,48665.59,48665.59,48610.84,0.00246527
1630539300,48610.84,48629.24,48610.86,48624.37,0.00246612
1630539360,48595.4,48624.39,48624.39,48595.4,0.00246634
1630539420,48595.4,48598.46,48595.42,48598.46,0.00246742
1630539480,48598.46,48624.65,48598.48,48611.61,0.00452113
1630539540,48600,48618.33,48611.63,48618.33,0.00246693
1630539600,48610,49656.49,48618.35,48610,0.01055084
1630539660,48571.32,48610.02,48610.02,48571.32,0.0024674
1630539720,48543.43,49656.49,48571.34,48543.43,0.00855333
1630539780,48543.43,48596.44,48543.45,48596.44,0.00349829
1630539840,48596.44,48605.02,48596.46,48599.65,0.00246719
1630539900,48599.65,48623.86,48599.67,48623.86,0.00246686
1630539960,48623.86,48675.41,48623.88,48675.41,0.00246557
1630540020,48675.41,48692.34,48675.43,48692.34,0.00246329
1630540080,48692.34,48750.01,48692.36,48735.33,0.00348451
1630540140,48722.68,49656.49,48735.33,48722.68,0.00957089
1630540200,48696.48,48722.7,48722.7,48710.19,0.00246173
1630540260,48710.19,48719.66,48710.21,48715.89,0.00246136
1630540320,48715.89,48743.33,48715.91,48740.36,0.00246055
1630540380,48735.34,48746.2,48740.38,48735.34,0.00348366
1630540440,48735.34,48766.01,48735.36,48766.01,0.00328024
1630540500,48807.85,48826.48,48826.46,48807.87,0.00245625
1630540560,48792.35,48804.62,48792.35,48803.41,0.00266211
1630540620,48803.41,49656.49,48803.43,48877.19,0.00854083
1630540680,48849.42,49656.49,48877.21,48849.42,0.0095602
1630540740,48836.19,48861.48,48849.44,48836.19,0.00347592
1630540800,48832,48877.7,48836.21,48877.7,0.00245521
1630540860,48877.7,48899.01,48877.72,48899.01,0.00224809
1630540920,48926.59,48953.17,48928.82,48953.17,0.02304277
1630540980,48838.67,48953.19,48953.19,48838.67,0.00347142
1630541040,48755.69,48838.69,48838.69,48755.69,0.00450072
1630541100,48634.73,48755.71,48755.71,48634.73,0.00246201
1630541160,48634.73,48791.01,48634.75,48791.01,0.00246372
1630541220,48755.18,48814.12,48791.03,48814.12,0.00245834
1630541280,48814.12,48950.2,48814.14,48950.2,0.00245418
1630541340,48914.54,48985.04,48950.22,48914.54,0.00347243
1630541400,48914.54,48969.21,48914.56,48969.21,0.00245074
1630541460,48910.16,49656.49,48969.23,48910.16,0.00853561
1630541520,48910.16,48930.94,48910.18,48914.31,0.00245104
1630541580,48872.77,48914.33,48914.33,48874.32,0.0034736
1630541640,48874.32,48906.31,48874.34,48906.31,0.00347613
1630541700,48875.8,48906.33,48906.33,48878.86,0.00245267
1630541760,48878.86,48937.11,48878.88,48890.76,0.0198033
1630541820,48887,48894.92,48890.78,48894.92,0.00245264
1630541880,48894.92,49656.49,48894.94,48915.81,0.01057961
1630541940,48914.32,48934.15,48915.83,48934.15,0.00245125
1630542000,48930.65,48961.82,48934.17,48930.65,0.00244973
1630542060,48930.65,48950.79,48930.67,48950.79,0.00651748
1630542120,48950.79,49656.49,48950.81,48962.04,0.00853514
1630542180,48885.82,48962.06,48962.06,48885.82,0.00469262
1630542240,48885.82,48893.46,48885.84,48893.46,0.00347447
1630542300,48893.46,48917.5,48893.48,48906.79,0.00245173
1630542360,48882.65,48906.81,48906.81,48882.65,0.00245218
1630542420,48861.59,48882.67,48882.67,48861.61,0.00224892
1630542480,48818.03,48849.16,48818.03,48849.16,0.00368234
1630542540,48813.92,48849.18,48849.18,48813.92,0.00245543
1630542600,48813.92,48856.66,48813.94,48856.66,0.0024553
1630542660,48850.52,48858.19,48856.68,48850.52,0.01971328
1630542720,48850.52,48864.78,48850.54,48864.78,0.01971317
1630542780,48863.1,48864.8,48864.8,48863.12,0.00429148
1630542840,48858.72,49656.49,48858.72,48903.53,0.0087442
1630542900,48887.46,48903.55,48903.55,48887.48,0.00224784
1630542960,48840.66,48866.95,48866.93,48840.66,0.00265877
1630543020,48781.38,48840.68,48840.68,48781.38,0.00245644
1630543080,48779.79,48781.4,48781.4,48779.81,0.00429656
1630543140,48807.39,49656.49,48810.31,48807.39,0.01074707
1630543200,48798.84,48807.41,48807.41,48798.84,0.00245683
1630543260,48798.84,49656.49,48798.86,48842.75,0.00854211
1630543320,48833.98,48849.99,48842.77,48833.98,0.01959614
1630543380,48833.98,48850.01,48834,48848.99,0.00449583
1630543440,48845,48850.01,48849.01,48845,0.00245464
1630543500,48826.98,48846,48845.02,48826.98,0.00245489
1630543560,48803.13,48827,48827,48803.13,0.00245638
1630543620,48800,48803.71,48803.13,48800,0.01959827
1630543680,48744.86,49656.49,48800.02,48744.86,0.00956608
1630543740,48732,48744.88,48744.86,48732,0.00548192
1630543800,48732,48771.33,48732.02,48738.1,0.01949232
1630543860,48723.27,48767.76,48738.1,48767.76,0.03918368
1630543920,48767.76,48774.96,48767.78,48774.96,0.00225351
1630543980,48769.99,48783.97,48771.42,48783.97,0.00368674
1630544040,48779.67,48790.57,48783.99,48779.67,0.00347899
1630544100,48753.92,48783.72,48779.69,48753.92,0.00348101
1630544160,48725.99,48753.94,48753.94,48748.69,0.00327857
1630544220,48748.69,48788.38,48748.71,48788.38,0.00245887
1630544280,48778.73,48788.4,48788.4,48779.31,0.00327579
1630544340,48779.31,48803.33,48779.33,48796.82,0.00348043
1630544400,48726.05,48796.84,48796.84,48726.05,0.00245843
1630544460,48726.05,48764.05,48726.07,48742.38,0.00727868
1630544520,48723.33,48742.4,48742.4,48727.67,0.00327944
1630544580,48709.76,49656.49,48727.69,48720.35,0.01057324
1630544640,48720.35,48752.55,48720.37,48752.53,0.0055226
1630544700,48752.53,48796.82,48752.55,48796.82,0.00245847
1630544760,48778.99,48796.84,48796.84,48778.99,0.00245748
1630544820,48769.35,48779.01,48779.01,48769.35,0.00245842
1630544880,48761.03,48785.3,48769.37,48785.3,0.0055248
1630544940,48760.96,49656.49,48785.32,48760.96,0.00956626
1630545000,48760.96,48826.82,48760.98,48826.82,0.00245744
1630545060,48800.96,49656.49,48826.84,48800.98,0.00833719
1630545120,48806.07,48806.56,48806.54,48806.09,0.00245682
1630545180,48739.9,48771.39,48771.37,48739.92,0.00348525
1630545240,48741.73,49656.49,48749.39,48743.41,0.00977345
1630545300,48743.41,48769.98,48743.43,48769.98,0.00348229
1630545360,48726.87,48773.76,48770,48726.87,0.00245871
1630545420,48726.87,48762.14,48726.89,48762.14,0.00246057
1630545480,48762.14,48773.48,48762.16,48773.48,0.0024589
1630545540,48769.48,48773.5,48773.5,48769.49,0.00245855
1630545600,48767.98,48769.51,48769.51,48769.49,3.00245868
1630545660,48769.49,48798.96,48769.51,48797.27,0.00245778
1630545720,48797.27,49656.49,48797.29,48843.33,0.01054182
1630545780,48839.45,48846.81,48843.35,48846.81,0.00347672
1630545840,48500,49656.49,48846.83,48916.43,0.00962319
1630545900,48916.43,48946.97,48916.45,48946.97,0.00245072
1630545960,48946.97,48955.98,48946.99,48955.98,0.02132417
1630546020,48955.98,48984.53,48956,48984.53,0.0024489
1630546080,48981.12,49656.49,48984.55,48999.99,0.01301237
1630546140,48999.99,49058.39,49000.01,49058.39,0.00244655
1630546200,49058.39,49183.58,49058.41,49181.87,0.05008399
1630546260,49181.87,49238.83,49181.89,49238.83,0.00243742
1630546320,49238.83,49656.49,49238.85,49289.74,0.51720993
1630546380,49289.74,49317.03,49289.76,49317.03,0.00324095
1630546440,49349.98,49355.62,49355.6,49349.98,0.00263218
1630546500,49349.98,49415.21,49350,49415.21,0.05222551
1630546560,49370.37,49419.93,49419.91,49370.37,0.00262901
1630546620,49322.6,49656.49,49370.39,49401.52,0.10242842
1630546680,49401.52,49450.29,49401.54,49450.29,0.00323513
1630546740,49416.07,49656.49,49416.09,49459.6,0.45242479
1630546800,49459.6,49467.8,49459.62,49467.8,0.20242418
1630546860,49443.44,49498.55,49467.82,49443.44,0.50242329
1630546920,49443.44,49494.13,49443.46,49494.13,0.00242394
1630546980,49494.13,49656.49,49494.15,49517.24,0.00343036
1630547040,49517.24,49656.49,49517.26,49583.93,0.00241975
1630547100,49583.93,49699.49,49583.95,49699.49,4.38267234
1630547160,49699.98,49788.72,49699.98,49788.72,8.703612
1630547220,49763.22,49788.74,49788.74,49763.22,0.00240845
1630547280,49746.46,49799.83,49763.24,49746.46,1.10441185
1630547340,49746.46,49769.53,49746.48,49762.38,0.00240972
1630547400,49744.97,49762.4,49762.4,49744.97,0.00240991
1630547460,49659.55,49744.99,49744.99,49659.55,0.00641556
1630547520,49659.55,49800.49,49659.57,49700.02,40000.00644956
1630547580,49700.02,49726.59,49700.06,49722.3,78571.00301577
1630547640,49722.3,49756.89,49722.32,49756.89,0.00438601
1630547700,49756.89,49798.64,49756.91,49798.64,0.00240901
1630547760,49739.75,49800.49,49798.66,49739.75,0.00320944
1630547820,49738.99,49800.49,49739.77,49750,0.00281148
1630547880,49710.73,49800.49,49750.02,49710.73,0.00241036
1630547940,49710.73,49722.55,49710.75,49722.55,0.00401693
1630548000,49700.45,49800.49,49711.27,49700.45,0.02277644
1630548060,49645.35,49700.47,49700.47,49645.35,0.004413
1630548120,49645.35,49677.55,49645.37,49677.55,0.00241469
1630548180,49677.55,49721.37,49677.57,49721.35,0.0057397
1630548240,49653.73,49721.37,49721.37,49664.06,0.00341705
1630548300,49598.15,49664.08,49664.08,49598.15,0.00241551
1630548360,49598.15,49664.93,49598.17,49664.93,0.00241718
1630548420,49664.93,49800.49,49664.95,49675.12,0.00221216
1630548480,49649.39,49684.61,49649.39,49664.78,0.02046357
1630548540,49652.81,49671.62,49664.8,49671.62,0.00241456
1630548600,49671.62,49672.68,49671.64,49672.66,0.00401485
1630548660,49692.21,49698.59,49692.21,49698.59,0.00461731
1630548720,49694.5,49800.49,49698.61,49697.26,0.00241236
1630548780,49697.26,49718.03,49697.28,49718.03,0.00241237
1630548840,49718.03,49808.49,49718.05,49808.49,0.9016093
1630548900,49808.52,49842.5,49808.52,49842.5,3.4022062
1630548960,49810.9,49842.7,49842.68,49810.92,0.00240648
1630549020,49724.89,49766.25,49766.23,49735.54,0.00461144
1630549080,49735.54,49738.23,49735.56,49738.23,0.00321512
1630549140,49687.72,49708.01,49707.99,49687.74,0.00241272
1630549200,49663.27,49669.82,49669.8,49663.29,0.00241422
1630549260,49669.14,49671.08,49669.14,49669.61,0.00261543
1630549320,49669.61,49730.14,49669.63,49730.14,0.0022113
1630549380,49720.65,49728.14,49728.12,49720.67,0.00241146
1630549440,49701.13,49729.75,49701.13,49729.75,0.00341588
1630549500,49724.22,49831.43,49724.22,49831.41,0.00378269
1630549560,49779.05,49843.5,49831.43,49779.05,0.0024074
1630549620,49775.32,49779.07,49779.07,49775.34,0.002208
1630549680,49810,49843.5,49810,49839.99,0.00260722
1630549740,49828.32,49840.01,49840.01,49828.34,0.00320668
1630549800,49805.24,49813.71,49805.24,49813.71,0.00340732
1630549860,49822.28,49844.92,49822.28,49844.92,0.20320646
1630549920,49844.92,49847.5,49844.94,49847.42,0.20220495
1630549980,49821.79,49873.58,49821.79,49873.58,2.62980829
1630550040,49865.13,49877.5,49873.6,49877.5,0.40220394
1630550100,49837.4,49877.9,49877.88,49846.04,0.00260559
1630550160,49823.61,49878.5,49846.06,49826.87,0.00240592
1630550220,49807.93,49878.5,49826.89,49807.93,0.00240645
1630550280,49792.5,49878.5,49807.95,49792.5,0.00341132
1630550340,49759.67,49792.52,49792.52,49759.69,0.00321093
1630550400,49737.15,49740.65,49739.01,49740.65,0.00261178
1630550460,49721.51,49740.67,49740.67,49721.53,0.00221009
1630550520,49695.3,49878.5,49695.3,49722.12,0.0026117
1630550580,49720.57,49878.5,49722.14,49720.59,0.00321535
1630550640,49688.41,49713.18,49713.16,49688.43,0.00221175
1630550700,49676.17,49720.32,49676.17,49720.32,0.00241272
1630550760,49713.97,49732.62,49713.97,49732.62,0.00241142
1630550820,49717.92,49733.15,49717.92,49733.15,0.00530506
1630550880,49696.87,49707.92,49696.87,49707.92,0.00241248
1630550940,49696.86,49878.5,49714.9,49878.5,0.00241157
1630551000,49685.19,49691.83,49685.19,49691.83,0.00241317
1630551060,49718.81,49722.82,49722.8,49718.83,0.00241161
1630551120,49709.9,49720.01,49719.99,49709.92,0.00551188
1630551180,49713.66,49878.5,49714.63,49713.68,0.00241128
1630551240,49668.59,49692.91,49692.89,49668.61,0.00341822
1630551300,49661.84,49673.78,49661.84,49673.78,0.00241422
1630551360,49666.16,49698.31,49666.16,49698.31,0.0024135
1630551420,49643.04,49655.27,49655.25,49643.06,0.00241506
1630551480,49622.77,49628.12,49628.1,49622.79,0.00644459
1630551540,49599.23,49600.01,49599.99,49599.25,0.00241752
1630551600,49594.51,49603.34,49594.51,49603.34,0.00241752
1630551660,49609.98,49641.7,49609.98,49641.7,0.00241626
1630551720,49634.19,49662.94,49634.19,49662.94,0.00241512
1630551780,49665.76,49668.91,49665.76,49668.91,0.00442559
1630551840,49610,49643.89,49610,49643.89,0.0024162
1630551900,49624.09,49654.85,49624.09,49654.85,0.00241557
1630551960,49654.59,49878.5,49654.59,49878.5,0.00241289
1630552020,49656.72,49878.5,49656.96,49656.74,0.00241384
1630552080,49664.27,49682.44,49664.27,49682.44,0.00342069
1630552140,49657.63,49878.5,49667.37,49657.65,0.00241355
1630552200,49659.87,49674.92,49659.87,49674.92,0.00241416
1630552260,49661.37,49662.3,49661.37,49662.3,0.00241449
1630552320,49663.51,49672.57,49663.51,49672.57,0.00241416
1630552380,49661.43,49672.48,49661.43,49672.48,0.00241422
1630552440,49688.36,49698.07,49688.36,49698.07,0.00241296
1630552500,49674.53,49677.78,49677.76,49674.55,0.00241377
1630552560,49673.74,49694.09,49673.74,49694.09,0.04241341
1630552620,49688.04,49690.29,49690.27,49688.06,0.02241315
1630552680,49673.84,49878.5,49685.36,49673.86,0.01341739
1630552740,49661.33,49668.59,49661.33,49668.59,0.00241434
1630552800,49634.11,49636.48,49636.46,49634.13,0.00241578
1630552860,49601.1,49618.27,49618.25,49601.12,0.00241698
1630552920,49617.49,49878.5,49617.49,49878.5,4.19512522
1630552980,49650.66,49878.5,49650.66,49662,0.00442339
1630553040,49638.91,49878.5,49665.26,49638.91,0.00341347
1630553100,49627.28,49878.5,49628.65,49627.3,0.00241513
1630553160,49604.07,49633.95,49604.07,49633.95,0.00241706
1630553220,49602.97,49633.95,49603.77,49602.99,0.00241719
1630553280,49598.89,49602.6,49598.89,49602.6,0.00241746
1630553340,49600,49600.03,49600.03,49600.02,0.00342357
1630553400,49593.19,49594.43,49594.41,49593.21,0.00241779
1630553460,49598.42,49604.71,49604.69,49598.44,0.0024174
1630553520,49598.57,49610.89,49598.57,49610.89,0.00241722
1630553580,49604.51,49614.94,49614.92,49604.53,0.01241704
1630553640,49608.16,49639.92,49608.16,49625.04,0.01221532
1630553700,49620.38,49635.01,49620.38,49635.01,0.00241614
1630553760,49622.11,49652.51,49627.53,49652.51,0.00381616
1630553820,49621.87,49652.51,49621.87,49628.4,0.00241613
1630553880,49639.39,49652.51,49639.39,49652.51,0.0030133
1630553940,49669.79,49677.38,49677.36,49669.81,0.00241386
1630554000,49662.14,49669.5,49669.48,49662.16,0.00241428
1630554060,49673.89,49686.91,49686.89,49673.91,0.00241365
1630554120,49656.87,49878.5,49656.87,49878.5,0.00241366
1630554180,49649.73,49653.77,49653.75,49649.73,4.00241497
1630554240,49631.19,49878.5,49647,49878.5,0.00441939
1630554300,49629.39,49638.43,49629.39,49638.43,0.01241584
1630554360,49654.02,49658.61,49654.02,49658.61,0.06241476
1630554420,49640.9,49878.5,49658.7,49653.92,0.20399837
1630554480,49631.94,49653.94,49653.92,49636.14,4.0024154
1630554540,49626.62,49661.14,49636.12,49661.14,0.02241582
1630554600,49611.83,49616.18,49611.83,49616.18,0.0124168
1630554660,49593.21,49620.52,49620.5,49600,0.11241713
1630554720,49605.89,49609.64,49605.89,49609.64,0.0024171
1630554780,49601.25,49878.5,49620.51,49878.5,0.00241588
1630554840,49580.4,49878.5,49580.4,49878.5,0.00241712
1630554900,49583.58,49878.5,49583.58,49878.5,0.00241655
1630554960,49594.18,49878.5,49609.23,49594.2,0.00241631
1630555020,49600.4,49878.5,49600.4,49615.57,0.00241595
1630555080,49602.44,49615.99,49602.44,49615.99,0.00241704
1630555140,49577.62,49608.81,49608.79,49577.62,0.00241747
1630555200,49577.6,49878.5,49577.6,49878.5,0.00241633
1630555260,49603.83,49628.27,49628.25,49603.85,0.00241678
1630555320,49601.6,49609.31,49609.29,49601.62,0.00241722
1630555380,49580.33,49595.04,49580.33,49595.04,0.00241812
1630555440,49589.52,49593.36,49593.34,49589.54,0.00474316
1630555500,49589.52,49878.5,49592.38,49878.5,0.00241561
1630555560,49590.85,49878.5,49590.85,49609.82,0.00241633
1630555620,49580.2,49878.5,49607.99,49580.22,0.0024167
1630555680,49578.34,49878.5,49583.56,49878.5,0.00241718
1630555740,49510.12,49550.42,49550.4,49510.14,0.00242088
1630555800,49489.99,49525.25,49525.23,49490.01,0.00242199
1630555860,49426.23,49470.01,49469.99,49426.25,0.0024249
1630555920,49399.09,49434.01,49399.09,49434.01,0.00242629
1630555980,49451.31,49474.86,49474.84,49451.33,0.00242418
1630556040,49459.73,49878.5,49473.03,49489.45,0.00545327
1630556100,49475.49,49484.63,49484.61,49475.51,0.00242337
1630556160,49449.47,49746.79,49450,49449.49,0.00242363
1630556220,49460.54,49746.79,49460.54,49746.79,0.00242311
1630556280,49449.1,49746.79,49461.95,49746.79,0.00242333
1630556340,49431.7,49450.02,49450,49431.72,0.00242526
1630556400,49404.95,49407.57,49407.55,49404.97,0.00242694
1630556460,49370.78,49746.79,49370.78,49746.79,0.00242688
1630556520,49377.85,49385.71,49385.69,49377.87,0.00242814
1630556580,49361.01,49377.17,49377.15,49361.03,0.00242877
1630556640,49367.46,49367.57,49367.46,49367.57,0.00242886
1630556700,49326.55,49370.62,49326.55,49370.62,0.00442979
1630556760,49383.98,49391.67,49383.98,49391.67,0.00242787
1630556820,49350.12,49395.78,49395.76,49350.14,0.00242862
1630556880,49369.49,49746.79,49369.49,49378.88,0.00442702
1630556940,49394.89,49399.99,49394.89,49399.99,0.00242739
1630557000,49382.59,49418.19,49382.59,49418.19,0.00342747
1630557060,49418.17,49432.59,49418.17,49432.59,0.00322423
1630557120,49432.5,49464.12,49438.89,49464.12,0.03541667
1630557180,49448.25,49464.12,49464.1,49448.27,0.00242451
1630557240,49426.8,49482.59,49426.8,49432.42,0.00242557
1630557300,49412.24,49440.43,49412.24,49440.43,0.00242633
1630557360,49440.41,49482.59,49440.41,49482.59,0.00242507
1630557420,49457.2,49466.98,49466.96,49457.22,0.00242424
1630557480,49435.85,49455.34,49455.32,49435.85,0.00242472
1630557540,49435.83,49439.6,49435.83,49439.6,0.00242541
1630557600,49419.17,49420.67,49420.65,49419.19,0.00242631
1630557660,49407.33,49419.96,49419.94,49407.35,0.04242658
1630557720,49415.03,49746.79,49415.03,49746.79,0.00242507
1630557780,49418.66,49419.26,49418.66,49419.26,0.00242634
1630557840,49412.34,49419.13,49419.11,49412.36,0.00242649
1630557900,49421.04,49422.11,49422.09,49421.06,0.00242619
1630557960,49419.93,49429.95,49419.93,49429.95,0.0034261
1630558020,49437.09,49449.95,49437.09,49449.95,0.00442526
1630558080,49449.99,49459.95,49449.99,49459.95,0.0024248
1630558140,49438.05,49450.01,49449.99,49438.07,0.00242514
1630558200,49412.54,49432.77,49432.75,49412.56,0.00242616
1630558260,49415.66,49435.66,49415.66,49435.66,0.02122948
1630558320,49434.44,49440.65,49440.63,49434.46,0.01922885
1630558380,49436.6,49441.19,49436.6,49441.19,0.00242535
1630558440,49405.66,49430.46,49430.44,49405.66,0.00342628
1630558500,49391.79,49445.66,49396.25,49391.81,0.00342736
1630558560,49396.25,49414.14,49396.25,49414.14,0.01912008
1630558620,49396.26,49397.3,49396.26,49397.3,0.00242745
1630558680,49400.54,49445.66,49400.54,49445.66,0.06873096
1630558740,49397.35,49445.66,49398.13,49445.66,0.05157103
1630558800,49385.66,49445.66,49401.2,49385.66,0.00342726
1630558860,49382.05,49455.66,49382.05,49455.66,0.0024278
1630558920,49386.34,49388.68,49386.34,49388.68,0.0024279
1630558980,49388.06,49389.54,49388.06,49389.54,0.01867565
1630559040,49393.32,49455.66,49393.32,49455.66,0.00242712
1630559100,49404.65,49406.22,49406.2,49404.67,0.00242703
1630559160,49427.85,49430.17,49427.85,49430.17,0.00242586
1630559220,49433.44,49448.28,49435.25,49448.28,0.00242553
1630559280,49448.26,49455.66,49448.26,49455.66,0.00301126
1630559340,49461.4,49469.36,49469.34,49461.42,0.0044418
1630559400,49465.68,49473.24,49465.68,49473.24,0.00242385
1630559460,49511.44,49746.79,49511.44,49519.44,0.00242067
1630559520,49560.52,49600.95,49590.93,49600.95,0.01241849
1630559580,49560.73,49600.95,49560.73,49600.95,0.01201649
1630559640,49606.81,49611.65,49606.81,49611.65,0.01241704
1630559700,49620.63,49640,49620.63,49640,0.0224162
1630559760,49649.99,49660,49649.99,49660,0.08778492
1630559820,49689.46,49689.49,49689.46,49689.49,0.03458493
1630559880,49688.13,49688.18,49688.13,49688.18,0.04980095
1630559940,49674.57,49676.14,49674.57,49676.14,0.01866167
1630560000,49683.73,49686.05,49686.03,49683.75,0.00241338
1630560060,49699.99,49746.79,49700.01,49700.79,0.11503175
1630560120,49672.06,49691.73,49691.71,49672.08,0.01857249
1630560180,49649.34,49664.25,49664.23,49649.34,0.00241471
1630560240,49629.99,49649.34,49649.32,49630.01,0.00241557
1630560300,49615.25,49628.03,49628.01,49615.27,0.03459454
1630560360,49592.09,49592.12,49592.09,49592.12,0.00241788
1630560420,49555.78,49746.79,49574.61,49746.79,0.01241842
1630560480,49546.83,49594.3,49546.83,49594.3,0.03459741
1630560540,49572.81,49594.3,49594.28,49572.83,0.0024183
1630560600,49555.47,49565.17,49555.47,49565.17,0.0024194
1630560660,49512.94,49746.79,49512.94,49520.73,0.00242059
1630560720,49506.51,49514.17,49506.51,49514.17,0.00242187
